energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
7,,,,,7.0,0.91,0.0,,,,,,42,67,Mo,,0,,(5/2+),0.61,,+3-4,s,0.61,0.035,B-,100,,7624,15,43,66,Tc,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
18.3,,,,,18.36,0.91,0.0,,,,,,42,67,Mo,,0,,(5/2+),0.61,,+3-4,s,0.61,0.035,B-,100,,7624,15,43,66,Tc,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
32.2,0.2,1.1,0.300000020166666,,50.62,,18.36,(E1),,,3.28,,42,67,Mo,,0,,(5/2+),0.61,,+3-4,s,0.61,0.035,B-,100,,7624,15,43,66,Tc,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
43.6,0.2,2.82,0.16000024851230701,,50.62,,7.0,(E1),,,1.42,,42,67,Mo,,0,,(5/2+),0.61,,+3-4,s,0.61,0.035,B-,100,,7624,15,43,66,Tc,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
65.2,0.2,3.48,0.27000022426657355,,423.78,,358.59,M1+E2,0.30,6,1.34,,42,67,Mo,,0,,(5/2+),0.61,,+3-4,s,0.61,0.035,B-,100,,7624,15,43,66,Tc,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
69.1,0.2,4.4,1.500000064533332,,69.12,0.91,0.0,M1+E2,0.11,10,0.84,,42,67,Mo,,0,,(5/2+),0.61,,+3-4,s,0.61,0.035,B-,100,,7624,15,43,66,Tc,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
90.7,0.2,3.6,0.5000001295999832,,423.78,,333.14,M1+E2,0.37,11,0.54,,42,67,Mo,,0,,(5/2+),0.61,,+3-4,s,0.61,0.035,B-,100,,7624,15,43,66,Tc,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
128.7,0.2,5.1,0.9000001444999884,,,,,,,,,,42,67,Mo,,0,,(5/2+),0.61,,+3-4,s,0.61,0.035,B-,100,,7624,15,43,66,Tc,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
137,0.3,0.4,0.10000000799999968,,206.2,,69.12,M1(+E2),0.6,6,0.193,,42,67,Mo,,0,,(5/2+),0.61,,+3-4,s,0.61,0.035,B-,100,,7624,15,43,66,Tc,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
152.1,0.5,0.14,0.03000000326666649,,358.59,,206.2,[M1],,,0.0880,,42,67,Mo,,0,,(5/2+),0.61,,+3-4,s,0.61,0.035,B-,100,,7624,15,43,66,Tc,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
165,0.3,0.41,0.04000002101249448,,172.0,,7.0,[M1+E2],,,0.0707,,42,67,Mo,,0,,(5/2+),0.61,,+3-4,s,0.61,0.035,B-,100,,7624,15,43,66,Tc,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
206.1,0.2,0.0076,0.0025000001155199973,,206.2,0.91,0.0,[E2],,,0.0934,,42,67,Mo,,0,,(5/2+),0.61,,+3-4,s,0.61,0.035,B-,100,,7624,15,43,66,Tc,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
213.5,0.2,3.79,0.14000051300263153,,702.8,,489.3,,,,,,42,67,Mo,,0,,(5/2+),0.61,,+3-4,s,0.61,0.035,B-,100,,7624,15,43,66,Tc,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
282.5,0.2,1.74,0.18000008409998033,,333.14,,50.62,[M1],,,0.01732,,42,67,Mo,,0,,(5/2+),0.61,,+3-4,s,0.61,0.035,B-,100,,7624,15,43,66,Tc,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
289.5,0.2,10,0.6000008333327547,,358.59,,69.12,[M1],,,0.01628,,42,67,Mo,,0,,(5/2+),0.61,,+3-4,s,0.61,0.035,B-,100,,7624,15,43,66,Tc,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
314.8,0.3,0.96,0.12000003839999385,,333.14,,18.36,[E1],,,0.00513,,42,67,Mo,,0,,(5/2+),0.61,,+3-4,s,0.61,0.035,B-,100,,7624,15,43,66,Tc,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
321.4,0.2,1.79,0.09000017800537953,,745.00,,423.78,[M1],,,0.01250,,42,67,Mo,,0,,(5/2+),0.61,,+3-4,s,0.61,0.035,B-,100,,7624,15,43,66,Tc,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
333.3,0.2,20,0.9000022222194787,,333.14,0.91,0.0,[M1],,,0.01142,,42,67,Mo,,0,,(5/2+),0.61,,+3-4,s,0.61,0.035,B-,100,,7624,15,43,66,Tc,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
354.6,0.4,1.22,0.1000000744199723,,423.78,,69.12,[M1],,,0.00978,,42,67,Mo,,0,,(5/2+),0.61,,+3-4,s,0.61,0.035,B-,100,,7624,15,43,66,Tc,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
358.7,0.2,5.6,0.6000002613332764,,358.59,0.91,0.0,[M1],,,0.00951,,42,67,Mo,,0,,(5/2+),0.61,,+3-4,s,0.61,0.035,B-,100,,7624,15,43,66,Tc,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
386.6,0.3,1.12,0.15000004181332752,,745.00,,358.59,[M1],,,0.00791,,42,67,Mo,,0,,(5/2+),0.61,,+3-4,s,0.61,0.035,B-,100,,7624,15,43,66,Tc,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
412,0.2,6,0.9000001999999777,,745.00,,333.14,[E2],,,0.00908,,42,67,Mo,,0,,(5/2+),0.61,,+3-4,s,0.61,0.035,B-,100,,7624,15,43,66,Tc,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
423.9,0.2,7.7,0.8000003705624141,,423.78,0.91,0.0,[M1],,,0.00631,,42,67,Mo,,0,,(5/2+),0.61,,+3-4,s,0.61,0.035,B-,100,,7624,15,43,66,Tc,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
438.6,0.2,4.3,0.4000002311249332,,489.31,,50.62,,,,,,42,67,Mo,,0,,(5/2+),0.61,,+3-4,s,0.61,0.035,B-,100,,7624,15,43,66,Tc,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
471,0.2,3.3,0.3000001814999451,,489.31,,18.36,,,,,,42,67,Mo,,0,,(5/2+),0.61,,+3-4,s,0.61,0.035,B-,100,,7624,15,43,66,Tc,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
652.3,0.3,0.89,0.16000002475312308,,702.8,,50.62,,,,,,42,67,Mo,,0,,(5/2+),0.61,,+3-4,s,0.61,0.035,B-,100,,7624,15,43,66,Tc,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
744.6,0.2,4.2,0.5000001763999689,,745.00,0.91,0.0,[M1],,,1.68E-3,,42,67,Mo,,0,,(5/2+),0.61,,+3-4,s,0.61,0.035,B-,100,,7624,15,43,66,Tc,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
1332.2,0.3,2.02,0.17000012001172235,,1756.0,,423.78,,,,,,42,67,Mo,,0,,(5/2+),0.61,,+3-4,s,0.61,0.035,B-,100,,7624,15,43,66,Tc,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
1365.5,0.4,0.66,0.08000002722499537,,2068.4,,702.8,,,,,,42,67,Mo,,0,,(5/2+),0.61,,+3-4,s,0.61,0.035,B-,100,,7624,15,43,66,Tc,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
1599.1,0.3,1.31,0.07000012257846411,,2022.85,,423.78,,,,,,42,67,Mo,,0,,(5/2+),0.61,,+3-4,s,0.61,0.035,B-,100,,7624,15,43,66,Tc,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
1664.2,0.4,0.52,0.0600000225333291,,2022.85,,358.59,,,,,,42,67,Mo,,0,,(5/2+),0.61,,+3-4,s,0.61,0.035,B-,100,,7624,15,43,66,Tc,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
1689.6,0.3,4.15,0.2500003444497627,,2022.85,,333.14,,,,,,42,67,Mo,,0,,(5/2+),0.61,,+3-4,s,0.61,0.035,B-,100,,7624,15,43,66,Tc,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
2022.9,0.3,0.85,0.07000005160712383,,2022.85,0.91,0.0,,,,,,42,67,Mo,,0,,(5/2+),0.61,,+3-4,s,0.61,0.035,B-,100,,7624,15,43,66,Tc,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
2235.7,0.3,1.54,0.08000014822486269,,2286.3,,50.62,,,,,,42,67,Mo,,0,,(5/2+),0.61,,+3-4,s,0.61,0.035,B-,100,,7624,15,43,66,Tc,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
2.586,,0.76480522913236,,,,,,,,,,,42,67,Mo,,0,,(5/2+),0.61,,+3-4,s,0.61,0.035,B-,100,,7624,15,43,66,Tc,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
18.25,,3.5681874898810277,,,,,,,,,,,42,67,Mo,,0,,(5/2+),0.61,,+3-4,s,0.61,0.035,B-,100,,7624,15,43,66,Tc,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
18.367,,6.784916314662536,,,,,,,,,,,42,67,Mo,,0,,(5/2+),0.61,,+3-4,s,0.61,0.035,B-,100,,7624,15,43,66,Tc,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
20.695,,1.8032996868535722,,,,,,,,,,,42,67,Mo,,0,,(5/2+),0.61,,+3-4,s,0.61,0.035,B-,100,,7624,15,43,66,Tc,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
20.82,,2.0882210373764365,,,,,,,,,,,42,67,Mo,,0,,(5/2+),0.61,,+3-4,s,0.61,0.035,B-,100,,7624,15,43,66,Tc,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
21.003,,0.2849213505228644,,,,,,,,,,,42,67,Mo,,0,,(5/2+),0.61,,+3-4,s,0.61,0.035,B-,100,,7624,15,43,66,Tc,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24

