energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
126.7,0.2,4.488,0.3513004412180548,,126.7,4.6,0,M1,,,0.218,,46,68,Pd,,0,,0+,2.42,,6,m,145.2,3.6,B-,100,,1440,8,47,67,Ag,1-Jan-2012,Jean Blachot,2025-02-24
136.7,0.2,0.8976,0.15383003607878404,,136.7,4.6,0,(E1),,,0.066,,46,68,Pd,,0,,0+,2.42,,6,m,145.2,3.6,B-,100,,1440,8,47,67,Ag,1-Jan-2012,Jean Blachot,2025-02-24
222,0.2,0.6936,0.0442,,358.5,,136.7,[E1],,,0.017,,46,68,Pd,,0,,0+,2.42,,6,m,145.2,3.6,B-,100,,1440,8,47,67,Ag,1-Jan-2012,Jean Blachot,2025-02-24
232,0.2,4.896,0.3727733896082176,,358.5,,126.7,[M1+E2],,,0.058,,46,68,Pd,,0,,0+,2.42,,6,m,145.2,3.6,B-,100,,1440,8,47,67,Ag,1-Jan-2012,Jean Blachot,2025-02-24
358.5,0.3,1.632,0.22898034850178736,,358.5,4.6,0,[M1+E2],,,0.016,,46,68,Pd,,0,,0+,2.42,,6,m,145.2,3.6,B-,100,,1440,8,47,67,Ag,1-Jan-2012,Jean Blachot,2025-02-24
3.218,,0.0817335495891552,0.00466904533864341,,,,,,,,,,46,68,Pd,,0,,0+,2.42,,6,m,145.2,3.6,B-,100,,1440,8,47,67,Ag,1-Jan-2012,Jean Blachot,2025-02-24
21.99,,0.30557115086479686,0.017871513197292615,,,,,,,,,,46,68,Pd,,0,,0+,2.42,,6,m,145.2,3.6,B-,100,,1440,8,47,67,Ag,1-Jan-2012,Jean Blachot,2025-02-24
22.163,,0.5760059394246878,0.03357851727464093,,,,,,,,,,46,68,Pd,,0,,0+,2.42,,6,m,145.2,3.6,B-,100,,1440,8,47,67,Ag,1-Jan-2012,Jean Blachot,2025-02-24
25.03,,0.15956995884711714,0.009421128824909631,,,,,,,,,,46,68,Pd,,0,,0+,2.42,,6,m,145.2,3.6,B-,100,,1440,8,47,67,Ag,1-Jan-2012,Jean Blachot,2025-02-24
25.211,,0.1873351316865155,0.011018888850480617,,,,,,,,,,46,68,Pd,,0,,0+,2.42,,6,m,145.2,3.6,B-,100,,1440,8,47,67,Ag,1-Jan-2012,Jean Blachot,2025-02-24
25.454,,0.027765172839398382,0.0018983887247136313,,,,,,,,,,46,68,Pd,,0,,0+,2.42,,6,m,145.2,3.6,B-,100,,1440,8,47,67,Ag,1-Jan-2012,Jean Blachot,2025-02-24

