energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
8.1,,,,,8.1,,0.0,,,,,,78,104,Pt,,0,,0+,2.67,,12,m,160.2,7.2,EC+B+,99.962,0.002,2883,25,77,105,Ir,15-Jul-2015,BALRAJ SINGH,2025-02-24
12.6,,,,,87.39,,74.80,[M1],,,115.3,,78,104,Pt,,0,,0+,2.67,,12,m,160.2,7.2,EC+B+,99.962,0.002,2883,25,77,105,Ir,15-Jul-2015,BALRAJ SINGH,2025-02-24
17.8,0.3,0.015,0.004,,88.8,,71.06,M1,,,173,,78,104,Pt,,0,,0+,2.67,,12,m,160.2,7.2,EC+B+,99.962,0.002,2883,25,77,105,Ir,15-Jul-2015,BALRAJ SINGH,2025-02-24
22,0.3,0.18,0.05,,174.49,,152.46,M1,,,92,,78,104,Pt,,0,,0+,2.67,,12,m,160.2,7.2,EC+B+,99.962,0.002,2883,25,77,105,Ir,15-Jul-2015,BALRAJ SINGH,2025-02-24
24.8,0.3,0.053,0.019,,345.69,,320.94,M1+E2,0.05,3,73,,78,104,Pt,,0,,0+,2.67,,12,m,160.2,7.2,EC+B+,99.962,0.002,2883,25,77,105,Ir,15-Jul-2015,BALRAJ SINGH,2025-02-24
25.7,0.3,0.0064,0.0015,,25.85,,0.0,E2,,,2.83E3,,78,104,Pt,,0,,0+,2.67,,12,m,160.2,7.2,EC+B+,99.962,0.002,2883,25,77,105,Ir,15-Jul-2015,BALRAJ SINGH,2025-02-24
44.1,0.3,0.13,0.04,,255.1,,210.97,M1,,,11.8,,78,104,Pt,,0,,0+,2.67,,12,m,160.2,7.2,EC+B+,99.962,0.002,2883,25,77,105,Ir,15-Jul-2015,BALRAJ SINGH,2025-02-24
45.3,0.2,1.2,0.3,,71.06,,25.85,M1+E2,0.10,3,12.5,,78,104,Pt,,0,,0+,2.67,,12,m,160.2,7.2,EC+B+,99.962,0.002,2883,25,77,105,Ir,15-Jul-2015,BALRAJ SINGH,2025-02-24
47.6,0.3,0.16,0.04,,199.8,,152.23,M1,,,9.41,,78,104,Pt,,0,,0+,2.67,,12,m,160.2,7.2,EC+B+,99.962,0.002,2883,25,77,105,Ir,15-Jul-2015,BALRAJ SINGH,2025-02-24
57.3,0.2,0.95,0.23,,152.46,,95.07,E1,,,0.353,,78,104,Pt,,0,,0+,2.67,,12,m,160.2,7.2,EC+B+,99.962,0.002,2883,25,77,105,Ir,15-Jul-2015,BALRAJ SINGH,2025-02-24
57.7,0.3,0.25,0.06,,,,,E1,,,0.346,,78,104,Pt,,0,,0+,2.67,,12,m,160.2,7.2,EC+B+,99.962,0.002,2883,25,77,105,Ir,15-Jul-2015,BALRAJ SINGH,2025-02-24
58.7,0.2,2.6,0.6,,210.97,,152.23,E1,,,0.330,,78,104,Pt,,0,,0+,2.67,,12,m,160.2,7.2,EC+B+,99.962,0.002,2883,25,77,105,Ir,15-Jul-2015,BALRAJ SINGH,2025-02-24
64.9,0.3,0.115,0.021,,152.23,,87.39,[E1],,,0.251,,78,104,Pt,,0,,0+,2.67,,12,m,160.2,7.2,EC+B+,99.962,0.002,2883,25,77,105,Ir,15-Jul-2015,BALRAJ SINGH,2025-02-24
69.3,0.3,0.26,0.07,,95.07,,25.85,M1+E2,0.2,AP,3.85,,78,104,Pt,,0,,0+,2.67,,12,m,160.2,7.2,EC+B+,99.962,0.002,2883,25,77,105,Ir,15-Jul-2015,BALRAJ SINGH,2025-02-24
70.3,0.3,0.38,0.11,,452.52,,382.17,M1,,,3.00,,78,104,Pt,,0,,0+,2.67,,12,m,160.2,7.2,EC+B+,99.962,0.002,2883,25,77,105,Ir,15-Jul-2015,BALRAJ SINGH,2025-02-24
71.1,0.3,0.049,0.009,,71.06,,0.0,[E2],,,19.4,,78,104,Pt,,0,,0+,2.67,,12,m,160.2,7.2,EC+B+,99.962,0.002,2883,25,77,105,Ir,15-Jul-2015,BALRAJ SINGH,2025-02-24
74.8,0.2,15,5,,74.80,,0.0,M1+E2,0.27,5,3.4,,78,104,Pt,,0,,0+,2.67,,12,m,160.2,7.2,EC+B+,99.962,0.002,2883,25,77,105,Ir,15-Jul-2015,BALRAJ SINGH,2025-02-24
77.4,0.2,2.8,0.7,,152.23,,74.80,E1,,,0.748,,78,104,Pt,,0,,0+,2.67,,12,m,160.2,7.2,EC+B+,99.962,0.002,2883,25,77,105,Ir,15-Jul-2015,BALRAJ SINGH,2025-02-24
81.5,0.2,6.1,1.5,,152.46,,71.06,E1,,,0.666,,78,104,Pt,,0,,0+,2.67,,12,m,160.2,7.2,EC+B+,99.962,0.002,2883,25,77,105,Ir,15-Jul-2015,BALRAJ SINGH,2025-02-24
87.4,0.2,1,0.3,,87.39,,0.0,E2,,,8.10,,78,104,Pt,,0,,0+,2.67,,12,m,160.2,7.2,EC+B+,99.962,0.002,2883,25,77,105,Ir,15-Jul-2015,BALRAJ SINGH,2025-02-24
95.1,0.3,0.095,0.024,,95.07,,0.0,M1(+E2),1.1,LT,6.7,,78,104,Pt,,0,,0+,2.67,,12,m,160.2,7.2,EC+B+,99.962,0.002,2883,25,77,105,Ir,15-Jul-2015,BALRAJ SINGH,2025-02-24
96.9,0.3,0.05,0.03,,,,,(M1),,,6.70,,78,104,Pt,,0,,0+,2.67,,12,m,160.2,7.2,EC+B+,99.962,0.002,2883,25,77,105,Ir,15-Jul-2015,BALRAJ SINGH,2025-02-24
101.6,0.3,0.36,0.08,,190.39,,88.8,M1(+E2),0.5,LT,5.70,,78,104,Pt,,0,,0+,2.67,,12,m,160.2,7.2,EC+B+,99.962,0.002,2883,25,77,105,Ir,15-Jul-2015,BALRAJ SINGH,2025-02-24
106.9,0.3,0.41,0.1,,194.38,,87.39,M1(+E2),0.5,LT,4.90,,78,104,Pt,,0,,0+,2.67,,12,m,160.2,7.2,EC+B+,99.962,0.002,2883,25,77,105,Ir,15-Jul-2015,BALRAJ SINGH,2025-02-24
110.1,0.3,0.13,0.03,,320.94,,210.97,E1,,,0.312,,78,104,Pt,,0,,0+,2.67,,12,m,160.2,7.2,EC+B+,99.962,0.002,2883,25,77,105,Ir,15-Jul-2015,BALRAJ SINGH,2025-02-24
110.9,0.3,0.041,0.01,,452.52,,341.67,M1(+E2),1,LT,4.2,,78,104,Pt,,0,,0+,2.67,,12,m,160.2,7.2,EC+B+,99.962,0.002,2883,25,77,105,Ir,15-Jul-2015,BALRAJ SINGH,2025-02-24
119.6,0.3,0.1,0.03,,194.38,,74.80,M1 E2,,,3.0,,78,104,Pt,,0,,0+,2.67,,12,m,160.2,7.2,EC+B+,99.962,0.002,2883,25,77,105,Ir,15-Jul-2015,BALRAJ SINGH,2025-02-24
123.6,0.2,1.6,0.3,,210.97,,87.39,M1(+E2),0.3,LT,3.28,,78,104,Pt,,0,,0+,2.67,,12,m,160.2,7.2,EC+B+,99.962,0.002,2883,25,77,105,Ir,15-Jul-2015,BALRAJ SINGH,2025-02-24
136.2,0.2,13,3,,210.97,,74.80,M1(+E2),0.5,LT,2.42,,78,104,Pt,,0,,0+,2.67,,12,m,160.2,7.2,EC+B+,99.962,0.002,2883,25,77,105,Ir,15-Jul-2015,BALRAJ SINGH,2025-02-24
146.4,0.2,2.5,0.6,,320.94,,174.49,M1,,,2.06,,78,104,Pt,,0,,0+,2.67,,12,m,160.2,7.2,EC+B+,99.962,0.002,2883,25,77,105,Ir,15-Jul-2015,BALRAJ SINGH,2025-02-24
152.5,0.3,0.62,0.15,,152.46,,0.0,[E1],,,0.1357,,78,104,Pt,,0,,0+,2.67,,12,m,160.2,7.2,EC+B+,99.962,0.002,2883,25,77,105,Ir,15-Jul-2015,BALRAJ SINGH,2025-02-24
157,0.3,0.036,0.008,,615.21,,458.3,[M1 E2],,,1.25,,78,104,Pt,,0,,0+,2.67,,12,m,160.2,7.2,EC+B+,99.962,0.002,2883,25,77,105,Ir,15-Jul-2015,BALRAJ SINGH,2025-02-24
