energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
75.1,,28,10,0.0000058,2151.0,,2075.9,[E2],,,3.88,,46,82,Pd,,2151,1,(8+),5.8,,8,us,0.0000058,0.0000008,IT,100,,,,46,82,Pd,20-MAR-2016,BALRAJ SINGH,2025-02-24
260.1,,74,20,,2075.9,,1815.8,[E2],,,0.0478,,46,82,Pd,,2151,1,(8+),5.8,,8,us,0.0000058,0.0000008,IT,100,,,,46,82,Pd,20-MAR-2016,BALRAJ SINGH,2025-02-24
504.4,,88,24,,1815.8,,1311.4,,,,,,46,82,Pd,,2151,1,(8+),5.8,,8,us,0.0000058,0.0000008,IT,100,,,,46,82,Pd,20-MAR-2016,BALRAJ SINGH,2025-02-24
1311.4,,100,29,,1311.4,,0.0,,,,,,46,82,Pd,,2151,1,(8+),5.8,,8,us,0.0000058,0.0000008,IT,100,,,,46,82,Pd,20-MAR-2016,BALRAJ SINGH,2025-02-24
3.053,,5.594547704,1.5382500690479648,,,,,,,,,,46,82,Pd,,2151,1,(8+),5.8,,8,us,0.0000058,0.0000008,IT,100,,,,46,82,Pd,20-MAR-2016,BALRAJ SINGH,2025-02-24
21.02,,18.963719519504743,6.5305374340234685,,,,,,,,,,46,82,Pd,,2151,1,(8+),5.8,,8,us,0.0000058,0.0000008,IT,100,,,,46,82,Pd,20-MAR-2016,BALRAJ SINGH,2025-02-24
21.177,,35.827922764981565,12.336903752647178,,,,,,,,,,46,82,Pd,,2151,1,(8+),5.8,,8,us,0.0000058,0.0000008,IT,100,,,,46,82,Pd,20-MAR-2016,BALRAJ SINGH,2025-02-24
23.904,,9.829714286763828,3.3858995949053337,,,,,,,,,,46,82,Pd,,2151,1,(8+),5.8,,8,us,0.0000058,0.0000008,IT,100,,,,46,82,Pd,20-MAR-2016,BALRAJ SINGH,2025-02-24
24.07,,11.500765715513678,3.961197632249784,,,,,,,,,,46,82,Pd,,2151,1,(8+),5.8,,8,us,0.0000058,0.0000008,IT,100,,,,46,82,Pd,20-MAR-2016,BALRAJ SINGH,2025-02-24
24.297,,1.6710514287498508,0.5776974263435231,,,,,,,,,,46,82,Pd,,2151,1,(8+),5.8,,8,us,0.0000058,0.0000008,IT,100,,,,46,82,Pd,20-MAR-2016,BALRAJ SINGH,2025-02-24

