energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
64.1,0.3,45,0,0.0000000059,973.88,,909.95,[E1],,,0.0368,,13,22,Al,,0,,(5/2+),38.3,,4,ms,0.0383,0.0004,B-,100,,14170,40,14,21,Si,31-MAY-2015,JUN CHEN AND BALRAJ SINGH,2025-02-24
124.2,0.3,0.9,0.21,,4380.3,,4256.1,[M1+E2],,,0.025,,13,22,Al,,0,,(5/2+),38.3,,4,ms,0.0383,0.0004,B-N,38,2,11697,7,14,20,Si,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-02-24
910.11,0.3,44.865,0.855,,909.95,,0,,,,,,13,22,Al,,0,,(5/2+),38.3,,4,ms,0.0383,0.0004,B-,100,,14170,40,14,21,Si,31-MAY-2015,JUN CHEN AND BALRAJ SINGH,2025-02-24
929.1,0.4,2,0.8,,4256.1,,3326.96,,,,,,13,22,Al,,0,,(5/2+),38.3,,4,ms,0.0383,0.0004,B-N,38,2,11697,7,14,20,Si,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-02-24
973.78,0.2,5.31,1.08,0.0000000059,973.88,,0,[M2],,,,,13,22,Al,,0,,(5/2+),38.3,,4,ms,0.0383,0.0004,B-,100,,14170,40,14,21,Si,31-MAY-2015,JUN CHEN AND BALRAJ SINGH,2025-02-24
1130.4,0.4,1.44,0.405,,,,,,,,,,13,22,Al,,0,,(5/2+),38.3,,4,ms,0.0383,0.0004,B-,100,,14170,40,14,21,Si,31-MAY-2015,JUN CHEN AND BALRAJ SINGH,2025-02-24
1194.2,0.4,2.385,0.54,,2168.2,0.0000000059,973.88,,,,,,13,22,Al,,0,,(5/2+),38.3,,4,ms,0.0383,0.0004,B-,100,,14170,40,14,21,Si,31-MAY-2015,JUN CHEN AND BALRAJ SINGH,2025-02-24
2168.2,0.6,6.75,1.35,,2168.2,,0,,,,,,13,22,Al,,0,,(5/2+),38.3,,4,ms,0.0383,0.0004,B-,100,,14170,40,14,21,Si,31-MAY-2015,JUN CHEN AND BALRAJ SINGH,2025-02-24
3326.96,0.2,5.5,1.1,,3326.96,,0,[E2],,,,,13,22,Al,,0,,(5/2+),38.3,,4,ms,0.0383,0.0004,B-N,38,2,11697,7,14,20,Si,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-02-24
5629,3,1.08,0.54,,,,,,,,,,13,22,Al,,0,,(5/2+),38.3,,4,ms,0.0383,0.0004,B-,100,,14170,40,14,21,Si,31-MAY-2015,JUN CHEN AND BALRAJ SINGH,2025-02-24
0.118,,0.000022433682315,0.000021813723484766318,,,,,,,,,,13,22,Al,,0,,(5/2+),38.3,,4,ms,0.0383,0.0004,B-N,38,2,11697,7,14,20,Si,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-02-24
0.118,,0.00166468212377775,0.0003647344208266117,,,,,,,,,,13,22,Al,,0,,(5/2+),38.3,,4,ms,0.0383,0.0004,B-,100,,14170,40,14,21,Si,31-MAY-2015,JUN CHEN AND BALRAJ SINGH,2025-02-24
1.74,,0.0006747854883125025,0.0006640835138471734,,,,,,,,,,13,22,Al,,0,,(5/2+),38.3,,4,ms,0.0383,0.0004,B-N,38,2,11697,7,14,20,Si,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-02-24
1.74,,0.050137520559490674,0.0016593733844664188,,,,,,,,,,13,22,Al,,0,,(5/2+),38.3,,4,ms,0.0383,0.0004,B-,100,,14170,40,14,21,Si,31-MAY-2015,JUN CHEN AND BALRAJ SINGH,2025-02-24
1.74,,0.025254269105815453,0.0008451726424907193,,,,,,,,,,13,22,Al,,0,,(5/2+),38.3,,4,ms,0.0383,0.0004,B-,100,,14170,40,14,21,Si,31-MAY-2015,JUN CHEN AND BALRAJ SINGH,2025-02-24
1.74,,0.0003398894504630075,0.00033450311979350323,,,,,,,,,,13,22,Al,,0,,(5/2+),38.3,,4,ms,0.0383,0.0004,B-N,38,2,11697,7,14,20,Si,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-02-24
1.836,,0.0021863619002938776,0.00023744087452186132,,,,,,,,,,13,22,Al,,0,,(5/2+),38.3,,4,ms,0.0383,0.0004,B-,100,,14170,40,14,21,Si,31-MAY-2015,JUN CHEN AND BALRAJ SINGH,2025-02-24
1.836,,0.000029425573224489797,0.000029118395330360158,,,,,,,,,,13,22,Al,,0,,(5/2+),38.3,,4,ms,0.0383,0.0004,B-N,38,2,11697,7,14,20,Si,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-02-24
1.836,,0.0021863619002938776,0.00023744087452186132,,,,,,,,,,13,22,Al,,0,,(5/2+),38.3,,4,ms,0.0383,0.0004,B-,100,,14170,40,14,21,Si,31-MAY-2015,JUN CHEN AND BALRAJ SINGH,2025-02-24
1.836,,0.000029425573224489797,0.000029118395330360158,,,,,,,,,,13,22,Al,,0,,(5/2+),38.3,,4,ms,0.0383,0.0004,B-N,38,2,11697,7,14,20,Si,28-May-2012,NINEL NICA and  BALRAJ SINGH,2025-02-24

