energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
57.9,,,,,442.4,,384.5,,,,,,46,77,Pd,,0,,,109,,2,ms,0.109,0.002,B-,100,,9140,790,47,76,Ag,15-Apr-2021,Jun Chen,2025-02-24
84.1,,,,,740.9,,656.7,,,,,,46,77,Pd,,0,,,109,,2,ms,0.109,0.002,B-,100,,9140,790,47,76,Ag,15-Apr-2021,Jun Chen,2025-02-24
256,,,,,,,,,,,,,46,77,Pd,,0,,,109,,2,ms,0.109,0.002,B-,100,,9140,790,47,76,Ag,15-Apr-2021,Jun Chen,2025-02-24
325.1,,,,,384.5,,59.3,,,,,,46,77,Pd,,0,,,109,,2,ms,0.109,0.002,B-,100,,9140,790,47,76,Ag,15-Apr-2021,Jun Chen,2025-02-24
349.1,,,,,1426.3,,1077.0,,,,,,46,77,Pd,,0,,,109,,2,ms,0.109,0.002,B-,100,,9140,790,47,76,Ag,15-Apr-2021,Jun Chen,2025-02-24
383.1,,,,,442.4,,59.3,,,,,,46,77,Pd,,0,,,109,,2,ms,0.109,0.002,B-,100,,9140,790,47,76,Ag,15-Apr-2021,Jun Chen,2025-02-24
390.1,,,,,1426.5,,1036.4,,,,,,46,77,Pd,,0,,,109,,2,ms,0.109,0.002,B-,100,,9140,790,47,76,Ag,15-Apr-2021,Jun Chen,2025-02-24
471.9,,,,,,,,,,,,,46,77,Pd,,0,,,109,,2,ms,0.109,0.002,B-,100,,9140,790,47,76,Ag,15-Apr-2021,Jun Chen,2025-02-24
500.2,,,,,,,,,,,,,46,77,Pd,,0,,,109,,2,ms,0.109,0.002,B-,100,,9140,790,47,76,Ag,15-Apr-2021,Jun Chen,2025-02-24
526,,,,,968.4,,442.4,,,,,,46,77,Pd,,0,,,109,,2,ms,0.109,0.002,B-,100,,9140,790,47,76,Ag,15-Apr-2021,Jun Chen,2025-02-24
569.8,,,,,2217.2,,1647.4,,,,,,46,77,Pd,,0,,,109,,2,ms,0.109,0.002,B-,100,,9140,790,47,76,Ag,15-Apr-2021,Jun Chen,2025-02-24
594,,,,,1036.4,,442.4,,,,,,46,77,Pd,,0,,,109,,2,ms,0.109,0.002,B-,100,,9140,790,47,76,Ag,15-Apr-2021,Jun Chen,2025-02-24
611,,,,,1647.4,,1036.4,,,,,,46,77,Pd,,0,,,109,,2,ms,0.109,0.002,B-,100,,9140,790,47,76,Ag,15-Apr-2021,Jun Chen,2025-02-24
629.7,,,,,656.7,,27.2,,,,,,46,77,Pd,,0,,,109,,2,ms,0.109,0.002,B-,100,,9140,790,47,76,Ag,15-Apr-2021,Jun Chen,2025-02-24
685.3,,,,,1426.3,,740.9,,,,,,46,77,Pd,,0,,,109,,2,ms,0.109,0.002,B-,100,,9140,790,47,76,Ag,15-Apr-2021,Jun Chen,2025-02-24
699.8,,,,,,,,,,,,,46,77,Pd,,0,,,109,,2,ms,0.109,0.002,B-,100,,9140,790,47,76,Ag,15-Apr-2021,Jun Chen,2025-02-24
713.6,,,,,740.9,,27.2,,,,,,46,77,Pd,,0,,,109,,2,ms,0.109,0.002,B-,100,,9140,790,47,76,Ag,15-Apr-2021,Jun Chen,2025-02-24
742.8,,,,,,,,,,,,,46,77,Pd,,0,,,109,,2,ms,0.109,0.002,B-,100,,9140,790,47,76,Ag,15-Apr-2021,Jun Chen,2025-02-24
770,,,,,1426.3,,656.7,,,,,,46,77,Pd,,0,,,109,,2,ms,0.109,0.002,B-,100,,9140,790,47,76,Ag,15-Apr-2021,Jun Chen,2025-02-24
770.5,,,,,1806.9,,1036.4,,,,,,46,77,Pd,,0,,,109,,2,ms,0.109,0.002,B-,100,,9140,790,47,76,Ag,15-Apr-2021,Jun Chen,2025-02-24
816.2,,,,,1852.6,,1036.4,,,,,,46,77,Pd,,0,,,109,,2,ms,0.109,0.002,B-,100,,9140,790,47,76,Ag,15-Apr-2021,Jun Chen,2025-02-24
956.1,,,,,,,,,,,,,46,77,Pd,,0,,,109,,2,ms,0.109,0.002,B-,100,,9140,790,47,76,Ag,15-Apr-2021,Jun Chen,2025-02-24
1009.2,,,,,1036.4,,27.2,,,,,,46,77,Pd,,0,,,109,,2,ms,0.109,0.002,B-,100,,9140,790,47,76,Ag,15-Apr-2021,Jun Chen,2025-02-24
1049.6,,,,,1077.0,,27.2,,,,,,46,77,Pd,,0,,,109,,2,ms,0.109,0.002,B-,100,,9140,790,47,76,Ag,15-Apr-2021,Jun Chen,2025-02-24
1077,,,,,1077.0,,0.0,,,,,,46,77,Pd,,0,,,109,,2,ms,0.109,0.002,B-,100,,9140,790,47,76,Ag,15-Apr-2021,Jun Chen,2025-02-24

