energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
23.4,0.2,,,0.000000007,77.35,0.0000000005,53.90,,,,,,42,64,Mo,,0,,0+,8.73,,12,s,8.73,0.12,B-,100,,3648,15,43,63,Tc,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-02-24
49.6,0.3,,,,188.88,,139.49,(E1),,,,,42,64,Mo,,0,,0+,8.73,,12,s,8.73,0.12,B-,100,,3648,15,43,63,Tc,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-02-24
54,0.1,,,0.0000000005,53.90,35.6,0.0,M1,,,,,42,64,Mo,,0,,0+,8.73,,12,s,8.73,0.12,B-,100,,3648,15,43,63,Tc,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-02-24
62.1,0.1,,,,139.49,0.000000007,77.35,E1,,,,,42,64,Mo,,0,,0+,8.73,,12,s,8.73,0.12,B-,100,,3648,15,43,63,Tc,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-02-24
66.3,0.1,,,,,,,,,,,,42,64,Mo,,0,,0+,8.73,,12,s,8.73,0.12,B-,100,,3648,15,43,63,Tc,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-02-24
70,0.2,,,,,,,,,,,,42,64,Mo,,0,,0+,8.73,,12,s,8.73,0.12,B-,100,,3648,15,43,63,Tc,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-02-24
73.5,0.1,,,,150.87,0.000000007,77.35,(M1),,,,,42,64,Mo,,0,,0+,8.73,,12,s,8.73,0.12,B-,100,,3648,15,43,63,Tc,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-02-24
77.5,0.1,,,0.000000007,77.35,35.6,0.0,M1 E2,,,,,42,64,Mo,,0,,0+,8.73,,12,s,8.73,0.12,B-,100,,3648,15,43,63,Tc,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-02-24
82.1,0.1,,,,,,,,,,,,42,64,Mo,,0,,0+,8.73,,12,s,8.73,0.12,B-,100,,3648,15,43,63,Tc,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-02-24
85.6,0.1,,,,139.49,0.0000000005,53.90,E1,,,,,42,64,Mo,,0,,0+,8.73,,12,s,8.73,0.12,B-,100,,3648,15,43,63,Tc,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-02-24
