energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
118.8,0.2,71,8,,118.80,126.6,0,[M1 E2],,,0.40,,42,47,Mo,,387.5,0.2,(1/2-),190,,15,ms,0.19,0.015,IT,100,,,,42,47,Mo,30-Nov-2021,Balraj Singh,2025-02-24
268.5,0.2,87,0.3,0.19,387.3,,118.80,(E3),,,0.1494,,42,47,Mo,,387.5,0.2,(1/2-),190,,15,ms,0.19,0.015,IT,100,,,,42,47,Mo,30-Nov-2021,Balraj Singh,2025-02-24
496.4,0.5,0.2037,0.016923042545594454,,1155.2,,658.6,,,,,,42,47,Mo,,0,,(9/2+),2.11,,10,m,126.6,6,EC+B+,100,,5611,24,41,48,Nb,20-Oct-2012,BALRAJ SINGH,2025-02-24
658.6,0.2,5.838,0.42403799876897824,,658.6,7308,0.0,,,,,,42,47,Mo,,0,,(9/2+),2.11,,10,m,126.6,6,EC+B+,100,,5611,24,41,48,Nb,20-Oct-2012,BALRAJ SINGH,2025-02-24
803,1,0.903,0.042959759077536734,,838,3960,35,,,,,,42,47,Mo,,0,,(9/2+),2.11,,10,m,126.6,6,EC+B+,100,,5611,24,41,48,Nb,20-Oct-2012,BALRAJ SINGH,2025-02-24
844,0.5,3.78,0.37988529847836966,,844.0,7308,0.0,,,,,,42,47,Mo,,0,,(9/2+),2.11,,10,m,126.6,6,EC+B+,100,,5611,24,41,48,Nb,20-Oct-2012,BALRAJ SINGH,2025-02-24
1035.4,0.3,0.966,0.043096584551446764,,1694.0,,658.6,,,,,,42,47,Mo,,0,,(9/2+),2.11,,10,m,126.6,6,EC+B+,100,,5611,24,41,48,Nb,20-Oct-2012,BALRAJ SINGH,2025-02-24
1131,1,1.47,0.06469227156314733,,1789.6,,658.6,,,,,,42,47,Mo,,0,,(9/2+),2.11,,10,m,126.6,6,EC+B+,100,,5611,24,41,48,Nb,20-Oct-2012,BALRAJ SINGH,2025-02-24
1155.3,0.3,1.848,0.18990131753097447,,1155.2,7308,0.0,,,,,,42,47,Mo,,0,,(9/2+),2.11,,10,m,126.6,6,EC+B+,100,,5611,24,41,48,Nb,20-Oct-2012,BALRAJ SINGH,2025-02-24
1272,0.3,2.898,0.08885854151402667,,1272.0,7308,0.0,,,,,,42,47,Mo,,0,,(9/2+),2.11,,10,m,126.6,6,EC+B+,100,,5611,24,41,48,Nb,20-Oct-2012,BALRAJ SINGH,2025-02-24
1640.2,1,0.987,0.31515459206554486,,1640.2,7308,0.0,,,,,,42,47,Mo,,0,,(9/2+),2.11,,10,m,126.6,6,EC+B+,100,,5611,24,41,48,Nb,20-Oct-2012,BALRAJ SINGH,2025-02-24
2221,1,1.197,0.31522734795699436,,2221.0,7308,0.0,,,,,,42,47,Mo,,0,,(9/2+),2.11,,10,m,126.6,6,EC+B+,100,,5611,24,41,48,Nb,20-Oct-2012,BALRAJ SINGH,2025-02-24
2420,1,0.924,0.31513549086067727,,2420.0,7308,0.0,,,,,,42,47,Mo,,0,,(9/2+),2.11,,10,m,126.6,6,EC+B+,100,,5611,24,41,48,Nb,20-Oct-2012,BALRAJ SINGH,2025-02-24
511,,198.54,,,,,,,,,,,42,47,Mo,,0,,(9/2+),2.11,,10,m,126.6,6,EC+B+,100,,5611,24,41,48,Nb,20-Oct-2012,BALRAJ SINGH,2025-02-24
2.299,,0.115,0.009,,,,,,,,,,42,47,Mo,,0,,(9/2+),2.11,,10,m,126.6,6,EC+B+,100,,5611,24,41,48,Nb,20-Oct-2012,BALRAJ SINGH,2025-02-24
2.44,,0.49072078386,0.013363291717828385,,,,,,,,,,42,47,Mo,,387.5,0.2,(1/2-),190,,15,ms,0.19,0.015,IT,100,,,,42,47,Mo,30-Nov-2021,Balraj Singh,2025-02-24
16.521,,0.61,0.05,,,,,,,,,,42,47,Mo,,0,,(9/2+),2.11,,10,m,126.6,6,EC+B+,100,,5611,24,41,48,Nb,20-Oct-2012,BALRAJ SINGH,2025-02-24
16.615,,1.17,0.09,,,,,,,,,,42,47,Mo,,0,,(9/2+),2.11,,10,m,126.6,6,EC+B+,100,,5611,24,41,48,Nb,20-Oct-2012,BALRAJ SINGH,2025-02-24
17.374,,2.341198369666121,0.03940117162506146,,,,,,,,,,42,47,Mo,,387.5,0.2,(1/2-),190,,15,ms,0.19,0.015,IT,100,,,,42,47,Mo,30-Nov-2021,Balraj Singh,2025-02-24
17.479,,4.461975166125636,0.07202048355576057,,,,,,,,,,42,47,Mo,,387.5,0.2,(1/2-),190,,15,ms,0.19,0.015,IT,100,,,,42,47,Mo,30-Nov-2021,Balraj Singh,2025-02-24
18.694,,0.303,0.024,,,,,,,,,,42,47,Mo,,0,,(9/2+),2.11,,10,m,126.6,6,EC+B+,100,,5611,24,41,48,Nb,20-Oct-2012,BALRAJ SINGH,2025-02-24
18.795,,0.35,0.03,,,,,,,,,,42,47,Mo,,0,,(9/2+),2.11,,10,m,126.6,6,EC+B+,100,,5611,24,41,48,Nb,20-Oct-2012,BALRAJ SINGH,2025-02-24
18.951,,0.045,0.004,,,,,,,,,,42,47,Mo,,0,,(9/2+),2.11,,10,m,126.6,6,EC+B+,100,,5611,24,41,48,Nb,20-Oct-2012,BALRAJ SINGH,2025-02-24
19.681,,1.1708061214976107,0.0216367941950118,,,,,,,,,,42,47,Mo,,387.5,0.2,(1/2-),190,,15,ms,0.19,0.015,IT,100,,,,42,47,Mo,30-Nov-2021,Balraj Singh,2025-02-24
19.794,,1.3511102642082427,0.024272913306135485,,,,,,,,,,42,47,Mo,,387.5,0.2,(1/2-),190,,15,ms,0.19,0.015,IT,100,,,,42,47,Mo,30-Nov-2021,Balraj Singh,2025-02-24
19.963,,0.18030414271063205,0.006735899362460775,,,,,,,,,,42,47,Mo,,387.5,0.2,(1/2-),190,,15,ms,0.19,0.015,IT,100,,,,42,47,Mo,30-Nov-2021,Balraj Singh,2025-02-24

