energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
57,,,,,,,,,,,,,73,116,Ta,X,0,,,0.58,,22,us,0.00000058,0.00000022,IT,100,,,,73,116,Ta,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-02-24
83,,,,,,,,,,,,,73,116,Ta,X,0,,,0.58,,22,us,0.00000058,0.00000022,IT,100,,,,73,116,Ta,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-02-24
99,,,,,,,,,,,,,73,116,Ta,X,0,,,0.58,,22,us,0.00000058,0.00000022,IT,100,,,,73,116,Ta,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-02-24
134,,,,,,,,,,,,,73,116,Ta,X,0,,,0.58,,22,us,0.00000058,0.00000022,IT,100,,,,73,116,Ta,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-02-24
153.9,0.5,,,,,,,,,,,,73,116,Ta,X,0,,,0.58,,22,us,0.00000058,0.00000022,IT,100,,,,73,116,Ta,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-02-24
199,,,,,,,,,,,,,73,116,Ta,X,0,,,0.58,,22,us,0.00000058,0.00000022,IT,100,,,,73,116,Ta,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-02-24
246,,,,,,,,,,,,,73,116,Ta,X,0,,,0.58,,22,us,0.00000058,0.00000022,IT,100,,,,73,116,Ta,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-02-24
283.7,0.5,,,,,,,,,,,,73,116,Ta,X,0,,,0.58,,22,us,0.00000058,0.00000022,IT,100,,,,73,116,Ta,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-02-24
342.5,0.5,,,,,,,,,,,,73,116,Ta,X,0,,,0.58,,22,us,0.00000058,0.00000022,IT,100,,,,73,116,Ta,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-02-24
388.7,0.5,,,,,,,,,,,,73,116,Ta,X,0,,,0.58,,22,us,0.00000058,0.00000022,IT,100,,,,73,116,Ta,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-02-24
481.6,0.5,,,,,,,,,,,,73,116,Ta,X,0,,,0.58,,22,us,0.00000058,0.00000022,IT,100,,,,73,116,Ta,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-02-24

