energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
5.72,,,,0.0000000028,132.49,0.0000003,126.74,[M1],,,582,,71,94,Lu,,0,,1/2+,10.74,,10,m,644.4,6,EC+B+,100,,3853,38,70,95,Yb,31-Oct-2022,Balraj Singh and Jun Chen,2025-02-24
39.23,0.08,,,0.0000003,126.74,0.0000000008,87.51,E1,,,0.802,,71,94,Lu,,0,,1/2+,10.74,,10,m,644.4,6,EC+B+,100,,3853,38,70,95,Yb,31-Oct-2022,Balraj Singh and Jun Chen,2025-02-24
53.66,0.18,,,0.00000000023,174.23,0.0000000003,120.60,(M1),,,3.40,,71,94,Lu,,0,,1/2+,10.74,,10,m,644.4,6,EC+B+,100,,3853,38,70,95,Yb,31-Oct-2022,Balraj Singh and Jun Chen,2025-02-24
67.4,,,,,391.69,,324.44,[M1 E2],,,13.1,,71,94,Lu,,0,,1/2+,10.74,,10,m,644.4,6,EC+B+,100,,3853,38,70,95,Yb,31-Oct-2022,Balraj Singh and Jun Chen,2025-02-24
80.4,0.3,,,,254.64,0.00000000023,174.23,,,,,,71,94,Lu,,0,,1/2+,10.74,,10,m,644.4,6,EC+B+,100,,3853,38,70,95,Yb,31-Oct-2022,Balraj Singh and Jun Chen,2025-02-24
86.71,0.06,,,0.00000000023,174.23,0.0000000008,87.51,M1,,,5.09,,71,94,Lu,,0,,1/2+,10.74,,10,m,644.4,6,EC+B+,100,,3853,38,70,95,Yb,31-Oct-2022,Balraj Singh and Jun Chen,2025-02-24
87.54,0.06,,,0.0000000008,87.51,,0.0,E2+M1,1.10,8,5.19,,71,94,Lu,,0,,1/2+,10.74,,10,m,644.4,6,EC+B+,100,,3853,38,70,95,Yb,31-Oct-2022,Balraj Singh and Jun Chen,2025-02-24
93.33,0.08,,,,,,,,,,,,71,94,Lu,,0,,1/2+,10.74,,10,m,644.4,6,EC+B+,100,,3853,38,70,95,Yb,31-Oct-2022,Balraj Singh and Jun Chen,2025-02-24
97.43,0.17,,,,591.30,,493.57,,,,,,71,94,Lu,,0,,1/2+,10.74,,10,m,644.4,6,EC+B+,100,,3853,38,70,95,Yb,31-Oct-2022,Balraj Singh and Jun Chen,2025-02-24
103.73,0.17,,,,427.6,,324.44,[M1 E2],,,2.91,,71,94,Lu,,0,,1/2+,10.74,,10,m,644.4,6,EC+B+,100,,3853,38,70,95,Yb,31-Oct-2022,Balraj Singh and Jun Chen,2025-02-24
