energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
325.03,0.1,0.089,0.027872746545685088,,3024.27,,2699.52,,,,,,33,51,As,,0,,(3-),4.2,,5,s,4.2,0.5,B-,100,,10094,4,34,50,Se,30-Sep-2009,A.A. Sonzogni and  M. Fadil and  and B. Pfeiffer,2025-02-24
426.4,0.2,0.178,0.0904267659490264,,3125.92,,2699.52,,,,,,33,51,As,,0,,(3-),4.2,,5,s,4.2,0.5,B-,100,,10094,4,34,50,Se,30-Sep-2009,A.A. Sonzogni and  M. Fadil and  and B. Pfeiffer,2025-02-24
522.2,,0.178,0.016,,2984.65,,2461.33,,,,,,33,51,As,,0,,(3-),4.2,,5,s,4.2,0.5,B-,100,,10094,4,34,50,Se,30-Sep-2009,A.A. Sonzogni and  M. Fadil and  and B. Pfeiffer,2025-02-24
573.9,,0.356,0.032,,3872.04,,3297.26,,,,,,33,51,As,,0,,(3-),4.2,,5,s,4.2,0.5,B-,100,,10094,4,34,50,Se,30-Sep-2009,A.A. Sonzogni and  M. Fadil and  and B. Pfeiffer,2025-02-24
574.9,,0.623,0.056,,4116.24,,3541.21,,,,,,33,51,As,,0,,(3-),4.2,,5,s,4.2,0.5,B-,100,,10094,4,34,50,Se,30-Sep-2009,A.A. Sonzogni and  M. Fadil and  and B. Pfeiffer,2025-02-24
577.84,0.1,6.586,0.6181812032082502,,2699.52,,2121.68,,,,,,33,51,As,,0,,(3-),4.2,,5,s,4.2,0.5,B-,100,,10094,4,34,50,Se,30-Sep-2009,A.A. Sonzogni and  M. Fadil and  and B. Pfeiffer,2025-02-24
666.97,0.1,33.82,3.1676016163652903,,2121.68,,1454.45,,,,,,33,51,As,,0,,(3-),4.2,,5,s,4.2,0.5,B-,100,,10094,4,34,50,Se,30-Sep-2009,A.A. Sonzogni and  M. Fadil and  and B. Pfeiffer,2025-02-24
741.23,0.1,2.136,0.2618167297939534,,4282.20,,3541.21,,,,,,33,51,As,,0,,(3-),4.2,,5,s,4.2,0.5,B-,100,,10094,4,34,50,Se,30-Sep-2009,A.A. Sonzogni and  M. Fadil and  and B. Pfeiffer,2025-02-24
985.2,0.1,1.3083,0.1257378622372752,,4282.20,,3297.26,,,,,,33,51,As,,0,,(3-),4.2,,5,s,4.2,0.5,B-,100,,10094,4,34,50,Se,30-Sep-2009,A.A. Sonzogni and  M. Fadil and  and B. Pfeiffer,2025-02-24
1007.12,0.1,2.314,0.22624102192131293,,2461.33,,1454.45,,,,,,33,51,As,,0,,(3-),4.2,,5,s,4.2,0.5,B-,100,,10094,4,34,50,Se,30-Sep-2009,A.A. Sonzogni and  M. Fadil and  and B. Pfeiffer,2025-02-24
1042.9,0.2,0.2581,0.03537131606259513,,,,,,,,,,33,51,As,,0,,(3-),4.2,,5,s,4.2,0.5,B-,100,,10094,4,34,50,Se,30-Sep-2009,A.A. Sonzogni and  M. Fadil and  and B. Pfeiffer,2025-02-24
1080.15,0.1,1.068,0.10581233387464808,,3541.21,,2461.33,,,,,,33,51,As,,0,,(3-),4.2,,5,s,4.2,0.5,B-,100,,10094,4,34,50,Se,30-Sep-2009,A.A. Sonzogni and  M. Fadil and  and B. Pfeiffer,2025-02-24
1110.77,0.1,2.136,0.21162466774929617,,3232.45,,2121.68,,,,,,33,51,As,,0,,(3-),4.2,,5,s,4.2,0.5,B-,100,,10094,4,34,50,Se,30-Sep-2009,A.A. Sonzogni and  M. Fadil and  and B. Pfeiffer,2025-02-24
1175.9,0.2,0.534,0.06545418244848834,,3297.26,,2121.68,,,,,,33,51,As,,0,,(3-),4.2,,5,s,4.2,0.5,B-,100,,10094,4,34,50,Se,30-Sep-2009,A.A. Sonzogni and  M. Fadil and  and B. Pfeiffer,2025-02-24
1245.3,0.2,5.607,0.6170510513725749,,2699.52,,1454.45,,,,,,33,51,As,,0,,(3-),4.2,,5,s,4.2,0.5,B-,100,,10094,4,34,50,Se,30-Sep-2009,A.A. Sonzogni and  M. Fadil and  and B. Pfeiffer,2025-02-24
1249,0.2,1.78,0.31126997927843925,,3370.69,,2121.68,,,,,,33,51,As,,0,,(3-),4.2,,5,s,4.2,0.5,B-,100,,10094,4,34,50,Se,30-Sep-2009,A.A. Sonzogni and  M. Fadil and  and B. Pfeiffer,2025-02-24
1287.06,0.1,1.5664,0.1505861879456413,,3408.75,,2121.68,,,,,,33,51,As,,0,,(3-),4.2,,5,s,4.2,0.5,B-,100,,10094,4,34,50,Se,30-Sep-2009,A.A. Sonzogni and  M. Fadil and  and B. Pfeiffer,2025-02-24
1317.45,0.1,1.958,0.1972232237846243,,3439.15,,2121.68,,,,,,33,51,As,,0,,(3-),4.2,,5,s,4.2,0.5,B-,100,,10094,4,34,50,Se,30-Sep-2009,A.A. Sonzogni and  M. Fadil and  and B. Pfeiffer,2025-02-24
1426.6,0.3,0.6497,0.07342213562679854,,3548.3,,2121.68,,,,,,33,51,As,,0,,(3-),4.2,,5,s,4.2,0.5,B-,100,,10094,4,34,50,Se,30-Sep-2009,A.A. Sonzogni and  M. Fadil and  and B. Pfeiffer,2025-02-24
