energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
4.87,,,,,X+264.51,,259.64,,,,,,78,108,Pt,,0,,0+,2.10,,5,h,7560,180,EC+B+,100,,1308,27,77,109,Ir,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-02-24
32.6,0.1,,,,X+237.31,,204.75,M1,,,28.8,,78,108,Pt,,0,,0+,2.10,,5,h,7560,180,EC+B+,100,,1308,27,77,109,Ir,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-02-24
42.5,0.1,,,,X+120.47,,77.93,M1,,,13.14,,78,108,Pt,,0,,0+,2.10,,5,h,7560,180,EC+B+,100,,1308,27,77,109,Ir,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-02-24
54.2,0.1,,,,X+54.15,6840,X+0.0,M1+E2,0.093,,6.99,,78,108,Pt,,0,,0+,2.10,,5,h,7560,180,EC+B+,100,,1308,27,77,109,Ir,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-02-24
55.9,0.3,,,,X+110.09,,54.15,M1+E2,0.57,,19.6,,78,108,Pt,,0,,0+,2.10,,5,h,7560,180,EC+B+,100,,1308,27,77,109,Ir,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-02-24
59.5,0.3,,,,,,,(M1),,,4.89,,78,108,Pt,,0,,0+,2.10,,5,h,7560,180,EC+B+,100,,1308,27,77,109,Ir,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-02-24
70.1,0.3,,,,X+334.59,,264.51,M1,,,3.03,,78,108,Pt,,0,,0+,2.10,,5,h,7560,180,EC+B+,100,,1308,27,77,109,Ir,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-02-24
70.7,0.3,,,,X+71.84,,1.10,M1,,,2.95,,78,108,Pt,,0,,0+,2.10,,5,h,7560,180,EC+B+,100,,1308,27,77,109,Ir,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-02-24
71.56,0.21,,,,X+331.20,,259.64,,,,,,78,108,Pt,,0,,0+,2.10,,5,h,7560,180,EC+B+,100,,1308,27,77,109,Ir,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-02-24
74.7,0.3,,,,X+334.59,,259.64,M1+E2,0.5,AP,5.07,,78,108,Pt,,0,,0+,2.10,,5,h,7560,180,EC+B+,100,,1308,27,77,109,Ir,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-02-24
76.8,0.1,,,,X+77.93,,1.10,M1,,,2.32,,78,108,Pt,,0,,0+,2.10,,5,h,7560,180,EC+B+,100,,1308,27,77,109,Ir,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-02-24
84.4,0.3,,,,X+204.75,,120.47,M1+E2,0.36,AP,9.89,,78,108,Pt,,0,,0+,2.10,,5,h,7560,180,EC+B+,100,,1308,27,77,109,Ir,1-Mar-2022,J. C. Batchelder and A. M. Hurst and  M. S. Basunia,2025-02-24
