energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
106.2,0.3,31.3072,0.8057060825187548,0.0000022,2530.5,,2424.19,E2,,,1.41,,47,49,Ag,X,0,,(8)+,4.40,,6,s,4.4,0.06,EC+B+,100,,11672,90,46,50,Pd,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
224.6,0.2,2.302,1.1510000230199997,,2648.70,,2424.19,[E1],,,0.01528,,47,49,Ag,X,0,,(8)+,4.40,,6,s,4.4,0.06,EC+B+,100,,11672,90,46,50,Pd,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
325.2,0.1,87.0156,2.186917311456113,,2424.19,,2099.01,[E2],,,0.0227,,47,49,Ag,X,0,,(8)+,4.40,,6,s,4.4,0.06,EC+B+,100,,11672,90,46,50,Pd,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
543,,,,,543,301.2,0,,,,,,47,49,Ag,Y,0,,(2+),6.9,,6,s,6.9,0.6,ECP,18,5,6540,90,45,50,Rh,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-02-24
549.6,0.2,2.9926,0.4604000972594897,,2648.70,,2099.01,,,,,,47,49,Ag,X,0,,(8)+,4.40,,6,s,4.4,0.06,EC+B+,100,,11672,90,46,50,Pd,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
653.4,0.2,6.7909,0.5755004006629605,,3183.9,0.0000022,2530.5,,,,,,47,49,Ag,X,0,,(8)+,4.40,,6,s,4.4,0.06,EC+B+,100,,11672,90,46,50,Pd,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
680,5,,,,680,301.2,0,,,,,,47,49,Ag,Y,0,,(2+),6.9,,6,s,6.9,0.6,ECP,18,5,6540,90,45,50,Rh,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-02-24
683.7,0.1,91.5045,1.6114259805325228,,2099.01,,1415.31,[E2],,,0.00253,,47,49,Ag,X,0,,(8)+,4.40,,6,s,4.4,0.06,EC+B+,100,,11672,90,46,50,Pd,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
683.7,0.1,,,,2099.01,,1415.31,[E2],,,,,47,49,Ag,Y,0,,(2+),6.9,,6,s,6.9,0.6,EC+B+,100,,11672,90,46,50,Pd,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
706.2,0.3,1.4963,0.46040002431487437,,,,,,,,,,47,49,Ag,X,0,,(8)+,4.40,,6,s,4.4,0.06,EC+B+,100,,11672,90,46,50,Pd,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
