energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
69,0.2,1.505,0.6459489143887464,,,,,,,,,,71,109,Lu,,0,,5+,5.7,,1,m,342,6,B-,100,,3100,70,72,108,Hf,1-Feb-2015,E.A. MCCUTCHAN,2025-02-24
93.308,0.015,11.739,0.7003956024990449,0.000000001519,93.306,,0.0,E2,,,4.64,,71,109,Lu,,0,,5+,5.7,,1,m,342,6,B-,100,,3100,70,72,108,Hf,1-Feb-2015,E.A. MCCUTCHAN,2025-02-24
108.3,0.3,0.05547,0.022826480236777635,,,,,,,,,,71,109,Lu,,0,,5+,5.7,,1,m,342,6,B-,100,,3100,70,72,108,Hf,1-Feb-2015,E.A. MCCUTCHAN,2025-02-24
135,0.2,1.849,0.26155878880282346,,1742.87,,1607.97,M1,,,1.700,,71,109,Lu,,0,,5+,5.7,,1,m,342,6,B-,100,,3100,70,72,108,Hf,1-Feb-2015,E.A. MCCUTCHAN,2025-02-24
198.3,0.2,1.1051,0.061524791750968165,,1607.97,,1409.56,[E2],,,0.296,,71,109,Lu,,0,,5+,5.7,,1,m,342,6,B-,100,,3100,70,72,108,Hf,1-Feb-2015,E.A. MCCUTCHAN,2025-02-24
215.241,0.015,22.059,1.1911313949350844,0.000000000071,308.541,0.000000001519,93.306,E2,,,0.225,,71,109,Lu,,0,,5+,5.7,,1,m,342,6,B-,100,,3100,70,72,108,Hf,1-Feb-2015,E.A. MCCUTCHAN,2025-02-24
234.9,0.2,1.118,0.13159407281484983,,1609.8,0.00000057,1374.9,M1+E2,0.4,3,0.33,,71,109,Lu,,0,,5+,5.7,,1,m,342,6,B-,100,,3100,70,72,108,Hf,1-Feb-2015,E.A. MCCUTCHAN,2025-02-24
316.5,0.03,12.9,0.48966212841100953,,1607.97,,1291.46,E2,,,0.0675,,71,109,Lu,,0,,5+,5.7,,1,m,342,6,B-,100,,3100,70,72,108,Hf,1-Feb-2015,E.A. MCCUTCHAN,2025-02-24
333,0.5,1.247,0.13221951444472937,,1742.87,,1409.56,,,,,,71,109,Lu,,0,,5+,5.7,,1,m,342,6,B-,100,,3100,70,72,108,Hf,1-Feb-2015,E.A. MCCUTCHAN,2025-02-24
407.96,0.03,43,1.318938967503804,,1607.97,0.00000000000051,1200.04,E2,,,0.0329,,71,109,Lu,,0,,5+,5.7,,1,m,342,6,B-,100,,3100,70,72,108,Hf,1-Feb-2015,E.A. MCCUTCHAN,2025-02-24
424.4,0.2,1.204,0.1742641672863357,,1607.97,,1183.47,E2,,,0.0296,,71,109,Lu,,0,,5+,5.7,,1,m,342,6,B-,100,,3100,70,72,108,Hf,1-Feb-2015,E.A. MCCUTCHAN,2025-02-24
451.6,0.2,0.946,0.04830113870293329,,1742.87,,1291.46,,,,,,71,109,Lu,,0,,5+,5.7,,1,m,342,6,B-,100,,3100,70,72,108,Hf,1-Feb-2015,E.A. MCCUTCHAN,2025-02-24
875.3,0.3,0.215,0.043289721643826724,,1183.47,0.000000000071,308.541,,,,,,71,109,Lu,,0,,5+,5.7,,1,m,342,6,B-,100,,3100,70,72,108,Hf,1-Feb-2015,E.A. MCCUTCHAN,2025-02-24
891.6,0.05,0.7138,0.05831269158596609,0.00000000000051,1200.04,0.000000000071,308.541,[E2],,,0.00517,,71,109,Lu,,0,,5+,5.7,,1,m,342,6,B-,100,,3100,70,72,108,Hf,1-Feb-2015,E.A. MCCUTCHAN,2025-02-24
982.7,0.2,2.58,0.3069218141481638,,1291.46,0.000000000071,308.541,M1+E2,-5.0,18,0.0044,,71,109,Lu,,0,,5+,5.7,,1,m,342,6,B-,100,,3100,70,72,108,Hf,1-Feb-2015,E.A. MCCUTCHAN,2025-02-24
997.1,0.3,0.1591,0.04744449388495993,,2197.04,0.00000000000051,1200.04,,,,,,71,109,Lu,,0,,5+,5.7,,1,m,342,6,B-,100,,3100,70,72,108,Hf,1-Feb-2015,E.A. MCCUTCHAN,2025-02-24
1066.4,0.3,1.763,0.26123743988946146,0.00000057,1374.9,0.000000000071,308.541,,,,,,71,109,Lu,,0,,5+,5.7,,1,m,342,6,B-,100,,3100,70,72,108,Hf,1-Feb-2015,E.A. MCCUTCHAN,2025-02-24
1089.9,0.2,1.161,0.09013878188659974,,1183.47,0.000000001519,93.306,M1+E2,,,0.0051,,71,109,Lu,,0,,5+,5.7,,1,m,342,6,B-,100,,3100,70,72,108,Hf,1-Feb-2015,E.A. MCCUTCHAN,2025-02-24
1100.9,0.2,1.634,0.09402127418834527,,1409.56,0.000000000071,308.541,,,,,,71,109,Lu,,0,,5+,5.7,,1,m,342,6,B-,100,,3100,70,72,108,Hf,1-Feb-2015,E.A. MCCUTCHAN,2025-02-24
1106.6,0.2,22.661,0.9722232253963078,0.00000000000051,1200.04,0.000000001519,93.306,M1+E2,10,4,0.00337,,71,109,Lu,,0,,5+,5.7,,1,m,342,6,B-,100,,3100,70,72,108,Hf,1-Feb-2015,E.A. MCCUTCHAN,2025-02-24
1198,0.2,13.846,0.8383078193599294,,1291.46,0.000000001519,93.306,,,,,,71,109,Lu,,0,,5+,5.7,,1,m,342,6,B-,100,,3100,70,72,108,Hf,1-Feb-2015,E.A. MCCUTCHAN,2025-02-24
1199.7,0.2,23.22,1.8027756377319946,0.00000000000051,1200.04,,0.0,(E2),,,0.00285,,71,109,Lu,,0,,5+,5.7,,1,m,342,6,B-,100,,3100,70,72,108,Hf,1-Feb-2015,E.A. MCCUTCHAN,2025-02-24
1219.2,0.5,0.43,0.21523243250030882,,,,,,,,,,71,109,Lu,,0,,5+,5.7,,1,m,342,6,B-,100,,3100,70,72,108,Hf,1-Feb-2015,E.A. MCCUTCHAN,2025-02-24
1230.8,0.5,0.43,0.21523243250030882,,,,,,,,,,71,109,Lu,,0,,5+,5.7,,1,m,342,6,B-,100,,3100,70,72,108,Hf,1-Feb-2015,E.A. MCCUTCHAN,2025-02-24
1282.5,0.5,0.43,0.21523243250030882,,,,,,,,,,71,109,Lu,,0,,5+,5.7,,1,m,342,6,B-,100,,3100,70,72,108,Hf,1-Feb-2015,E.A. MCCUTCHAN,2025-02-24
1299.3,0.2,13.459,0.6406637183421581,,1607.97,0.000000000071,308.541,(E2),,,0.00246,,71,109,Lu,,0,,5+,5.7,,1,m,342,6,B-,100,,3100,70,72,108,Hf,1-Feb-2015,E.A. MCCUTCHAN,2025-02-24
1316.2,0.2,0.989,0.08902246907382427,,1409.56,0.000000001519,93.306,(E2),,,0.00240,,71,109,Lu,,0,,5+,5.7,,1,m,342,6,B-,100,,3100,70,72,108,Hf,1-Feb-2015,E.A. MCCUTCHAN,2025-02-24
1434.1,0.2,2.064,0.22029298672449835,,1742.87,0.000000000071,308.541,,,,,,71,109,Lu,,0,,5+,5.7,,1,m,342,6,B-,100,,3100,70,72,108,Hf,1-Feb-2015,E.A. MCCUTCHAN,2025-02-24
1446.1,0.5,0.645,0.21552262062252306,,,,,,,,,,71,109,Lu,,0,,5+,5.7,,1,m,342,6,B-,100,,3100,70,72,108,Hf,1-Feb-2015,E.A. MCCUTCHAN,2025-02-24
1514.4,0.2,8.6,0.8829496021857646,,1607.97,0.000000001519,93.306,[E2],,,0.00190,,71,109,Lu,,0,,5+,5.7,,1,m,342,6,B-,100,,3100,70,72,108,Hf,1-Feb-2015,E.A. MCCUTCHAN,2025-02-24
1613.6,0.3,0.13717,0.020885059252968376,,,,,,,,,,71,109,Lu,,0,,5+,5.7,,1,m,342,6,B-,100,,3100,70,72,108,Hf,1-Feb-2015,E.A. MCCUTCHAN,2025-02-24
1874.5,0.3,0.602,0.12975746606650423,,2183.1,0.000000000071,308.541,,,,,,71,109,Lu,,0,,5+,5.7,,1,m,342,6,B-,100,,3100,70,72,108,Hf,1-Feb-2015,E.A. MCCUTCHAN,2025-02-24
1888.4,0.3,1.032,0.17366634676873927,,2197.04,0.000000000071,308.541,,,,,,71,109,Lu,,0,,5+,5.7,,1,m,342,6,B-,100,,3100,70,72,108,Hf,1-Feb-2015,E.A. MCCUTCHAN,2025-02-24
9.114,,13.3696463048356,0.7472030051079399,,,,,,,,,,71,109,Lu,,0,,5+,5.7,,1,m,342,6,B-,100,,3100,70,72,108,Hf,1-Feb-2015,E.A. MCCUTCHAN,2025-02-24
54.608,,5.654513041487098,0.24479670549371754,,,,,,,,,,71,109,Lu,,0,,5+,5.7,,1,m,342,6,B-,100,,3100,70,72,108,Hf,1-Feb-2015,E.A. MCCUTCHAN,2025-02-24
55.786,,9.895892617233283,0.4262222072910821,,,,,,,,,,71,109,Lu,,0,,5+,5.7,,1,m,342,6,B-,100,,3100,70,72,108,Hf,1-Feb-2015,E.A. MCCUTCHAN,2025-02-24
63.333,,3.2647260498970967,0.14940357279968222,,,,,,,,,,71,109,Lu,,0,,5+,5.7,,1,m,342,6,B-,100,,3100,70,72,108,Hf,1-Feb-2015,E.A. MCCUTCHAN,2025-02-24
