energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
241.2,0.5,0.2949,0.1966036622242831,,3511.25,,3270.01,,,,,,39,45,Y,,0,,(6+),39.5,,8,m,2370,48,EC+B+,100,,6755,4,38,46,Sr,30-Sep-2009,B. Singh and  A. Negret and  and K. Zuber,2025-02-24
288.3,0.5,0.7864,0.1966260410016944,,2055.52,,1767.13,,,,,,39,45,Y,,0,,(6+),39.5,,8,m,2370,48,EC+B+,100,,6755,4,38,46,Sr,30-Sep-2009,B. Singh and  A. Negret and  and K. Zuber,2025-02-24
462.8,0.2,10.1249,0.49322377274417745,,3270.01,,2807.28,M1 E2,,,0.0039,,39,45,Y,,0,,(6+),39.5,,8,m,2370,48,EC+B+,100,,6755,4,38,46,Sr,30-Sep-2009,B. Singh and  A. Negret and  and K. Zuber,2025-02-24
602.2,0.2,9.5351,0.4930290965044558,,2055.52,,1453.48,M1+E2,0.24,8,0.00173,,39,45,Y,,0,,(6+),39.5,,8,m,2370,48,EC+B+,100,,6755,4,38,46,Sr,30-Sep-2009,B. Singh and  A. Negret and  and K. Zuber,2025-02-24
617,,,,,2072,,1454,,,,,,39,45,Y,,67,0.2,1+,4.6,,2,s,4.6,0.2,EC+B+,100,,6755,4,38,46,Sr,30-Sep-2009,B. Singh and  A. Negret and  and K. Zuber,2025-02-24
635,1,2.949,0.012,,,,,,,,,,39,45,Y,,0,,(6+),39.5,,8,m,2370,48,EC+B+,100,,6755,4,38,46,Sr,30-Sep-2009,B. Singh and  A. Negret and  and K. Zuber,2025-02-24
658.3,0.2,4.4235,0.49182949281229565,,,,,,,,,,39,45,Y,,0,,(6+),39.5,,8,m,2370,48,EC+B+,100,,6755,4,38,46,Sr,30-Sep-2009,B. Singh and  A. Negret and  and K. Zuber,2025-02-24
660,,,,,1454,,793.0,,,,,,39,45,Y,,67,0.2,1+,4.6,,2,s,4.6,0.2,EC+B+,100,,6755,4,38,46,Sr,30-Sep-2009,B. Singh and  A. Negret and  and K. Zuber,2025-02-24
660.6,0.2,11.3045,0.4936479008362134,,1453.48,,793.03,M1+E2,0.59,5,0.00145,,39,45,Y,,0,,(6+),39.5,,8,m,2370,48,EC+B+,100,,6755,4,38,46,Sr,30-Sep-2009,B. Singh and  A. Negret and  and K. Zuber,2025-02-24
680.6,0.4,4.7184,0.39366848997602033,,2734.7,,2055.52,,,,,,39,45,Y,,0,,(6+),39.5,,8,m,2370,48,EC+B+,100,,6755,4,38,46,Sr,30-Sep-2009,B. Singh and  A. Negret and  and K. Zuber,2025-02-24
703.6,0.2,5.7997,0.5902719712132705,,3511.25,,2807.28,,,,,,39,45,Y,,0,,(6+),39.5,,8,m,2370,48,EC+B+,100,,6755,4,38,46,Sr,30-Sep-2009,B. Singh and  A. Negret and  and K. Zuber,2025-02-24
705.8,0.2,3.7354,0.39349368482861324,,,,,,,,,,39,45,Y,,0,,(6+),39.5,,8,m,2370,48,EC+B+,100,,6755,4,38,46,Sr,30-Sep-2009,B. Singh and  A. Negret and  and K. Zuber,2025-02-24
711,,,,,1504,,793.0,,,,,,39,45,Y,,67,0.2,1+,4.6,,2,s,4.6,0.2,EC+B+,100,,6755,4,38,46,Sr,30-Sep-2009,B. Singh and  A. Negret and  and K. Zuber,2025-02-24
793,0.3,30,0.03,,793.0,,0,E2,,,0.0010,,39,45,Y,,67,0.2,1+,4.6,,2,s,4.6,0.2,EC+B+,100,,6755,4,38,46,Sr,30-Sep-2009,B. Singh and  A. Negret and  and K. Zuber,2025-02-24
793.1,0.2,98.3,0.4,,793.03,,0.0,E2,,,0.00106,,39,45,Y,,0,,(6+),39.5,,8,m,2370,48,EC+B+,100,,6755,4,38,46,Sr,30-Sep-2009,B. Singh and  A. Negret and  and K. Zuber,2025-02-24
932.2,0.2,1.12062,0.0984057091839696,,3819.12,,2886.57,,,,,,39,45,Y,,0,,(6+),39.5,,8,m,2370,48,EC+B+,100,,6755,4,38,46,Sr,30-Sep-2009,B. Singh and  A. Negret and  and K. Zuber,2025-02-24
967.2,0.2,1.48433,0.1475736565244624,,2734.7,,1767.13,,,,,,39,45,Y,,0,,(6+),39.5,,8,m,2370,48,EC+B+,100,,6755,4,38,46,Sr,30-Sep-2009,B. Singh and  A. Negret and  and K. Zuber,2025-02-24
974.3,0.2,77.657,3.9446774266091773,,1767.13,,793.03,E2,,,,,39,45,Y,,0,,(6+),39.5,,8,m,2370,48,EC+B+,100,,6755,4,38,46,Sr,30-Sep-2009,B. Singh and  A. Negret and  and K. Zuber,2025-02-24
980.2,1,0.8847,0.491513183953391,,3577.8,,2598.22,,,,,,39,45,Y,,0,,(6+),39.5,,8,m,2370,48,EC+B+,100,,6755,4,38,46,Sr,30-Sep-2009,B. Singh and  A. Negret and  and K. Zuber,2025-02-24
994.8,0.2,4.0303,0.39354186562550114,,2447.85,,1453.48,,,,,,39,45,Y,,0,,(6+),39.5,,8,m,2370,48,EC+B+,100,,6755,4,38,46,Sr,30-Sep-2009,B. Singh and  A. Negret and  and K. Zuber,2025-02-24
1001.1,0.2,2.5558,0.29508332721453445,,2768.2,,1767.13,,,,,,39,45,Y,,0,,(6+),39.5,,8,m,2370,48,EC+B+,100,,6755,4,38,46,Sr,30-Sep-2009,B. Singh and  A. Negret and  and K. Zuber,2025-02-24
1039.7,0.2,56.031,2.9578007032252867,,2807.28,,1767.13,(E2),,,,,39,45,Y,,0,,(6+),39.5,,8,m,2370,48,EC+B+,100,,6755,4,38,46,Sr,30-Sep-2009,B. Singh and  A. Negret and  and K. Zuber,2025-02-24
