energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
25.65,0.1,0.001925,0.0007813129974600448,,95.269,,69.551,M1+E2,0.11,4,1.3E+3,,75,114,Re,,0,,5/2+,24.3,,4,h,87480,1440,B-,100,,1008,8,76,113,Os,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-02-24
30.82,0.05,0.00004,0.00001,20916,30.82,,0.0,M3+E4,0.04,2,3.12E5,,75,114,Re,,0,,5/2+,24.3,,4,h,87480,1440,B-,100,,1008,8,76,113,Os,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-02-24
33.31,0.04,0.001485,0.00029372436058318346,,69.551,,36.21,E2,,,723,,75,114,Re,,0,,5/2+,24.3,,4,h,87480,1440,B-,100,,1008,8,76,113,Os,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-02-24
36.17,0.05,0.2365,0.08130153750083696,,36.21,,0.0,M1+E2,0.046,5,20.2,,75,114,Re,,0,,5/2+,24.3,,4,h,87480,1440,B-,100,,1008,8,76,113,Os,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-02-24
56.5,0.04,0.06765,0.012888168993305449,,275.90,,219.40,M1,,,5.17,,75,114,Re,,0,,5/2+,24.3,,4,h,87480,1440,B-,100,,1008,8,76,113,Os,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-02-24
59.1,0.1,0.0935,0.03637430411705494,,95.269,,36.21,M1+E2,0.085,10,4.81,,75,114,Re,,0,,5/2+,24.3,,4,h,87480,1440,B-,100,,1008,8,76,113,Os,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-02-24
59.1,0.1,0.0275,0.004508394947206821,,275.90,,216.68,(M1+E2),0.9,AP,22.0,,75,114,Re,,0,,5/2+,24.3,,4,h,87480,1440,B-,100,,1008,8,76,113,Os,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-02-24
69.54,0.04,0.77,0.12896608081197164,,69.551,,0.0,M1+E2,0.68,3,8.2,,75,114,Re,,0,,5/2+,24.3,,4,h,87480,1440,B-,100,,1008,8,76,113,Os,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-02-24
90,0.1,0.01705,0.007165479746674329,,,,,,,,,,75,114,Re,,0,,5/2+,24.3,,4,h,87480,1440,B-,100,,1008,8,76,113,Os,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-02-24
95.27,0.01,0.03025,0.005949159604515582,,95.269,,0.0,M1+E2,0.32,2,6.36,,75,114,Re,,0,,5/2+,24.3,,4,h,87480,1440,B-,100,,1008,8,76,113,Os,15-Apr-2017,T.D. JOHNSON and  BALRAJ SINGH,2025-02-24
