energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
25.2,,,,,152.12,,126.94,,,,,,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
109.21,0.14,3.6594,0.7712453371009772,,236.22,,126.94,,,,,,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
131.25,0.14,0.304,0.06470123646422841,,1144.24,,1012.58,,,,,,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
192.72,0.14,9.5,2.0022549787676893,,344.95,,152.12,,,,,,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
217.9,0.13,2.1356,0.45008551409704356,,344.95,,126.94,,,,,,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
268.48,0.13,8.189,1.7256743609383551,,420.52,,152.12,,,,,,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
293.64,0.13,0.6536,0.13807143078855957,,420.52,,126.94,,,,,,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
304.6,0.13,0.285,0.0610733984644706,,725.14,,420.52,,,,,,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
345,0.13,3.2794,0.6911551562420699,,344.95,,0.0,,,,,,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
380.14,0.13,0.855,0.18049069228079323,,725.14,,344.95,,,,,,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
420.51,0.12,19,4.004509957535379,,420.52,,0.0,,,,,,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
475.61,0.12,10.7996,2.273778619391079,,475.66,,0.0,,,,,,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
488.77,0.12,0.3914,0.0831848543906882,,725.14,,236.22,,,,,,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
573.01,0.12,1.653,0.350068564712686,,725.14,,152.12,,,,,,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
592.06,0.11,1.1818,0.2492638762436306,,1012.58,,420.52,,,,,,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
598.3,0.11,1.9532,0.41163872509762733,,725.14,,126.94,,,,,,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
667.45,0.23,0.1653,0.04498099598719441,,1012.58,,344.95,,,,,,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
668.44,0.11,2.6258,0.5536352589927777,,1144.24,,475.66,,,,,,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
697.21,0.17,0.1216,0.028023561515267827,,933.47,,236.22,,,,,,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
723.76,0.11,13.414,2.8271301703317446,,1144.24,,420.52,,,,,,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
756.93,0.12,0.2831,0.06068047461910627,,1102.01,,344.95,,,,,,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
799.32,0.11,4.6721,0.9847462668119134,,1144.24,,344.95,,,,,,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
828.29,0.14,0.1957,0.04274809937295458,,1303.90,,475.66,,,,,,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
854.13,0.18,0.1083,0.0254911749434976,,1787.64,,933.47,,,,,,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
865.9,0.17,0.171,0.03837824904812621,,1102.01,,236.22,,,,,,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
907.99,0.11,0.8911,0.18821477094000885,,1144.24,,236.22,,,,,,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
975.12,0.11,0.5282,0.112234041181809,,1102.01,,126.94,,,,,,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
1067.76,0.14,0.2166,0.048066620434559365,,1303.90,,236.22,,,,,,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
1075.42,0.16,0.171,0.03837824904812621,,1551.08,,475.66,,,,,,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
1081.6,0.4,0.0551,0.01764794605612789,,1317.8,,236.22,,,,,,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
