energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
67.412,0.01,4,0.6,0.00000000534,67.416,,0.0,(M1+E2),0.0076,5,0.1370,,29,32,Cu,,0,,3/2-,3.339,,8,h,12020.4,28.8,EC+B+,100,,2238.0,10,28,33,Ni,20-Jan-2020,BALRAJ SINGH,2025-02-24
117.5,,0.01,0.005,,1132.333,,1014.8,[M1+E2],,,0.17,,29,32,Cu,,0,,3/2-,3.339,,8,h,12020.4,28.8,EC+B+,100,,2238.0,10,28,33,Ni,20-Jan-2020,BALRAJ SINGH,2025-02-24
190.79,0.12,0.0049,0.0012,,1099.619,,908.620,[M1+E2],,,0.029,,29,32,Cu,,0,,3/2-,3.339,,8,h,12020.4,28.8,EC+B+,100,,2238.0,10,28,33,Ni,20-Jan-2020,BALRAJ SINGH,2025-02-24
215.55,0.18,0.013,0.009,0.000000000022,282.955,0.00000000534,67.416,[E2],,,0.0311,,29,32,Cu,,0,,3/2-,3.339,,8,h,12020.4,28.8,EC+B+,100,,2238.0,10,28,33,Ni,20-Jan-2020,BALRAJ SINGH,2025-02-24
276.688,0.053,0.026,0.013,,1185.239,,908.620,[M1+E2],,,0.0080,,29,32,Cu,,0,,3/2-,3.339,,8,h,12020.4,28.8,EC+B+,100,,2238.0,10,28,33,Ni,20-Jan-2020,BALRAJ SINGH,2025-02-24
282.956,0.01,12.7,2,0.000000000022,282.955,,0.0,(M1+E2),0.044,4,0.00330,,29,32,Cu,,0,,3/2-,3.339,,8,h,12020.4,28.8,EC+B+,100,,2238.0,10,28,33,Ni,20-Jan-2020,BALRAJ SINGH,2025-02-24
373.05,0.01,2.14,0.33,0.000000000021,656.017,0.000000000022,282.955,(M1),,,1.71E-3,,29,32,Cu,,0,,3/2-,3.339,,8,h,12020.4,28.8,EC+B+,100,,2238.0,10,28,33,Ni,20-Jan-2020,BALRAJ SINGH,2025-02-24
443.5,0.1,0.0037,0.0014,,1099.619,0.000000000021,656.017,[M1+E2],,,0.00179,,29,32,Cu,,0,,3/2-,3.339,,8,h,12020.4,28.8,EC+B+,100,,2238.0,10,28,33,Ni,20-Jan-2020,BALRAJ SINGH,2025-02-24
529.169,0.022,0.37,0.06,,1185.239,0.000000000021,656.017,[M1+E2],,,0.00108,,29,32,Cu,,0,,3/2-,3.339,,8,h,12020.4,28.8,EC+B+,100,,2238.0,10,28,33,Ni,20-Jan-2020,BALRAJ SINGH,2025-02-24
544.8,,0.006,0.004,,1729.473,,1185.239,[M1+E2],,,9.9E-4,,29,32,Cu,,0,,3/2-,3.339,,8,h,12020.4,28.8,EC+B+,100,,2238.0,10,28,33,Ni,20-Jan-2020,BALRAJ SINGH,2025-02-24
588.605,0.01,1.17,0.18,0.000000000021,656.017,0.00000000534,67.416,[E2],,,1.00E-3,,29,32,Cu,,0,,3/2-,3.339,,8,h,12020.4,28.8,EC+B+,100,,2238.0,10,28,33,Ni,20-Jan-2020,BALRAJ SINGH,2025-02-24
625.605,0.024,0.044,0.008,,908.620,0.000000000022,282.955,[E2],,,8.38E-4,,29,32,Cu,,0,,3/2-,3.339,,8,h,12020.4,28.8,EC+B+,100,,2238.0,10,28,33,Ni,20-Jan-2020,BALRAJ SINGH,2025-02-24
629.9,0.25,0.062,0.027,,1729.473,,1099.619,[M1+E2],,,0.00067,,29,32,Cu,,0,,3/2-,3.339,,8,h,12020.4,28.8,EC+B+,100,,2238.0,10,28,33,Ni,20-Jan-2020,BALRAJ SINGH,2025-02-24
