energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
120,0.1,0.0012,,,120.03,555,0.0,M1+E2,0.66,13,6.6,,88,123,Ra,,0,,5/2(-),13,,2,s,13,2,A,93,,7041.7,29,86,121,Rn,1-Aug-2010,F.G. KONDEV and  S. LALKOVSKI,2025-02-24
162.9,0.1,,,,282.97,,120.03,,,,,,88,123,Ra,,0,,5/2(-),13,,2,s,13,2,A,93,,7041.7,29,86,121,Rn,1-Aug-2010,F.G. KONDEV and  S. LALKOVSKI,2025-02-24
283,0.1,,,,282.97,555,0.0,,,,,,88,123,Ra,,0,,5/2(-),13,,2,s,13,2,A,93,,7041.7,29,86,121,Rn,1-Aug-2010,F.G. KONDEV and  S. LALKOVSKI,2025-02-24
396.1,0.6,48.3,0.4,0.000004,1198.1,,802.0,M2,,,1.014,,88,123,Ra,,1198.1,0.8,(13/2+),9.7,,6,us,0.0000097,0.0000006,IT,100,,,,88,123,Ra,28-FEB-2013,D. ABRIOLA and  P. DEMETRIOU and  M. HASSANVAND and  M. HUSSAIN,2025-02-24
596.1,0.3,,,,596.1,555,0.0,,,,,,88,123,Ra,,0,,5/2(-),13,,2,s,13,2,A,93,,7041.7,29,86,121,Rn,1-Aug-2010,F.G. KONDEV and  S. LALKOVSKI,2025-02-24
601.6,0.3,,,,601.6,555,0.0,,,,,,88,123,Ra,,0,,5/2(-),13,,2,s,13,2,A,93,,7041.7,29,86,121,Rn,1-Aug-2010,F.G. KONDEV and  S. LALKOVSKI,2025-02-24
665,0.1,0.00055,,,665.00,555,0.0,[E2],,,0.0185,,88,123,Ra,,0,,5/2(-),13,,2,s,13,2,A,93,,7041.7,29,86,121,Rn,1-Aug-2010,F.G. KONDEV and  S. LALKOVSKI,2025-02-24
802,0.6,100,0,,802.0,13,0.0,(E2),,,0.01387,,88,123,Ra,,1198.1,0.8,(13/2+),9.7,,6,us,0.0000097,0.0000006,IT,100,,,,88,123,Ra,28-FEB-2013,D. ABRIOLA and  P. DEMETRIOU and  M. HASSANVAND and  M. HUSSAIN,2025-02-24
14.088,,0.002673138152064,,,,,,,,,,,88,123,Ra,,0,,5/2(-),13,,2,s,13,2,A,93,,7041.7,29,86,121,Rn,1-Aug-2010,F.G. KONDEV and  S. LALKOVSKI,2025-02-24
14.92,,17.9587088284,0.7615656605614751,,,,,,,,,,88,123,Ra,,1198.1,0.8,(13/2+),9.7,,6,us,0.0000097,0.0000006,IT,100,,,,88,123,Ra,28-FEB-2013,D. ABRIOLA and  P. DEMETRIOU and  M. HASSANVAND and  M. HUSSAIN,2025-02-24
