energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
28.4,,,,,153.98,,125.43,,,,,,46,72,Pd,,0,,0+,1.9,,1,s,1.9,0.1,B-,100,,4165,4,47,71,Ag,1-Feb-1993,K. KITAO,2025-02-24
29.8,0.2,1.008,0.195,,125.43,,95.61,[M1],,,14.2,,46,72,Pd,,0,,0+,1.9,,1,s,1.9,0.1,B-,100,,4165,4,47,71,Ag,1-Feb-1993,K. KITAO,2025-02-24
45.8,0.1,8.064,0.7378048522475302,0.0000001,45.79,3.76,0.0,M1,,,4.02,,46,72,Pd,,0,,0+,1.9,,1,s,1.9,0.1,B-,100,,4165,4,47,71,Ag,1-Feb-1993,K. KITAO,2025-02-24
49.8,0.2,8.694,0.7538540972893893,,95.61,0.0000001,45.79,M1,,,3.15,,46,72,Pd,,0,,0+,1.9,,1,s,1.9,0.1,B-,100,,4165,4,47,71,Ag,1-Feb-1993,K. KITAO,2025-02-24
51,0.2,0.945,0.045981545211095286,,330.30,0.0000001,279.37,,,,,,46,72,Pd,,0,,0+,1.9,,1,s,1.9,0.1,B-,100,,4165,4,47,71,Ag,1-Feb-1993,K. KITAO,2025-02-24
78.5,0.2,5.418,0.265580496271846,,641.82,,563.24,(M1),,,0.84,,46,72,Pd,,0,,0+,1.9,,1,s,1.9,0.1,B-,100,,4165,4,47,71,Ag,1-Feb-1993,K. KITAO,2025-02-24
78.5,0.2,1.008,0.07920227269466451,,720.42,,641.82,(M1),,,0.84,,46,72,Pd,,0,,0+,1.9,,1,s,1.9,0.1,B-,100,,4165,4,47,71,Ag,1-Feb-1993,K. KITAO,2025-02-24
91.4,0.2,1.386,0.2604995201531089,,370.8,0.0000001,279.37,(M1),,,0.545,,46,72,Pd,,0,,0+,1.9,,1,s,1.9,0.1,B-,100,,4165,4,47,71,Ag,1-Feb-1993,K. KITAO,2025-02-24
96.8,0.3,0.63,0.030654363474063525,,250.90,,153.98,,,,,,46,72,Pd,,0,,0+,1.9,,1,s,1.9,0.1,B-,100,,4165,4,47,71,Ag,1-Feb-1993,K. KITAO,2025-02-24
108,0.3,0.945,0.045981545211095286,,153.98,0.0000001,45.79,,,,,,46,72,Pd,,0,,0+,1.9,,1,s,1.9,0.1,B-,100,,4165,4,47,71,Ag,1-Feb-1993,K. KITAO,2025-02-24
125.4,0.2,32.13,2.4316660954991334,,125.43,3.76,0.0,[M1],,,0.224,,46,72,Pd,,0,,0+,1.9,,1,s,1.9,0.1,B-,100,,4165,4,47,71,Ag,1-Feb-1993,K. KITAO,2025-02-24
125.4,0.3,30.87,1.9361043360315062,,250.90,,125.43,[E1],,,0.084,,46,72,Pd,,0,,0+,1.9,,1,s,1.9,0.1,B-,100,,4165,4,47,71,Ag,1-Feb-1993,K. KITAO,2025-02-24
127.6,0.1,3.213,0.4077903873315309,1.9,127.63,3.76,0.0,E3,,,4.69,,46,72,Pd,,0,,0+,1.9,,1,s,1.9,0.1,B-,100,,4165,4,47,71,Ag,1-Feb-1993,K. KITAO,2025-02-24
145.6,0.2,12.096,0.9011242977525353,,396.45,,250.90,M1,,,0.148,,46,72,Pd,,0,,0+,1.9,,1,s,1.9,0.1,B-,100,,4165,4,47,71,Ag,1-Feb-1993,K. KITAO,2025-02-24
151.6,0.2,13.86,1.4223923509355638,0.0000001,279.37,1.9,127.63,,,,,,46,72,Pd,,0,,0+,1.9,,1,s,1.9,0.1,B-,100,,4165,4,47,71,Ag,1-Feb-1993,K. KITAO,2025-02-24
