energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
21.03,0.14,0.0082716,0.0004743650914643699,2164320,1105.84,,1084.85,M2,,,1.15E4,,72,107,Hf,,1105.74,0.16,25/2-,25.05,,25,d,2164320,21600,IT,100,,,,72,107,Hf,15-Nov-2008,Coral M. BAGLIN,2025-02-24
122.7,0.07,27.6624,1.4122120095792983,,122.70,,0.0,M1+E2,-0.27,3,2.19,,72,107,Hf,,1105.74,0.16,25/2-,25.05,,25,d,2164320,21600,IT,100,,,,72,107,Hf,15-Nov-2008,Coral M. BAGLIN,2025-02-24
146.15,0.07,27.0522,1.4018882837087983,,268.85,,122.70,M1+E2,-0.39,4,1.291,,72,107,Hf,,1105.74,0.16,25/2-,25.05,,25,d,2164320,21600,IT,100,,,,72,107,Hf,15-Nov-2008,Coral M. BAGLIN,2025-02-24
160.696,0.002,2.87806,0.1810951829839767,18.67,375.031,0.00000000186,214.335,M3,,,34.1,,72,107,Hf,,375.0352,0.0025,1/2-,18.67,,4,s,18.67,0.04,IT,100,,,,72,107,Hf,15-Nov-2008,Coral M. BAGLIN,2025-02-24
169.78,0.07,19.3908,1.050737816964822,,438.64,,268.85,M1+E2,-0.33,5,0.852,,72,107,Hf,,1105.74,0.16,25/2-,25.05,,25,d,2164320,21600,IT,100,,,,72,107,Hf,15-Nov-2008,Coral M. BAGLIN,2025-02-24
192.66,0.11,21.4926,2.0014691004359775,,631.33,,438.64,M1+E2,-0.26,6,0.606,,72,107,Hf,,1105.74,0.16,25/2-,25.05,,25,d,2164320,21600,IT,100,,,,72,107,Hf,15-Nov-2008,Coral M. BAGLIN,2025-02-24
214.335,0.003,95.3,0.1,0.00000000186,214.335,,0.0,E1,,,0.063,,72,107,Hf,,375.0352,0.0025,1/2-,18.67,,4,s,18.67,0.04,IT,100,,,,72,107,Hf,15-Nov-2008,Coral M. BAGLIN,2025-02-24
217.04,0.12,9.0174,0.7283131194754081,,848.39,,631.33,M1+E2,-0.37,3,0.422,,72,107,Hf,,1105.74,0.16,25/2-,25.05,,25,d,2164320,21600,IT,100,,,,72,107,Hf,15-Nov-2008,Coral M. BAGLIN,2025-02-24
236.48,0.14,18.7806,0.7753152649084113,,1084.85,,848.39,M1+E2,-0.30,3,0.339,,72,107,Hf,,1105.74,0.16,25/2-,25.05,,25,d,2164320,21600,IT,100,,,,72,107,Hf,15-Nov-2008,Coral M. BAGLIN,2025-02-24
257.38,0.17,3.2544,0.5508300645389647,2164320,1105.84,,848.39,E3,,,0.669,,72,107,Hf,,1105.74,0.16,25/2-,25.05,,25,d,2164320,21600,IT,100,,,,72,107,Hf,15-Nov-2008,Coral M. BAGLIN,2025-02-24
