energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
35.8,0.1,,,,348.35,,312.53,,,,,,73,102,Ta,,0,,7/2+,10.5,,2,h,37800,720,EC+B+,100,,2073,28,72,103,Hf,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-02-24
50.5,0.1,0.368,0.027844252548775664,,258.00,0.00000000155,207.48,M1+E2,0.36,,12.3,,73,102,Ta,,0,,7/2+,10.5,,2,h,37800,720,EC+B+,100,,2073,28,72,103,Hf,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-02-24
70.5,0.1,0.32,0.04,,196.43,,125.93,M1+E2,0.92,,13.0,,73,102,Ta,,0,,7/2+,10.5,,2,h,37800,720,EC+B+,100,,2073,28,72,103,Hf,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-02-24
77.3,0.1,,,,335.30,,258.00,,,,,,73,102,Ta,,0,,7/2+,10.5,,2,h,37800,720,EC+B+,100,,2073,28,72,103,Hf,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-02-24
81.5,0.1,6,1.0965856099730653,,81.50,6048000,0.0,M1+E2,0.26,,7.48,,73,102,Ta,,0,,7/2+,10.5,,2,h,37800,720,EC+B+,100,,2073,28,72,103,Hf,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-02-24
87.5,0.1,0.12,0.015,,213.42,,125.93,(E2),,,6.09,,73,102,Ta,,0,,7/2+,10.5,,2,h,37800,720,EC+B+,100,,2073,28,72,103,Hf,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-02-24
90,0.9,0.4,0.12369316876852982,,348.35,,258.00,,,,,,73,102,Ta,,0,,7/2+,10.5,,2,h,37800,720,EC+B+,100,,2073,28,72,103,Hf,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-02-24
100.8,0.2,,,,436.10,,335.30,,,,,,73,102,Ta,,0,,7/2+,10.5,,2,h,37800,720,EC+B+,100,,2073,28,72,103,Hf,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-02-24
104.3,0.2,3.12,0.46341773811540704,,185.92,,81.50,M1+E2,0.23,,3.62,,73,102,Ta,,0,,7/2+,10.5,,2,h,37800,720,EC+B+,100,,2073,28,72,103,Hf,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-02-24
125.9,0.2,2.6,0.8234227346873536,,125.93,6048000,0.0,,,,,,73,102,Ta,,0,,7/2+,10.5,,2,h,37800,720,EC+B+,100,,2073,28,72,103,Hf,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-02-24
125.9,0.2,5.8,1.2764109839702884,0.00000000155,207.48,,81.50,,,,,,73,102,Ta,,0,,7/2+,10.5,,2,h,37800,720,EC+B+,100,,2073,28,72,103,Hf,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-02-24
126.6,0.2,0.36,0.123,,312.53,,185.92,,,,,,73,102,Ta,,0,,7/2+,10.5,,2,h,37800,720,EC+B+,100,,2073,28,72,103,Hf,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-02-24
126.6,0.2,0.28,0.12182364302548172,,474.97,,348.35,,,,,,73,102,Ta,,0,,7/2+,10.5,,2,h,37800,720,EC+B+,100,,2073,28,72,103,Hf,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-02-24
132,0.2,,,,213.42,,81.50,,,,,,73,102,Ta,,0,,7/2+,10.5,,2,h,37800,720,EC+B+,100,,2073,28,72,103,Hf,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-02-24
140.9,0.2,2.32,0.32966043135323353,,348.35,0.00000000155,207.48,(E1),,,0.147,,73,102,Ta,,0,,7/2+,10.5,,2,h,37800,720,EC+B+,100,,2073,28,72,103,Hf,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-02-24
162,0.2,0.84,0.4444873451516927,,375.52,,213.42,,,,,,73,102,Ta,,0,,7/2+,10.5,,2,h,37800,720,EC+B+,100,,2073,28,72,103,Hf,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-02-24
162.5,0.2,0.172,0.0345023187626571,,474.97,,312.53,,,,,,73,102,Ta,,0,,7/2+,10.5,,2,h,37800,720,EC+B+,100,,2073,28,72,103,Hf,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-02-24
162.5,0.2,1.48,0.30119926958742776,,348.35,,185.92,M1+E2,0.4,,0.973,,73,102,Ta,,0,,7/2+,10.5,,2,h,37800,720,EC+B+,100,,2073,28,72,103,Hf,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-02-24
178,1,0.28,0.04517742799230607,,436.10,,258.00,,,,,,73,102,Ta,,0,,7/2+,10.5,,2,h,37800,720,EC+B+,100,,2073,28,72,103,Hf,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-02-24
178,1,0.28,0.04517742799230607,,258.00,,81.50,,,,,,73,102,Ta,,0,,7/2+,10.5,,2,h,37800,720,EC+B+,100,,2073,28,72,103,Hf,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-02-24
179.1,0.3,1.28,0.22184679398179277,,375.52,,196.43,(E2),,,0.422,,73,102,Ta,,0,,7/2+,10.5,,2,h,37800,720,EC+B+,100,,2073,28,72,103,Hf,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-02-24
185.8,0.3,0.64,0.0932952303175248,,185.92,6048000,0.0,(E2),,,0.372,,73,102,Ta,,0,,7/2+,10.5,,2,h,37800,720,EC+B+,100,,2073,28,72,103,Hf,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-02-24
192.7,0.3,0.364,0.05873065638999789,,406.1,,213.42,(E2),,,0.329,,73,102,Ta,,0,,7/2+,10.5,,2,h,37800,720,EC+B+,100,,2073,28,72,103,Hf,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-02-24
