energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
451,1,,,,451,,0.0,,,,,,13,10,Al,,0,,5/2+,446,,6,ms,0.446,0.006,EC+B+,100,,12221.7,3,12,11,Mg,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-02-24
1598,2,,,,2051,,451,,,,,,13,10,Al,,0,,5/2+,446,,6,ms,0.446,0.006,EC+B+,100,,12221.7,3,12,11,Mg,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-02-24
2053,2,,,,2051,,0.0,,,,,,13,10,Al,,0,,5/2+,446,,6,ms,0.446,0.006,EC+B+,100,,12221.7,3,12,11,Mg,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-02-24
2453.7,,,,,,,,,,,,,13,10,Al,,0,,5/2+,446,,6,ms,0.446,0.006,EC+B+,100,,12221.7,3,12,11,Mg,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-02-24
2905,,,,,,,,,,,,,13,10,Al,,0,,5/2+,446,,6,ms,0.446,0.006,EC+B+,100,,12221.7,3,12,11,Mg,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-02-24
4084,,,,,,,,,,,,,13,10,Al,,0,,5/2+,446,,6,ms,0.446,0.006,EC+B+,100,,12221.7,3,12,11,Mg,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-02-24
4629,,,,,,,,,,,,,13,10,Al,,0,,5/2+,446,,6,ms,0.446,0.006,EC+B+,100,,12221.7,3,12,11,Mg,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-02-24
4835,,,,,,,,,,,,,13,10,Al,,0,,5/2+,446,,6,ms,0.446,0.006,EC+B+,100,,12221.7,3,12,11,Mg,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-02-24
5736,,,,,7788,,2051,,,,,,13,10,Al,,0,,5/2+,446,,6,ms,0.446,0.006,EC+B+,100,,12221.7,3,12,11,Mg,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-02-24
5751,,,,,7803,,2051,,,,,,13,10,Al,,0,,5/2+,446,,6,ms,0.446,0.006,EC+B+,100,,12221.7,3,12,11,Mg,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-02-24
6122.4,,,,,,,,,,,,,13,10,Al,,0,,5/2+,446,,6,ms,0.446,0.006,EC+B+,100,,12221.7,3,12,11,Mg,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-02-24
6533.9,,,,,,,,,,,,,13,10,Al,,0,,5/2+,446,,6,ms,0.446,0.006,EC+B+,100,,12221.7,3,12,11,Mg,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-02-24
6575,,,,,,,,,,,,,13,10,Al,,0,,5/2+,446,,6,ms,0.446,0.006,EC+B+,100,,12221.7,3,12,11,Mg,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-02-24
6985.4,,,,,,,,,,,,,13,10,Al,,0,,5/2+,446,,6,ms,0.446,0.006,EC+B+,100,,12221.7,3,12,11,Mg,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-02-24
