energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
35.2,,,,,,,,,,,,,71,86,Lu,,20.9,2,(11/2-),4.79,,12,s,4.79,0.12,EC+B+,94,2,6980,16,70,87,Yb,4-Dec-2015,N. NICA,2025-02-24
86.6,,,,,,,,,,,,,71,86,Lu,,20.9,2,(11/2-),4.79,,12,s,4.79,0.12,EC+B+,94,2,6980,16,70,87,Yb,4-Dec-2015,N. NICA,2025-02-24
128.2,,,,,,,,,,,,,71,86,Lu,,20.9,2,(11/2-),4.79,,12,s,4.79,0.12,EC+B+,94,2,6980,16,70,87,Yb,4-Dec-2015,N. NICA,2025-02-24
176.8,,,,,,,,,,,,,71,86,Lu,,20.9,2,(11/2-),4.79,,12,s,4.79,0.12,EC+B+,94,2,6980,16,70,87,Yb,4-Dec-2015,N. NICA,2025-02-24
206.1,,,,,,,,,,,,,71,86,Lu,,20.9,2,(11/2-),4.79,,12,s,4.79,0.12,EC+B+,94,2,6980,16,70,87,Yb,4-Dec-2015,N. NICA,2025-02-24
289.2,,,,,,,,,,,,,71,86,Lu,,20.9,2,(11/2-),4.79,,12,s,4.79,0.12,EC+B+,94,2,6980,16,70,87,Yb,4-Dec-2015,N. NICA,2025-02-24
305.7,,,,,,,,,,,,,71,86,Lu,,20.9,2,(11/2-),4.79,,12,s,4.79,0.12,EC+B+,94,2,6980,16,70,87,Yb,4-Dec-2015,N. NICA,2025-02-24
381.3,,,,,,,,,,,,,71,86,Lu,,20.9,2,(11/2-),4.79,,12,s,4.79,0.12,EC+B+,94,2,6980,16,70,87,Yb,4-Dec-2015,N. NICA,2025-02-24
443.7,,,,,,,,,,,,,71,86,Lu,,20.9,2,(11/2-),4.79,,12,s,4.79,0.12,EC+B+,94,2,6980,16,70,87,Yb,4-Dec-2015,N. NICA,2025-02-24
494.5,,,,,,,,,,,,,71,86,Lu,,20.9,2,(11/2-),4.79,,12,s,4.79,0.12,EC+B+,94,2,6980,16,70,87,Yb,4-Dec-2015,N. NICA,2025-02-24
499.8,,,,,,,,,,,,,71,86,Lu,,20.9,2,(11/2-),4.79,,12,s,4.79,0.12,EC+B+,94,2,6980,16,70,87,Yb,4-Dec-2015,N. NICA,2025-02-24
516.2,,,,,,,,,,,,,71,86,Lu,,20.9,2,(11/2-),4.79,,12,s,4.79,0.12,EC+B+,94,2,6980,16,70,87,Yb,4-Dec-2015,N. NICA,2025-02-24
546.4,,,,,,,,,,,,,71,86,Lu,,20.9,2,(11/2-),4.79,,12,s,4.79,0.12,EC+B+,94,2,6980,16,70,87,Yb,4-Dec-2015,N. NICA,2025-02-24
580.9,,,,,,,,,,,,,71,86,Lu,,20.9,2,(11/2-),4.79,,12,s,4.79,0.12,EC+B+,94,2,6980,16,70,87,Yb,4-Dec-2015,N. NICA,2025-02-24
586.6,,,,,,,,,,,,,71,86,Lu,,20.9,2,(11/2-),4.79,,12,s,4.79,0.12,EC+B+,94,2,6980,16,70,87,Yb,4-Dec-2015,N. NICA,2025-02-24
708.6,,,,,,,,,,,,,71,86,Lu,,20.9,2,(11/2-),4.79,,12,s,4.79,0.12,EC+B+,94,2,6980,16,70,87,Yb,4-Dec-2015,N. NICA,2025-02-24
713.3,,,,,,,,,,,,,71,86,Lu,,20.9,2,(11/2-),4.79,,12,s,4.79,0.12,EC+B+,94,2,6980,16,70,87,Yb,4-Dec-2015,N. NICA,2025-02-24
722.5,,,,,,,,,,,,,71,86,Lu,,20.9,2,(11/2-),4.79,,12,s,4.79,0.12,EC+B+,94,2,6980,16,70,87,Yb,4-Dec-2015,N. NICA,2025-02-24
761.3,,,,,,,,,,,,,71,86,Lu,,20.9,2,(11/2-),4.79,,12,s,4.79,0.12,EC+B+,94,2,6980,16,70,87,Yb,4-Dec-2015,N. NICA,2025-02-24
777.9,,,,,,,,,,,,,71,86,Lu,,20.9,2,(11/2-),4.79,,12,s,4.79,0.12,EC+B+,94,2,6980,16,70,87,Yb,4-Dec-2015,N. NICA,2025-02-24
799.8,,,,,,,,,,,,,71,86,Lu,,20.9,2,(11/2-),4.79,,12,s,4.79,0.12,EC+B+,94,2,6980,16,70,87,Yb,4-Dec-2015,N. NICA,2025-02-24
875.7,,,,,,,,,,,,,71,86,Lu,,20.9,2,(11/2-),4.79,,12,s,4.79,0.12,EC+B+,94,2,6980,16,70,87,Yb,4-Dec-2015,N. NICA,2025-02-24
880.5,,,,,,,,,,,,,71,86,Lu,,20.9,2,(11/2-),4.79,,12,s,4.79,0.12,EC+B+,94,2,6980,16,70,87,Yb,4-Dec-2015,N. NICA,2025-02-24
949.8,,,,,,,,,,,,,71,86,Lu,,20.9,2,(11/2-),4.79,,12,s,4.79,0.12,EC+B+,94,2,6980,16,70,87,Yb,4-Dec-2015,N. NICA,2025-02-24
967.5,,,,,,,,,,,,,71,86,Lu,,20.9,2,(11/2-),4.79,,12,s,4.79,0.12,EC+B+,94,2,6980,16,70,87,Yb,4-Dec-2015,N. NICA,2025-02-24

