energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
833,1,0.219674,0.004268375334948884,,1872.2,0.00000000000168,1039.21,M1+E2,-1.6,2,0.000434,,29,37,Cu,,0,,1+,5.120,,14,m,307.2,0.84,B-,100,,2640.9,9,30,36,Zn,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-02-24
1039.2,0.2,9.23,0.09,0.00000000000168,1039.21,,0,E2,,,0.000269,,29,37,Cu,,0,,1+,5.120,,14,m,307.2,0.84,B-,100,,2640.9,9,30,36,Zn,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-02-24
1332.5,1.5,0.003692,0.0002792303887473568,,2371.7,0.00000000000168,1039.21,E2,,,0.000190,,29,37,Cu,,0,,1+,5.120,,14,m,307.2,0.84,B-,100,,2640.9,9,30,36,Zn,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-02-24
1872.2,,0.0004615,0.0000045,,1872.2,,0,[E2],,,0.000328,,29,37,Cu,,0,,1+,5.120,,14,m,307.2,0.84,B-,100,,2640.9,9,30,36,Zn,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-02-24
1.035,,0.0000356,0.0000015,,,,,,,,,,29,37,Cu,,0,,1+,5.120,,14,m,307.2,0.84,B-,100,,2640.9,9,30,36,Zn,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-02-24
8.616,,0.000334,0.000007,,,,,,,,,,29,37,Cu,,0,,1+,5.120,,14,m,307.2,0.84,B-,100,,2640.9,9,30,36,Zn,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-02-24
8.639,,0.00065,0.000013,,,,,,,,,,29,37,Cu,,0,,1+,5.120,,14,m,307.2,0.84,B-,100,,2640.9,9,30,36,Zn,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-02-24
9.61,,0.000139,0.000003,,,,,,,,,,29,37,Cu,,0,,1+,5.120,,14,m,307.2,0.84,B-,100,,2640.9,9,30,36,Zn,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-02-24
9.61,,0.000139,0.000003,,,,,,,,,,29,37,Cu,,0,,1+,5.120,,14,m,307.2,0.84,B-,100,,2640.9,9,30,36,Zn,3-Mar-2009,E. BROWNE and  J. K. TULI,2025-02-24

