energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
146.8,0.4,,,,,,,,,,,,81,107,Tl,,0,,(2-),71,,2,s,71,2,EC+B+,100,,7862,31,80,108,Hg,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
153.9,0.4,,,,2448.99,,2295.41,,,,,,81,107,Tl,,0,,(2-),71,,2,s,71,2,EC+B+,100,,7862,31,80,108,Hg,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
167.3,0.4,,,,2077.00,,1909.66,,,,,,81,107,Tl,,0,,(2-),71,,2,s,71,2,EC+B+,100,,7862,31,80,108,Hg,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
203.2,0.2,,,,1207.92,,1004.89,M1(+E2),,,,,81,107,Tl,,0,,(2-),71,,2,s,71,2,EC+B+,100,,7862,31,80,108,Hg,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
215.7,0.1,,,,1455.19,,1239.64,,,,,,81,107,Tl,,0,,(2-),71,,2,s,71,2,EC+B+,100,,7862,31,80,108,Hg,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
247.6,0.1,,,,1455.19,,1207.92,E2+M1,,,,,81,107,Tl,,0,,(2-),71,,2,s,71,2,EC+B+,100,,7862,31,80,108,Hg,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
247.6,0.1,,,,2448.99,,2201.37,,,,,,81,107,Tl,,0,,(2-),71,,2,s,71,2,EC+B+,100,,7862,31,80,108,Hg,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
269.4,0.1,,,,2470.77,,2201.37,,,,,,81,107,Tl,,0,,(2-),71,,2,s,71,2,EC+B+,100,,7862,31,80,108,Hg,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
269.4,0.1,,,,1509.18,,1239.64,,,,,,81,107,Tl,,0,,(2-),71,,2,s,71,2,EC+B+,100,,7862,31,80,108,Hg,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
280,0.4,,,,2249.9,,1969.88,,,,,,81,107,Tl,,0,,(2-),71,,2,s,71,2,EC+B+,100,,7862,31,80,108,Hg,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
281.5,0.1,,,,,,,,,,,,81,107,Tl,,0,,(2-),71,,2,s,71,2,EC+B+,100,,7862,31,80,108,Hg,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
291.7,0.1,,,,2201.37,,1909.66,E2,,,,,81,107,Tl,,0,,(2-),71,,2,s,71,2,EC+B+,100,,7862,31,80,108,Hg,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
301.2,0.1,,,,1509.18,,1207.92,E2,,,,,81,107,Tl,,0,,(2-),71,,2,s,71,2,EC+B+,100,,7862,31,80,108,Hg,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
326.9,0.1,,,,1207.92,0.000000000141,881.10,E2,,,,,81,107,Tl,,0,,(2-),71,,2,s,71,2,EC+B+,100,,7862,31,80,108,Hg,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
381.5,0.4,,,,1890.43,,1509.18,,,,,,81,107,Tl,,0,,(2-),71,,2,s,71,2,EC+B+,100,,7862,31,80,108,Hg,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
385.8,0.1,,,,2295.41,,1909.66,E2+M1,,,,,81,107,Tl,,0,,(2-),71,,2,s,71,2,EC+B+,100,,7862,31,80,108,Hg,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
387.5,0.2,,,,2295.41,,1907.82,,,,,,81,107,Tl,,0,,(2-),71,,2,s,71,2,EC+B+,100,,7862,31,80,108,Hg,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
387.5,0.2,,,,,,,,,,,,81,107,Tl,,0,,(2-),71,,2,s,71,2,EC+B+,100,,7862,31,80,108,Hg,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
398.2,0.2,,,,1907.82,,1509.18,,,,,,81,107,Tl,,0,,(2-),71,,2,s,71,2,EC+B+,100,,7862,31,80,108,Hg,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
412.9,0.1,,,,412.91,,0.0,E2,,,,,81,107,Tl,,0,,(2-),71,,2,s,71,2,EC+B+,100,,7862,31,80,108,Hg,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
417.9,0.1,,,,,,,E2+M1,,,,,81,107,Tl,,0,,(2-),71,,2,s,71,2,EC+B+,100,,7862,31,80,108,Hg,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
424.1,0.1,,,,2201.37,,1777.23,E1,,,,,81,107,Tl,,0,,(2-),71,,2,s,71,2,EC+B+,100,,7862,31,80,108,Hg,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
443.1,0.1,,,,2350.89,,1907.82,E2+M1,,,,,81,107,Tl,,0,,(2-),71,,2,s,71,2,EC+B+,100,,7862,31,80,108,Hg,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
445.9,0.1,,,,,,,,,,,,81,107,Tl,,0,,(2-),71,,2,s,71,2,EC+B+,100,,7862,31,80,108,Hg,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
450.3,0.1,,,,1455.19,,1004.89,M1+E2,,,,,81,107,Tl,,0,,(2-),71,,2,s,71,2,EC+B+,100,,7862,31,80,108,Hg,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
452.7,0.1,,,,1907.82,,1455.19,E2(+M1),,,,,81,107,Tl,,0,,(2-),71,,2,s,71,2,EC+B+,100,,7862,31,80,108,Hg,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
460.7,0.1,,,,1969.88,,1509.18,E2,,,,,81,107,Tl,,0,,(2-),71,,2,s,71,2,EC+B+,100,,7862,31,80,108,Hg,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
468.2,0.1,,,0.000000000141,881.10,,412.91,M1+E2,,,,,81,107,Tl,,0,,(2-),71,,2,s,71,2,EC+B+,100,,7862,31,80,108,Hg,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-02-24
