energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
59.6,0.2,0.1855,0.04453754483578995,0.0000118,59.60,39908160,0.0,E2,,,9.45,,49,60,In,,0,,9/2+,4.159,,10,h,14972.4,36,EC+B+,100,,2015,4,48,61,Cd,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
74.8,,2.226,0.22310481841502214,,,,,,,,,,49,60,In,,0,,9/2+,4.159,,10,h,14972.4,36,EC+B+,100,,2015,4,48,61,Cd,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
84.1,,2.968,0.2974730912200295,,,,,,,,,,49,60,In,,0,,9/2+,4.159,,10,h,14972.4,36,EC+B+,100,,2015,4,48,61,Cd,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
169.3,0.3,0.005936,0.002226359360031529,0.000000000000036,891.25,0.000000000000076,721.67,,,,,,49,60,In,,0,,9/2+,4.159,,10,h,14972.4,36,EC+B+,100,,2015,4,48,61,Cd,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
170,,12,0,,,,,,,,,,49,60,In,,2101.86,0.11,19/2+,210.0,,9,ms,0.21,0.0009,IT,100,,,,49,60,In,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
174.7,,0.1484,0.001789484842070477,,,,,,,,,,49,60,In,,0,,9/2+,4.159,,10,h,14972.4,36,EC+B+,100,,2015,4,48,61,Cd,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
203.3,0.1,74.2,0.5,0.000000000036,203.40,39908160,0.0,M1,,,0.0658,,49,60,In,,0,,9/2+,4.159,,10,h,14972.4,36,EC+B+,100,,2015,4,48,61,Cd,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
210,,12,0,,,,,,,,,,49,60,In,,2101.86,0.11,19/2+,210.0,,9,ms,0.21,0.0009,IT,100,,,,49,60,In,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
223,0.1,0.19292,0.03712276929325182,,426.42,0.000000000036,203.40,,,,,,49,60,In,,0,,9/2+,4.159,,10,h,14972.4,36,EC+B+,100,,2015,4,48,61,Cd,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
243.8,0.5,0.015582,0.0022284750391242886,,1066.09,0.00000000000009,822.04,(M1),,,,,49,60,In,,0,,9/2+,4.159,,10,h,14972.4,36,EC+B+,100,,2015,4,48,61,Cd,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2025-02-24
