energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
157.4,0.3,0.049355,0.019742,,1085.02,,927.92,[M1 E2],,,0.16,,44,51,Ru,,0,,5/2+,1.643,,13,h,5914.8,46.8,EC+B+,100,,2564,11,43,52,Tc,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-02-24
254.58,0.2,0.217162,0.009871,,1433.28,,1178.62,(M1),,,0.0226,,44,51,Ru,,0,,5/2+,1.643,,13,h,5914.8,46.8,EC+B+,100,,2564,11,43,52,Tc,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-02-24
290.38,0.1,3.681883,0.09871,,626.91,,336.45,(M1+E2),0.17,17,0.0165,,44,51,Ru,,0,,5/2+,1.643,,13,h,5914.8,46.8,EC+B+,100,,2564,11,43,52,Tc,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-02-24
301.01,0.1,2.102523,0.059226,,927.92,,626.91,(M1+E2),-0.21,3,0.01519,,44,51,Ru,,0,,5/2+,1.643,,13,h,5914.8,46.8,EC+B+,100,,2564,11,43,52,Tc,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-02-24
312.6,0.8,0.217162,0.148065,,1747.05,,1433.28,(M1),,,0.01341,,44,51,Ru,,0,,5/2+,1.643,,13,h,5914.8,46.8,EC+B+,100,,2564,11,43,52,Tc,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-02-24
331.38,0.07,0.00246775,0.00078968,,667.81,,336.45,,,,,,44,51,Ru,,0,,5/2+,1.643,,13,h,5914.8,46.8,EC+B+,100,,2564,11,43,52,Tc,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-02-24
336.4,0.1,69.88668,0.49355,,336.45,72000,0.0,M1+E2,0.33,6,0.0118,,44,51,Ru,,0,,5/2+,1.643,,13,h,5914.8,46.8,EC+B+,100,,2564,11,43,52,Tc,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-02-24
348.2,0.1,0.207291,0.009871,,1433.28,,1085.02,(M1),,,0.01024,,44,51,Ru,,0,,5/2+,1.643,,13,h,5914.8,46.8,EC+B+,100,,2564,11,43,52,Tc,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-02-24
403.8,0.4,0.0276388,0.0069096999999999995,,2382.4,,1978.57,,,,,,44,51,Ru,,0,,5/2+,1.643,,13,h,5914.8,46.8,EC+B+,100,,2564,11,43,52,Tc,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-02-24
421.3,0.2,0.069097,0.009871,,2168.36,,1747.05,,,,,,44,51,Ru,,0,,5/2+,1.643,,13,h,5914.8,46.8,EC+B+,100,,2564,11,43,52,Tc,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-02-24
