energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
65.6,,,,,1313.38,0.00000000466,1247.69,,,,,,73,103,Ta,,0,,(1)-,8.09,,5,h,29124,180,EC+B+,100,,3211,31,72,104,Hf,15-Sep-2005,M.S. BASUNIA,2025-02-24
76.7,,,,0.0000000000008,1226.63,,1149.91,,,,,,73,103,Ta,,0,,(1)-,8.09,,5,h,29124,180,EC+B+,100,,3211,31,72,104,Hf,15-Sep-2005,M.S. BASUNIA,2025-02-24
88.35,0.04,11.88,0.88,0.00000000143,88.35,,0.0,E2,,,5.86,,73,103,Ta,,0,,(1)-,8.09,,5,h,29124,180,EC+B+,100,,3211,31,72,104,Hf,15-Sep-2005,M.S. BASUNIA,2025-02-24
91.23,0.04,0.0594,0.0044,,1404.63,,1313.38,E2(+M1),,,5.26,,73,103,Ta,,0,,(1)-,8.09,,5,h,29124,180,EC+B+,100,,3211,31,72,104,Hf,15-Sep-2005,M.S. BASUNIA,2025-02-24
110.1,0.2,0.01944,0.00306,,,,,,,,,,73,103,Ta,,0,,(1)-,8.09,,5,h,29124,180,EC+B+,100,,3211,31,72,104,Hf,15-Sep-2005,M.S. BASUNIA,2025-02-24
111.3,0.2,0.01674,0.0029711277320236505,,,,,,,,,,73,103,Ta,,0,,(1)-,8.09,,5,h,29124,180,EC+B+,100,,3211,31,72,104,Hf,15-Sep-2005,M.S. BASUNIA,2025-02-24
117.5,0.2,0.01242,0.0028524375540929904,,,,,,,,,,73,103,Ta,,0,,(1)-,8.09,,5,h,29124,180,EC+B+,100,,3211,31,72,104,Hf,15-Sep-2005,M.S. BASUNIA,2025-02-24
118.93,0.02,0.01188,0.00233238075793812,,1710.24,,1591.31,,,,,,73,103,Ta,,0,,(1)-,8.09,,5,h,29124,180,EC+B+,100,,3211,31,72,104,Hf,15-Sep-2005,M.S. BASUNIA,2025-02-24
125.4,,0.216,0.016,,1912.02,,1786.13,,,,,,73,103,Ta,,0,,(1)-,8.09,,5,h,29124,180,EC+B+,100,,3211,31,72,104,Hf,15-Sep-2005,M.S. BASUNIA,2025-02-24
131,1.5,0.0216,0.0016,,1924.57,,1793.60,,,,,,73,103,Ta,,0,,(1)-,8.09,,5,h,29124,180,EC+B+,100,,3211,31,72,104,Hf,15-Sep-2005,M.S. BASUNIA,2025-02-24
