energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
163.1,0.2,6.8,2,,2837.7,,2674.6,E2,,,0.225,,45,47,Rh,,0,,(GE6+),4.66,,25,s,4.66,0.25,EC+B+,100,,11302,5,44,48,Ru,15-Sep-2012,CORAL M. BAGLIN,2025-02-24
339.9,0.2,43,4,,3014.5,,2674.6,,,,,,45,47,Rh,,0,,(GE6+),4.66,,25,s,4.66,0.25,EC+B+,100,,11302,5,44,48,Ru,15-Sep-2012,CORAL M. BAGLIN,2025-02-24
394.4,0.2,,,,394.4,,0.0,,,,,,45,47,Rh,,0,,(GE6+),4.66,,25,s,4.66,0.25,B+P,1.9,,,,43,48,Tc,1-Sep-2013,Coral M. Baglin,2025-02-24
817.8,0.1,76,9,,2674.6,,1856.8,(E2),,,,,45,47,Rh,,0,,(GE6+),4.66,,25,s,4.66,0.25,EC+B+,100,,11302,5,44,48,Ru,15-Sep-2012,CORAL M. BAGLIN,2025-02-24
865.7,0.1,103,15,,865.7,,0.0,(E2),,,,,45,47,Rh,,0,,(GE6+),4.66,,25,s,4.66,0.25,EC+B+,100,,11302,5,44,48,Ru,15-Sep-2012,CORAL M. BAGLIN,2025-02-24
865.7,0.1,,,,865.7,,0.0,(E2),,,,,45,47,Rh,X,0,,(2+),0.53,,37,s,0.53,0.37,EC+B+,100,,11302,5,44,48,Ru,15-Sep-2012,CORAL M. BAGLIN,2025-02-24
893.1,0.2,,,,893.1,,0.0,,,,,,45,47,Rh,,0,,(GE6+),4.66,,25,s,4.66,0.25,B+P,1.9,,,,43,48,Tc,1-Sep-2013,Coral M. Baglin,2025-02-24
919.1,0.1,10,2,,2775.9,,1856.8,,,,,,45,47,Rh,,0,,(GE6+),4.66,,25,s,4.66,0.25,EC+B+,100,,11302,5,44,48,Ru,15-Sep-2012,CORAL M. BAGLIN,2025-02-24
991.1,0.3,100,0,,1856.8,,865.7,(E2),,,,,45,47,Rh,,0,,(GE6+),4.66,,25,s,4.66,0.25,EC+B+,100,,11302,5,44,48,Ru,15-Sep-2012,CORAL M. BAGLIN,2025-02-24
1097.5,0.5,,,,1097.5,,0.0,,,,,,45,47,Rh,,0,,(GE6+),4.66,,25,s,4.66,0.25,B+P,1.9,,,,43,48,Tc,1-Sep-2013,Coral M. Baglin,2025-02-24
511,,200.2,,,,,,,,,,,45,47,Rh,,0,,(GE6+),4.66,,25,s,4.66,0.25,EC+B+,100,,11302,5,44,48,Ru,15-Sep-2012,CORAL M. BAGLIN,2025-02-24
2.737,,0.11762818158,0.017718056313166926,,,,,,,,,,45,47,Rh,,0,,(GE6+),4.66,,25,s,4.66,0.25,EC+B+,100,,11302,5,44,48,Ru,15-Sep-2012,CORAL M. BAGLIN,2025-02-24
19.15,,0.517942456979951,0.08700034216136646,,,,,,,,,,45,47,Rh,,0,,(GE6+),4.66,,25,s,4.66,0.25,EC+B+,100,,11302,5,44,48,Ru,15-Sep-2012,CORAL M. BAGLIN,2025-02-24
19.279,,0.9828130113471557,0.16502018960865603,,,,,,,,,,45,47,Rh,,0,,(GE6+),4.66,,25,s,4.66,0.25,EC+B+,100,,11302,5,44,48,Ru,15-Sep-2012,CORAL M. BAGLIN,2025-02-24
21.736,,0.26411746409026965,0.04441365916913451,,,,,,,,,,45,47,Rh,,0,,(GE6+),4.66,,25,s,4.66,0.25,EC+B+,100,,11302,5,44,48,Ru,15-Sep-2012,CORAL M. BAGLIN,2025-02-24
21.875,,0.3069044932728933,0.05159177327869046,,,,,,,,,,45,47,Rh,,0,,(GE6+),4.66,,25,s,4.66,0.25,EC+B+,100,,11302,5,44,48,Ru,15-Sep-2012,CORAL M. BAGLIN,2025-02-24
22.072,,0.042787029182623684,0.007315200602376077,,,,,,,,,,45,47,Rh,,0,,(GE6+),4.66,,25,s,4.66,0.25,EC+B+,100,,11302,5,44,48,Ru,15-Sep-2012,CORAL M. BAGLIN,2025-02-24

