energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
768.5,0.5,0.94,0.09,,768.5,,0.0,M1+E2,0.23,2,,,29,28,Cu,,0,,3/2-,196.3,,7,ms,0.1963,0.0007,EC+B+,100,,8774.9,8,28,29,Ni,24-Sep-1998,M. R. BHAT,2025-02-24
1112.6,0.5,8.6,0.6,,1112.6,,0.0,M1 E2,,,,,29,28,Cu,,0,,3/2-,196.3,,7,ms,0.1963,0.0007,EC+B+,100,,8774.9,8,28,29,Ni,24-Sep-1998,M. R. BHAT,2025-02-24
1674.6,,,,,2443.3,,768.5,,,,,,29,28,Cu,,0,,3/2-,196.3,,7,ms,0.1963,0.0007,EC+B+,100,,8774.9,8,28,29,Ni,24-Sep-1998,M. R. BHAT,2025-02-24
2443.1,0.5,0.17,0.03,,2443.3,,0.0,(M1(+E2)),+0.8,LT,,,29,28,Cu,,0,,3/2-,196.3,,7,ms,0.1963,0.0007,EC+B+,100,,8774.9,8,28,29,Ni,24-Sep-1998,M. R. BHAT,2025-02-24
2461.6,,0.04,,,3230.1,,768.5,(M1+E2),0.58,8,,,29,28,Cu,,0,,3/2-,196.3,,7,ms,0.1963,0.0007,EC+B+,100,,8774.9,8,28,29,Ni,24-Sep-1998,M. R. BHAT,2025-02-24
2577.5,0.5,0.03,,,2577.4,,0.0,E2,,,,,29,28,Cu,,0,,3/2-,196.3,,7,ms,0.1963,0.0007,EC+B+,100,,8774.9,8,28,29,Ni,24-Sep-1998,M. R. BHAT,2025-02-24
3007,1,0.35,0.04,,3007.1,,0.0,M1 E2,,,,,29,28,Cu,,0,,3/2-,196.3,,7,ms,0.1963,0.0007,EC+B+,100,,8774.9,8,28,29,Ni,24-Sep-1998,M. R. BHAT,2025-02-24
3230.1,,0.02,,,3230.1,,0.0,(E2(+M3)),-0.02,5,,,29,28,Cu,,0,,3/2-,196.3,,7,ms,0.1963,0.0007,EC+B+,100,,8774.9,8,28,29,Ni,24-Sep-1998,M. R. BHAT,2025-02-24
511,,199.9,,,,,,,,,,,29,28,Cu,,0,,3/2-,196.3,,7,ms,0.1963,0.0007,EC+B+,100,,8774.9,8,28,29,Ni,24-Sep-1998,M. R. BHAT,2025-02-24
0.874,,0.00139,0.00007,,,,,,,,,,29,28,Cu,,0,,3/2-,196.3,,7,ms,0.1963,0.0007,EC+B+,100,,8774.9,8,28,29,Ni,24-Sep-1998,M. R. BHAT,2025-02-24
7.461,,0.01386,0.00024,,,,,,,,,,29,28,Cu,,0,,3/2-,196.3,,7,ms,0.1963,0.0007,EC+B+,100,,8774.9,8,28,29,Ni,24-Sep-1998,M. R. BHAT,2025-02-24
7.478,,0.0271,0.0004,,,,,,,,,,29,28,Cu,,0,,3/2-,196.3,,7,ms,0.1963,0.0007,EC+B+,100,,8774.9,8,28,29,Ni,24-Sep-1998,M. R. BHAT,2025-02-24
8.296,,0.00564,0.00011,,,,,,,,,,29,28,Cu,,0,,3/2-,196.3,,7,ms,0.1963,0.0007,EC+B+,100,,8774.9,8,28,29,Ni,24-Sep-1998,M. R. BHAT,2025-02-24
8.296,,0.00564,0.00011,,,,,,,,,,29,28,Cu,,0,,3/2-,196.3,,7,ms,0.1963,0.0007,EC+B+,100,,8774.9,8,28,29,Ni,24-Sep-1998,M. R. BHAT,2025-02-24

