energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
31.7,0.3,0.07,0.03,,872.46,,840.71,,,,,,66,83,Dy,,0,,7/2-,4.2,,2,m,252,12,EC+B+,100,,3795,10,65,84,Tb,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
100.7,0.1,15.3,0.8,0.00000000045,100.75,14832,0.0,M1,,,2.153,,66,83,Dy,,0,,7/2-,4.2,,2,m,252,12,EC+B+,100,,3795,10,65,84,Tb,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
106.2,0.1,8.3,0.2,0.0000000002,206.91,0.00000000045,100.75,M1,,,1.849,,66,83,Dy,,0,,7/2-,4.2,,2,m,252,12,EC+B+,100,,3795,10,65,84,Tb,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
110.8,0.4,3.5,0.07,0.49,2661.2,,2550.4,E3,,,27.3,,66,83,Dy,,2660.94,0.34,(27/2)-,0.490,,15,s,0.49,0.015,IT,99.3,0.3,,,66,83,Dy,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
131.2,0.2,0.052,0.009,,1381.92,,1250.68,M1,,,1.013,,66,83,Dy,,0,,7/2-,4.2,,2,m,252,12,EC+B+,100,,3795,10,65,84,Tb,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
135.7,0.1,0.148,0.01,,825.12,,689.32,M1,,,0.921,,66,83,Dy,,0,,7/2-,4.2,,2,m,252,12,EC+B+,100,,3795,10,65,84,Tb,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
137.9,0.1,0.127,0.01,,982.05,,844.16,M1,,,0.880,,66,83,Dy,,0,,7/2-,4.2,,2,m,252,12,EC+B+,100,,3795,10,65,84,Tb,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
148.4,0.2,0.178,0.012,,1876.88,,1728.36,,,,,,66,83,Dy,,0,,7/2-,4.2,,2,m,252,12,EC+B+,100,,3795,10,65,84,Tb,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
188.5,0.1,0.183,0.018,,2065.37,,1876.88,M1,,,0.367,,66,83,Dy,,0,,7/2-,4.2,,2,m,252,12,EC+B+,100,,3795,10,65,84,Tb,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
197.2,0.3,0.035,0.022,,2074.22,,1876.88,,,,,,66,83,Dy,,0,,7/2-,4.2,,2,m,252,12,EC+B+,100,,3795,10,65,84,Tb,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
219.9,0.3,0.046,0.015,,1492.75,,1272.73,,,,,,66,83,Dy,,0,,7/2-,4.2,,2,m,252,12,EC+B+,100,,3795,10,65,84,Tb,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
223.3,0.2,0.2,0.04,,1205.37,,982.05,(M1),,,0.2305,,66,83,Dy,,0,,7/2-,4.2,,2,m,252,12,EC+B+,100,,3795,10,65,84,Tb,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
223.6,0.2,0.12,0.03,,1697.49,,1473.75,(M1),,,0.2297,,66,83,Dy,,0,,7/2-,4.2,,2,m,252,12,EC+B+,100,,3795,10,65,84,Tb,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
245.1,0.3,0.12,0.03,,1876.88,,1631.88,M1,,,0.1789,,66,83,Dy,,0,,7/2-,4.2,,2,m,252,12,EC+B+,100,,3795,10,65,84,Tb,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
253.6,0.1,6.78,0.2,,460.49,0.0000000002,206.91,M1+E2,0.5,4,0.152,,66,83,Dy,,0,,7/2-,4.2,,2,m,252,12,EC+B+,100,,3795,10,65,84,Tb,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
267.7,0.2,0.087,0.014,,1473.75,,1205.95,M1 E2,,,0.115,,66,83,Dy,,0,,7/2-,4.2,,2,m,252,12,EC+B+,100,,3795,10,65,84,Tb,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
290.6,,0.84,0.36,,1672.5,,1381.9,E2,,,0.0688,,66,83,Dy,,2660.94,0.34,(27/2)-,0.490,,15,s,0.49,0.015,EC+B+,0.7,0.3,3795,10,65,84,Tb,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
293.4,0.2,0.079,0.014,,1381.92,,1088.55,(M1),,,0.1103,,66,83,Dy,,0,,7/2-,4.2,,2,m,252,12,EC+B+,100,,3795,10,65,84,Tb,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
297.7,0.3,0.22,0.04,,1250.68,,952.89,,,,,,66,83,Dy,,0,,7/2-,4.2,,2,m,252,12,EC+B+,100,,3795,10,65,84,Tb,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
298.6,0.1,93.2,0.29,,2550.4,,2251.81,E2,,,0.0654,,66,83,Dy,,2660.94,0.34,(27/2)-,0.490,,15,s,0.49,0.015,IT,99.3,0.3,,,66,83,Dy,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
337.1,0.2,0.11,0.03,,2065.37,,1728.36,,,,,,66,83,Dy,,0,,7/2-,4.2,,2,m,252,12,EC+B+,100,,3795,10,65,84,Tb,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
346.3,0.2,0.15,0.03,,1728.36,,1381.92,M1,,,0.0710,,66,83,Dy,,0,,7/2-,4.2,,2,m,252,12,EC+B+,100,,3795,10,65,84,Tb,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
348.9,0.1,0.252,0.014,,1841.63,,1492.75,E1,,,0.01141,,66,83,Dy,,0,,7/2-,4.2,,2,m,252,12,EC+B+,100,,3795,10,65,84,Tb,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
353.9,0.3,0.1,0.03,,1841.63,,1487.59,(E1),,,0.01102,,66,83,Dy,,0,,7/2-,4.2,,2,m,252,12,EC+B+,100,,3795,10,65,84,Tb,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
358.6,0.3,0.15,0.03,,1183.86,,825.12,,,,,,66,83,Dy,,0,,7/2-,4.2,,2,m,252,12,EC+B+,100,,3795,10,65,84,Tb,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
359.3,0.3,0.09,0.04,,1492.75,,1133.61,(M1),,,0.0645,,66,83,Dy,,0,,7/2-,4.2,,2,m,252,12,EC+B+,100,,3795,10,65,84,Tb,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
359.6,0.2,0.65,0.08,,460.49,0.00000000045,100.75,E2,,,0.0362,,66,83,Dy,,0,,7/2-,4.2,,2,m,252,12,EC+B+,100,,3795,10,65,84,Tb,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
361,,0.84,0.36,,2663.9,,2302.9,M1,,,0.0637,,66,83,Dy,,2660.94,0.34,(27/2)-,0.490,,15,s,0.49,0.015,EC+B+,0.7,0.3,3795,10,65,84,Tb,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
361.2,0.3,0.07,0.03,,1205.37,,844.16,,,,,,66,83,Dy,,0,,7/2-,4.2,,2,m,252,12,EC+B+,100,,3795,10,65,84,Tb,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
367.8,0.1,0.64,0.02,,1841.63,,1473.75,M1,,,0.0606,,66,83,Dy,,0,,7/2-,4.2,,2,m,252,12,EC+B+,100,,3795,10,65,84,Tb,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
372.6,0.2,0.047,0.016,,1461.26,,1088.55,,,,,,66,83,Dy,,0,,7/2-,4.2,,2,m,252,12,EC+B+,100,,3795,10,65,84,Tb,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
376.6,0.2,0.081,0.014,,837.16,,460.49,M1,,,0.0570,,66,83,Dy,,0,,7/2-,4.2,,2,m,252,12,EC+B+,100,,3795,10,65,84,Tb,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
380.8,0.2,0.313,0.016,,1205.95,,825.12,M1,,,0.0554,,66,83,Dy,,0,,7/2-,4.2,,2,m,252,12,EC+B+,100,,3795,10,65,84,Tb,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
399.4,0.2,0.117,0.014,,1088.55,,689.32,,,,,,66,83,Dy,,0,,7/2-,4.2,,2,m,252,12,EC+B+,100,,3795,10,65,84,Tb,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
409.4,0.1,0.139,0.023,,1883.08,,1473.75,,,,,,66,83,Dy,,0,,7/2-,4.2,,2,m,252,12,EC+B+,100,,3795,10,65,84,Tb,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
415.5,0.1,0.365,0.021,,1876.88,,1461.26,M1,,,0.0441,,66,83,Dy,,0,,7/2-,4.2,,2,m,252,12,EC+B+,100,,3795,10,65,84,Tb,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
421,0.3,0.093,0.023,,1841.63,,1420.55,,,,,,66,83,Dy,,0,,7/2-,4.2,,2,m,252,12,EC+B+,100,,3795,10,65,84,Tb,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
422,0.4,0.046,0.023,,1883.08,,1461.26,,,,,,66,83,Dy,,0,,7/2-,4.2,,2,m,252,12,EC+B+,100,,3795,10,65,84,Tb,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
457,0.1,0.159,0.017,,1883.08,,1426.13,M1,,,0.0345,,66,83,Dy,,0,,7/2-,4.2,,2,m,252,12,EC+B+,100,,3795,10,65,84,Tb,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
477.8,0.2,0.24,0.03,,1728.36,,1250.68,M1,,,0.0308,,66,83,Dy,,0,,7/2-,4.2,,2,m,252,12,EC+B+,100,,3795,10,65,84,Tb,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
479.5,0.4,0.035,0.012,,1953.13,,1473.75,,,,,,66,83,Dy,,0,,7/2-,4.2,,2,m,252,12,EC+B+,100,,3795,10,65,84,Tb,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
491.6,0.2,0.06,0.03,,1473.75,,982.05,,,,,,66,83,Dy,,0,,7/2-,4.2,,2,m,252,12,EC+B+,100,,3795,10,65,84,Tb,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
494.6,0.1,1.07,0.03,,1183.86,,689.32,M1,,,0.0282,,66,83,Dy,,0,,7/2-,4.2,,2,m,252,12,EC+B+,100,,3795,10,65,84,Tb,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
495,0.3,0.05,0.03,,1876.88,,1381.92,,,,,,66,83,Dy,,0,,7/2-,4.2,,2,m,252,12,EC+B+,100,,3795,10,65,84,Tb,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
499.9,0.3,0.058,0.012,,1189.09,,689.32,,,,,,66,83,Dy,,0,,7/2-,4.2,,2,m,252,12,EC+B+,100,,3795,10,65,84,Tb,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
501.1,0.2,0.208,0.023,,1883.08,,1381.92,M1,,,0.0273,,66,83,Dy,,0,,7/2-,4.2,,2,m,252,12,EC+B+,100,,3795,10,65,84,Tb,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
501.8,0.3,0.056,0.02,,1928.15,,1426.13,,,,,,66,83,Dy,,0,,7/2-,4.2,,2,m,252,12,EC+B+,100,,3795,10,65,84,Tb,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
505.5,0.3,0.139,0.021,,1487.59,,982.05,M1,,,0.0267,,66,83,Dy,,0,,7/2-,4.2,,2,m,252,12,EC+B+,100,,3795,10,65,84,Tb,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
508.5,0.2,0.17,0.04,,1461.26,,952.89,,,,,,66,83,Dy,,0,,7/2-,4.2,,2,m,252,12,EC+B+,100,,3795,10,65,84,Tb,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
509.9,0.2,0.7,0.17,,970.45,,460.49,M1,,,0.0261,,66,83,Dy,,0,,7/2-,4.2,,2,m,252,12,EC+B+,100,,3795,10,65,84,Tb,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
511.1,0.5,0.1,0.03,,1492.75,,982.05,,,,,,66,83,Dy,,0,,7/2-,4.2,,2,m,252,12,EC+B+,100,,3795,10,65,84,Tb,23-Aug-2022,Balraj Singh and Jun Chen,2025-02-24
