energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
955.34,0.13,0.874,0.8740205947230305,,1940.06,,984.69,,,,,,11,16,Na,,0,,5/2+,301,,6,ms,0.301,0.006,B-,100,,9069,4,12,15,Mg,30-Nov-2010,M. Shamsuzzoha Basunia,2025-02-24
984.66,0.08,87.4,0.6,,984.69,567.48,0,,,,,,11,16,Na,,0,,5/2+,301,,6,ms,0.301,0.006,B-,100,,9069,4,12,15,Mg,30-Nov-2010,M. Shamsuzzoha Basunia,2025-02-24
1169.4,0.25,0.59432,0.06131589353503706,,3109.5,,1940.06,,,,,,11,16,Na,,0,,5/2+,301,,6,ms,0.301,0.006,B-,100,,9069,4,12,15,Mg,30-Nov-2010,M. Shamsuzzoha Basunia,2025-02-24
1666.7,0.9,0.09614,0.034966229422115275,,4776.3,,3109.5,,,,,,11,16,Na,,0,,5/2+,301,,6,ms,0.301,0.006,B-,100,,9069,4,12,15,Mg,30-Nov-2010,M. Shamsuzzoha Basunia,2025-02-24
1698,0.1,11.8864,0.6172177897630625,,1698.06,567.48,0,,,,,,11,16,Na,,0,,5/2+,301,,6,ms,0.301,0.006,B-,100,,9069,4,12,15,Mg,30-Nov-2010,M. Shamsuzzoha Basunia,2025-02-24
1728.9,0.5,0.32338,0.04375635268163927,,3427.1,,1698.06,,,,,,11,16,Na,,0,,5/2+,301,,6,ms,0.301,0.006,B-,100,,9069,4,12,15,Mg,30-Nov-2010,M. Shamsuzzoha Basunia,2025-02-24
1792.7,0.7,0.14858,0.03497487669742382,,3490.9,,1698.06,,,,,,11,16,Na,,0,,5/2+,301,,6,ms,0.301,0.006,B-,100,,9069,4,12,15,Mg,30-Nov-2010,M. Shamsuzzoha Basunia,2025-02-24
1808.68,0.06,0.13,0.04,,1808.70,,0,E2,,,,,11,16,Na,,0,,5/2+,301,,6,ms,0.301,0.006,B-N,0.13,0.04,2625,4,12,14,Mg,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-02-24
1940,0.1,0.46322,0.05253633028676442,,1940.06,567.48,0,,,,,,11,16,Na,,0,,5/2+,301,,6,ms,0.301,0.006,B-,100,,9069,4,12,15,Mg,30-Nov-2010,M. Shamsuzzoha Basunia,2025-02-24
2442.3,0.5,0.41952,0.06124774934640456,,3427.1,,984.69,,,,,,11,16,Na,,0,,5/2+,301,,6,ms,0.301,0.006,B-,100,,9069,4,12,15,Mg,30-Nov-2010,M. Shamsuzzoha Basunia,2025-02-24
2451.8,0.4,0.02622,0.008741853350405736,,4150.0,,1698.06,,,,,,11,16,Na,,0,,5/2+,301,,6,ms,0.301,0.006,B-,100,,9069,4,12,15,Mg,30-Nov-2010,M. Shamsuzzoha Basunia,2025-02-24
2506,0.7,0.25346,0.04373462701338609,,3490.9,,984.69,,,,,,11,16,Na,,0,,5/2+,301,,6,ms,0.301,0.006,B-,100,,9069,4,12,15,Mg,30-Nov-2010,M. Shamsuzzoha Basunia,2025-02-24
2612.8,0.6,0.1748,0.052453728180178,,4553.0,,1940.06,,,,,,11,16,Na,,0,,5/2+,301,,6,ms,0.301,0.006,B-,100,,9069,4,12,15,Mg,30-Nov-2010,M. Shamsuzzoha Basunia,2025-02-24
2836.1,0.8,0.063802,0.01311731466421386,,4776.3,,1940.06,,,,,,11,16,Na,,0,,5/2+,301,,6,ms,0.301,0.006,B-,100,,9069,4,12,15,Mg,30-Nov-2010,M. Shamsuzzoha Basunia,2025-02-24
3490.7,0.7,0.12236,0.043708072480950245,,3490.9,567.48,0,,,,,,11,16,Na,,0,,5/2+,301,,6,ms,0.301,0.006,B-,100,,9069,4,12,15,Mg,30-Nov-2010,M. Shamsuzzoha Basunia,2025-02-24
4007.6,0.9,0.18354,0.03498269858086994,,4992.6,,984.69,,,,,,11,16,Na,,0,,5/2+,301,,6,ms,0.301,0.006,B-,100,,9069,4,12,15,Mg,30-Nov-2010,M. Shamsuzzoha Basunia,2025-02-24
0.046,,0.00000000041308878,0.00000000020611634264562075,,,,,,,,,,11,16,Na,,0,,5/2+,301,,6,ms,0.301,0.006,B-N,0.13,0.04,2625,4,12,14,Mg,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-02-24
1.254,,0.000000013091312369382528,0.000000004052483833025493,,,,,,,,,,11,16,Na,,0,,5/2+,301,,6,ms,0.301,0.006,B-N,0.13,0.04,2625,4,12,14,Mg,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-02-24
1.254,,0.00000000658623925303635,0.000000002039067287807413,,,,,,,,,,11,16,Na,,0,,5/2+,301,,6,ms,0.301,0.006,B-N,0.13,0.04,2625,4,12,14,Mg,1-Feb-2016,M.S. Basunia and A.M. Hurst,2025-02-24

