energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
9.82,,2.1,1.7,,89.05,0.00000034,79.23,(E1),,,10.24,,39,42,Y,,0,,(5/2+),70.4,,10,s,70.4,1,EC+B+,100,,5815,6,38,43,Sr,15-Aug-2008,CORAL M. BAGLIN,2025-02-24
43.2,,,,,132.3,,89.05,M1+E2,-0.08,3,1.89,,39,42,Y,,0,,(5/2+),70.4,,10,s,70.4,1,EC+B+,100,,5815,6,38,43,Sr,15-Aug-2008,CORAL M. BAGLIN,2025-02-24
79.23,0.04,24.738,0.811754544181922,0.00000034,79.23,1338,0,(E2),,,2.38,,39,42,Y,,0,,(5/2+),70.4,,10,s,70.4,1,EC+B+,100,,5815,6,38,43,Sr,15-Aug-2008,CORAL M. BAGLIN,2025-02-24
101.05,0.05,2.7528,0.17328265925937308,,220.81,,119.76,M1+E2,-0.5,1,0.32,,39,42,Y,,0,,(5/2+),70.4,,10,s,70.4,1,EC+B+,100,,5815,6,38,43,Sr,15-Aug-2008,CORAL M. BAGLIN,2025-02-24
114.34,0.04,4.2408,0.1765468776274449,0.0000000035,203.39,,89.05,[M1],,,0.1122,,39,42,Y,,0,,(5/2+),70.4,,10,s,70.4,1,EC+B+,100,,5815,6,38,43,Sr,15-Aug-2008,CORAL M. BAGLIN,2025-02-24
115.39,0.06,2.1204,0.1981781017166125,,336.20,,220.81,(M1+E2),-0.2,1,0.128,,39,42,Y,,0,,(5/2+),70.4,,10,s,70.4,1,EC+B+,100,,5815,6,38,43,Sr,15-Aug-2008,CORAL M. BAGLIN,2025-02-24
119.76,0.04,7.998,0.683003484617758,,119.76,1338,0,(E1),,,0.0597,,39,42,Y,,0,,(5/2+),70.4,,10,s,70.4,1,EC+B+,100,,5815,6,38,43,Sr,15-Aug-2008,CORAL M. BAGLIN,2025-02-24
124.16,0.03,41.1804,1.3699407286448564,0.0000000035,203.39,0.00000034,79.23,(E1),,,0.0537,,39,42,Y,,0,,(5/2+),70.4,,10,s,70.4,1,EC+B+,100,,5815,6,38,43,Sr,15-Aug-2008,CORAL M. BAGLIN,2025-02-24
155.2,0.1,3.162,0.3857304758506903,,155.20,1338,0,(M1+E2),0.1,1,0.051,,39,42,Y,,0,,(5/2+),70.4,,10,s,70.4,1,EC+B+,100,,5815,6,38,43,Sr,15-Aug-2008,CORAL M. BAGLIN,2025-02-24
216.6,,0.8184,0.0264,,336.20,,119.76,(E2),,,0.0606,,39,42,Y,,0,,(5/2+),70.4,,10,s,70.4,1,EC+B+,100,,5815,6,38,43,Sr,15-Aug-2008,CORAL M. BAGLIN,2025-02-24
221,,3.348,1.8631328455051186,,220.81,1338,0,(E1),,,0.01002,,39,42,Y,,0,,(5/2+),70.4,,10,s,70.4,1,EC+B+,100,,5815,6,38,43,Sr,15-Aug-2008,CORAL M. BAGLIN,2025-02-24
408.18,0.06,15.3264,0.6187207447629343,0.000000007,611.57,0.0000000035,203.39,(M1),,,0.00424,,39,42,Y,,0,,(5/2+),70.4,,10,s,70.4,1,EC+B+,100,,5815,6,38,43,Sr,15-Aug-2008,CORAL M. BAGLIN,2025-02-24
479.3,,,,0.000000007,611.57,,132.3,,,,,,39,42,Y,,0,,(5/2+),70.4,,10,s,70.4,1,EC+B+,100,,5815,6,38,43,Sr,15-Aug-2008,CORAL M. BAGLIN,2025-02-24
511,,268.6,,,,,,,,,,,39,42,Y,,0,,(5/2+),70.4,,10,s,70.4,1,EC+B+,100,,5815,6,38,43,Sr,15-Aug-2008,CORAL M. BAGLIN,2025-02-24
1.89,,2.3,0.4,,,,,,,,,,39,42,Y,,0,,(5/2+),70.4,,10,s,70.4,1,EC+B+,100,,5815,6,38,43,Sr,15-Aug-2008,CORAL M. BAGLIN,2025-02-24
14.098,,10.9,0.4,,,,,,,,,,39,42,Y,,0,,(5/2+),70.4,,10,s,70.4,1,EC+B+,100,,5815,6,38,43,Sr,15-Aug-2008,CORAL M. BAGLIN,2025-02-24
14.165,,20.9,0.7,,,,,,,,,,39,42,Y,,0,,(5/2+),70.4,,10,s,70.4,1,EC+B+,100,,5815,6,38,43,Sr,15-Aug-2008,CORAL M. BAGLIN,2025-02-24
15.898,,5.15,0.19,,,,,,,,,,39,42,Y,,0,,(5/2+),70.4,,10,s,70.4,1,EC+B+,100,,5815,6,38,43,Sr,15-Aug-2008,CORAL M. BAGLIN,2025-02-24
15.955,,5.82,0.21,,,,,,,,,,39,42,Y,,0,,(5/2+),70.4,,10,s,70.4,1,EC+B+,100,,5815,6,38,43,Sr,15-Aug-2008,CORAL M. BAGLIN,2025-02-24
16.085,,0.67,0.03,,,,,,,,,,39,42,Y,,0,,(5/2+),70.4,,10,s,70.4,1,EC+B+,100,,5815,6,38,43,Sr,15-Aug-2008,CORAL M. BAGLIN,2025-02-24

