energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
34.6,0.3,10.8,1.2,,34.6,4.3,0.0,M1,,,8.14,,46,71,Pd,,203.3,0.3,(11/2-),19.1,,7,ms,0.0191,0.0007,IT,100,,,,46,71,Pd,1-Mar-2009,JEAN BLACHOT,2025-02-24
71.5,0.3,0.4,0.2,0.0191,203.2,,131.8,M2,,,13.8,,46,71,Pd,,203.3,0.3,(11/2-),19.1,,7,ms,0.0191,0.0007,IT,100,,,,46,71,Pd,1-Mar-2009,JEAN BLACHOT,2025-02-24
76.6,0.3,,,,323.9,,247.5,M1,,,0.895,,46,71,Pd,,0,,(5/2+),4.3,,3,s,4.3,0.3,B-,100,,5758,15,47,70,Ag,1-Mar-2009,JEAN BLACHOT,2025-02-24
97.1,0.3,3.5,0.7,,131.8,,34.6,M1,,,0.412,,46,71,Pd,,203.3,0.3,(11/2-),19.1,,7,ms,0.0191,0.0007,IT,100,,,,46,71,Pd,1-Mar-2009,JEAN BLACHOT,2025-02-24
131.8,0.3,2,0.7,,131.8,4.3,0.0,E2(+M1),1.0,GT,0.43,,46,71,Pd,,203.3,0.3,(11/2-),19.1,,7,ms,0.0191,0.0007,IT,100,,,,46,71,Pd,1-Mar-2009,JEAN BLACHOT,2025-02-24
147.3,0.3,,,,,,,,,,,,46,71,Pd,,0,,(5/2+),4.3,,3,s,4.3,0.3,B-,100,,5758,15,47,70,Ag,1-Mar-2009,JEAN BLACHOT,2025-02-24
168.6,0.3,59.2,1.3,0.0191,203.2,,34.6,M2,,,0.600,,46,71,Pd,,203.3,0.3,(11/2-),19.1,,7,ms,0.0191,0.0007,IT,100,,,,46,71,Pd,1-Mar-2009,JEAN BLACHOT,2025-02-24
247.5,0.5,,,,247.5,72.8,0.0,M1,,,0.0357,,46,71,Pd,,0,,(5/2+),4.3,,3,s,4.3,0.3,B-,100,,5758,15,47,70,Ag,1-Mar-2009,JEAN BLACHOT,2025-02-24
323.9,0.2,,,,323.9,72.8,0.0,,,,,,46,71,Pd,,0,,(5/2+),4.3,,3,s,4.3,0.3,B-,100,,5758,15,47,70,Ag,1-Mar-2009,JEAN BLACHOT,2025-02-24
349,1,,,,,,,,,,,,46,71,Pd,,0,,(5/2+),4.3,,3,s,4.3,0.3,B-,100,,5758,15,47,70,Ag,1-Mar-2009,JEAN BLACHOT,2025-02-24
402.5,0.2,,,,,,,,,,,,46,71,Pd,,0,,(5/2+),4.3,,3,s,4.3,0.3,B-,100,,5758,15,47,70,Ag,1-Mar-2009,JEAN BLACHOT,2025-02-24
482.1,0.4,,,,,,,,,,,,46,71,Pd,,0,,(5/2+),4.3,,3,s,4.3,0.3,B-,100,,5758,15,47,70,Ag,1-Mar-2009,JEAN BLACHOT,2025-02-24
522.6,0.3,,,,,,,,,,,,46,71,Pd,,0,,(5/2+),4.3,,3,s,4.3,0.3,B-,100,,5758,15,47,70,Ag,1-Mar-2009,JEAN BLACHOT,2025-02-24
625.9,0.3,,,,,,,,,,,,46,71,Pd,,0,,(5/2+),4.3,,3,s,4.3,0.3,B-,100,,5758,15,47,70,Ag,1-Mar-2009,JEAN BLACHOT,2025-02-24
630,1,,,,,,,,,,,,46,71,Pd,,0,,(5/2+),4.3,,3,s,4.3,0.3,B-,100,,5758,15,47,70,Ag,1-Mar-2009,JEAN BLACHOT,2025-02-24
649.9,0.3,,,,,,,,,,,,46,71,Pd,,0,,(5/2+),4.3,,3,s,4.3,0.3,B-,100,,5758,15,47,70,Ag,1-Mar-2009,JEAN BLACHOT,2025-02-24
769.7,0.3,,,,,,,,,,,,46,71,Pd,,0,,(5/2+),4.3,,3,s,4.3,0.3,B-,100,,5758,15,47,70,Ag,1-Mar-2009,JEAN BLACHOT,2025-02-24
3.053,,6.634120776,0.7681002397856584,,,,,,,,,,46,71,Pd,,203.3,0.3,(11/2-),19.1,,7,ms,0.0191,0.0007,IT,100,,,,46,71,Pd,1-Mar-2009,JEAN BLACHOT,2025-02-24
21.02,,26.804382610221705,3.336503057480777,,,,,,,,,,46,71,Pd,,203.3,0.3,(11/2-),19.1,,7,ms,0.0191,0.0007,IT,100,,,,46,71,Pd,1-Mar-2009,JEAN BLACHOT,2025-02-24
21.177,,50.641191404159656,6.299074682049696,,,,,,,,,,46,71,Pd,,203.3,0.3,(11/2-),19.1,,7,ms,0.0191,0.0007,IT,100,,,,46,71,Pd,1-Mar-2009,JEAN BLACHOT,2025-02-24
23.904,,13.89386836377662,1.7327363118391057,,,,,,,,,,46,71,Pd,,203.3,0.3,(11/2-),19.1,,7,ms,0.0191,0.0007,IT,100,,,,46,71,Pd,1-Mar-2009,JEAN BLACHOT,2025-02-24
24.07,,16.255825985618646,2.0261108856697296,,,,,,,,,,46,71,Pd,,203.3,0.3,(11/2-),19.1,,7,ms,0.0191,0.0007,IT,100,,,,46,71,Pd,1-Mar-2009,JEAN BLACHOT,2025-02-24
24.297,,2.3619576218420253,0.30264604838774956,,,,,,,,,,46,71,Pd,,203.3,0.3,(11/2-),19.1,,7,ms,0.0191,0.0007,IT,100,,,,46,71,Pd,1-Mar-2009,JEAN BLACHOT,2025-02-24

