energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
88,,,,,2045.6,,1958.1,M1,,,8.12,,76,108,Os,,2366.81,0.19,10+,23.6,,14,ns,0.0000000236,0.0000000014,IT,100,,,,76,108,Os,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
114.7,0.2,,,,1832.3,,1717.6,(M1+E2),,,3.2,,76,108,Os,,2366.81,0.19,10+,23.6,,14,ns,0.0000000236,0.0000000014,IT,100,,,,76,108,Os,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
119.8,0.2,,,,119.80,,0.0,E2,,,2.13,,76,108,Os,,2366.81,0.19,10+,23.6,,14,ns,0.0000000236,0.0000000014,IT,100,,,,76,108,Os,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
125.9,0.2,,,,1958.1,,1832.3,(M1+E2),,,2.3,,76,108,Os,,2366.81,0.19,10+,23.6,,14,ns,0.0000000236,0.0000000014,IT,100,,,,76,108,Os,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
145.1,0.2,,,0.00000002,2366.0,,2220.9,E1,,,0.1503,,76,108,Os,,2366.81,0.19,10+,23.6,,14,ns,0.0000000236,0.0000000014,IT,100,,,,76,108,Os,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
175.3,0.2,,,,2220.9,,2045.6,(M1+E2),,,0.8,,76,108,Os,,2366.81,0.19,10+,23.6,,14,ns,0.0000000236,0.0000000014,IT,100,,,,76,108,Os,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
190.7,0.2,,,,,,,,,,,,76,108,Os,,2366.81,0.19,10+,23.6,,14,ns,0.0000000236,0.0000000014,IT,100,,,,76,108,Os,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
194.8,0.2,,,,,,,,,,,,76,108,Os,,2366.81,0.19,10+,23.6,,14,ns,0.0000000236,0.0000000014,IT,100,,,,76,108,Os,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
197.3,0.2,,,,,,,,,,,,76,108,Os,,2366.81,0.19,10+,23.6,,14,ns,0.0000000236,0.0000000014,IT,100,,,,76,108,Os,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
203.7,0.2,,,,,,,,,,,,76,108,Os,,2366.81,0.19,10+,23.6,,14,ns,0.0000000236,0.0000000014,IT,100,,,,76,108,Os,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
209,0.5,,,,,,,,,,,,76,108,Os,,2366.81,0.19,10+,23.6,,14,ns,0.0000000236,0.0000000014,IT,100,,,,76,108,Os,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
211.9,0.2,,,,1832.3,,1620.3,E2,,,0.274,,76,108,Os,,2366.81,0.19,10+,23.6,,14,ns,0.0000000236,0.0000000014,IT,100,,,,76,108,Os,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
230.8,0.2,,,,1637.5,,1406.7,,,,,,76,108,Os,,2366.81,0.19,10+,23.6,,14,ns,0.0000000236,0.0000000014,IT,100,,,,76,108,Os,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
234,0.2,,,,,,,,,,,,76,108,Os,,2366.81,0.19,10+,23.6,,14,ns,0.0000000236,0.0000000014,IT,100,,,,76,108,Os,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
240.6,0.2,,,,1958.1,,1717.6,,,,,,76,108,Os,,2366.81,0.19,10+,23.6,,14,ns,0.0000000236,0.0000000014,IT,100,,,,76,108,Os,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
264,0.2,,,,383.8,,119.80,E2,,,0.1348,,76,108,Os,,2366.81,0.19,10+,23.6,,14,ns,0.0000000236,0.0000000014,IT,100,,,,76,108,Os,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
273.4,0.2,,,,,,,,,,,,76,108,Os,,2366.81,0.19,10+,23.6,,14,ns,0.0000000236,0.0000000014,IT,100,,,,76,108,Os,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
344.9,0.2,,,,1958.1,,1613.2,,,,,,76,108,Os,,2366.81,0.19,10+,23.6,,14,ns,0.0000000236,0.0000000014,IT,100,,,,76,108,Os,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
390.1,0.2,,,,773.9,,383.8,E2,,,0.0433,,76,108,Os,,2366.81,0.19,10+,23.6,,14,ns,0.0000000236,0.0000000014,IT,100,,,,76,108,Os,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
