energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
104.5,0.1,,,5258304,104.50,21458709662.72256,0,M4,,,168,,42,49,Mo,,653.01,0.09,1/2-,64.6,,6,s,64.6,0.6,EC+B+,50,1.6,4429,7,41,50,Nb,1-Sep-2013,Coral M. Baglin,2025-02-24
104.62,0.05,,,5258304,104.61,21458709662.72256,0.0,M4,,,167.3,,42,49,Mo,,0,,9/2+,15.49,,1,m,929.4,0.6,EC+B+,100,,4429,7,41,50,Nb,1-Sep-2013,Coral M. Baglin,2025-02-24
425.9,0.2,0.17,0.03,,1612.53,,1186.61,,,,,,42,49,Mo,,653.01,0.09,1/2-,64.6,,6,s,64.6,0.6,EC+B+,50,1.6,4429,7,41,50,Nb,1-Sep-2013,Coral M. Baglin,2025-02-24
652.9,0.1,48.2,2.1,64.6,652.9,929.4,0.0,M4,,,0.052,,42,49,Mo,,653.01,0.09,1/2-,64.6,,6,s,64.6,0.6,IT,50,1.6,,,42,49,Mo,1-Sep-2013,Coral M. Baglin,2025-02-24
732.64,0.24,0.17,0.03,,2345.24,,1612.53,,,,,,42,49,Mo,,653.01,0.09,1/2-,64.6,,6,s,64.6,0.6,EC+B+,50,1.6,4429,7,41,50,Nb,1-Sep-2013,Coral M. Baglin,2025-02-24
1032.74,0.24,0.53,0.04,,2345.24,,1312.60,,,,,,42,49,Mo,,653.01,0.09,1/2-,64.6,,6,s,64.6,0.6,EC+B+,50,1.6,4429,7,41,50,Nb,1-Sep-2013,Coral M. Baglin,2025-02-24
1050.9,0.3,0.005264,0.0007120028089832231,,2632.16,,1581.48,,,,,,42,49,Mo,,0,,9/2+,15.49,,1,m,929.4,0.6,EC+B+,100,,4429,7,41,50,Nb,1-Sep-2013,Coral M. Baglin,2025-02-24
1082.18,0.18,0.5,0.05,,1186.61,5258304,104.50,E2,,,0.000603,,42,49,Mo,,653.01,0.09,1/2-,64.6,,6,s,64.6,0.6,EC+B+,50,1.6,4429,7,41,50,Nb,1-Sep-2013,Coral M. Baglin,2025-02-24
1082.3,0.1,0.020727,0.0016967312692350548,,1186.87,5258304,104.61,E2,,,0.000603,,42,49,Mo,,0,,9/2+,15.49,,1,m,929.4,0.6,EC+B+,100,,4429,7,41,50,Nb,1-Sep-2013,Coral M. Baglin,2025-02-24
1156.3,0.4,0.003619,0.001004558609539533,,2792.39,,1637.32,,,,,,42,49,Mo,,0,,9/2+,15.49,,1,m,929.4,0.6,EC+B+,100,,4429,7,41,50,Nb,1-Sep-2013,Coral M. Baglin,2025-02-24
