energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
12,,0.00247,0.00013,0.000000162,720.4,,708.41,[E2],,,3.96E4,,63,85,Eu,,720.4,0.3,9+,162,,8,ns,0.000000162,0.000000008,IT,100,,,,63,85,Eu,1-Oct-2013,N. NICA,2025-02-24
66.72,0.09,0.025884,0.002933113022029666,,2214.217,,2147.516,M1,,,5.43,,63,85,Eu,,0,,5-,54.5,,5,d,4708800,43200,EC+B+,100,,3039,10,62,86,Sm,1-Oct-2013,N. NICA,2025-02-24
92.6,0.5,0.019413,0.010075265753318867,,2815.583,,2723.517,,,,,,63,85,Eu,,0,,5-,54.5,,5,d,4708800,43200,EC+B+,100,,3039,10,62,86,Sm,1-Oct-2013,N. NICA,2025-02-24
98.53,0.02,0.101379,0.0036552581304197932,,2194.052,,2095.593,M1+E2,0.18,,1.79,,63,85,Eu,,0,,5-,54.5,,5,d,4708800,43200,EC+B+,100,,3039,10,62,86,Sm,1-Oct-2013,N. NICA,2025-02-24
116.01,0.04,0.150271,0.005458290208481041,,2147.516,,2031.423,E1,,,0.184,,63,85,Eu,,0,,5-,54.5,,5,d,4708800,43200,EC+B+,100,,3039,10,62,86,Sm,1-Oct-2013,N. NICA,2025-02-24
151.6,0.3,0.011504,0.00146060946183434,,,,,,,,,,63,85,Eu,,0,,5-,54.5,,5,d,4708800,43200,EC+B+,100,,3039,10,62,86,Sm,1-Oct-2013,N. NICA,2025-02-24
157.8,0.5,0.010066,0.005037982234982573,,2830.665,,2673.07,,,,,,63,85,Eu,,0,,5-,54.5,,5,d,4708800,43200,EC+B+,100,,3039,10,62,86,Sm,1-Oct-2013,N. NICA,2025-02-24
157.8,0.5,0.010066,0.005037982234982573,,2532.38,,2374.395,,,,,,63,85,Eu,,0,,5-,54.5,,5,d,4708800,43200,EC+B+,100,,3039,10,62,86,Sm,1-Oct-2013,N. NICA,2025-02-24
161,0.06,0.02876,0.0015739898347829316,,2801.736,,2641.237,,,,,,63,85,Eu,,0,,5-,54.5,,5,d,4708800,43200,EC+B+,100,,3039,10,62,86,Sm,1-Oct-2013,N. NICA,2025-02-24
166.15,0.03,0.067586,0.0026295750607274932,,2698.531,,2532.38,M1 E2,,,0.397,,63,85,Eu,,0,,5-,54.5,,5,d,4708800,43200,EC+B+,100,,3039,10,62,86,Sm,1-Oct-2013,N. NICA,2025-02-24
