energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
3.4,,,,0.000000016,395.27,0.000000022,391.97,[M1],,,1.599E4,,102,153,No,,0,,(1/2+),3.52,,21,m,211.2,12.6,A,30,5,8428,3,100,151,Fm,23-Sep-2022,C. Morse,2025-02-24
63.9,0.8,0.04,0.03,,63.9,,0,M1,,,48,,102,153,No,,0,,(1/2+),3.52,,21,m,211.2,12.6,A,30,5,8428,3,100,151,Fm,23-Sep-2022,C. Morse,2025-02-24
163.3,0.2,0.25,0.08,0.000000008,558.57,0.000000016,395.27,M1,,,5.5,,102,153,No,,0,,(1/2+),3.52,,21,m,211.2,12.6,A,30,5,8428,3,100,151,Fm,23-Sep-2022,C. Morse,2025-02-24
166.7,0.2,0.12,0.05,0.000000008,558.57,0.000000022,391.97,M1,,,10.66,,102,153,No,,0,,(1/2+),3.52,,21,m,211.2,12.6,A,30,5,8428,3,100,151,Fm,23-Sep-2022,C. Morse,2025-02-24
191.95,0.14,3,0.6,0.000000022,391.97,0.0000229,200.07,E2,,,2.36,,102,153,No,,0,,(1/2+),3.52,,21,m,211.2,12.6,A,30,5,8428,3,100,151,Fm,23-Sep-2022,C. Morse,2025-02-24
195.2,0.3,0.39,0.11,0.000000016,395.27,0.0000229,200.07,M1,,,6.83,,102,153,No,,0,,(1/2+),3.52,,21,m,211.2,12.6,A,30,5,8428,3,100,151,Fm,23-Sep-2022,C. Morse,2025-02-24
200.07,0.1,0.93,0.22,0.0000229,200.07,,0,M2+E3,0.76,20,21.2,,102,153,No,,0,,(1/2+),3.52,,21,m,211.2,12.6,A,30,5,8428,3,100,151,Fm,23-Sep-2022,C. Morse,2025-02-24
353.8,0.3,0.12,0.06,,353.8,,0,(E1),,,0.0342,,102,153,No,,0,,(1/2+),3.52,,21,m,211.2,12.6,A,30,5,8428,3,100,151,Fm,23-Sep-2022,C. Morse,2025-02-24
358.4,0.2,0.72,0.19,0.000000008,558.57,0.0000229,200.07,E2,,,0.181,,102,153,No,,0,,(1/2+),3.52,,21,m,211.2,12.6,A,30,5,8428,3,100,151,Fm,23-Sep-2022,C. Morse,2025-02-24
20.618,,14.903512857576,,,,,,,,,,,102,153,No,,0,,(1/2+),3.52,,21,m,211.2,12.6,A,30,5,8428,3,100,151,Fm,23-Sep-2022,C. Morse,2025-02-24
115.32,,4.873615109813666,,,,,,,,,,,102,153,No,,0,,(1/2+),3.52,,21,m,211.2,12.6,A,30,5,8428,3,100,151,Fm,23-Sep-2022,C. Morse,2025-02-24
121.09,,7.454290470807075,,,,,,,,,,,102,153,No,,0,,(1/2+),3.52,,21,m,211.2,12.6,A,30,5,8428,3,100,151,Fm,23-Sep-2022,C. Morse,2025-02-24
136.318,,2.909748302484748,,,,,,,,,,,102,153,No,,0,,(1/2+),3.52,,21,m,211.2,12.6,A,30,5,8428,3,100,151,Fm,23-Sep-2022,C. Morse,2025-02-24
138.067,,3.9572576913792576,,,,,,,,,,,102,153,No,,0,,(1/2+),3.52,,21,m,211.2,12.6,A,30,5,8428,3,100,151,Fm,23-Sep-2022,C. Morse,2025-02-24
140.406,,1.0475093888945093,,,,,,,,,,,102,153,No,,0,,(1/2+),3.52,,21,m,211.2,12.6,A,30,5,8428,3,100,151,Fm,23-Sep-2022,C. Morse,2025-02-24

