energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
9.365,0.012,1.6688,0.2737181031645514,0.00000046,63.919,,54.526,E1,,,30.8,,63,94,Eu,,0,,5/2+,15.18,,3,h,54648,108,B-,100,,1365,4,64,93,Gd,4-Dec-2015,N. NICA,2025-02-24
14.7,,,,,,,,,,,,,63,94,Eu,,0,,5/2+,15.18,,3,h,54648,108,B-,100,,1365,4,64,93,Gd,4-Dec-2015,N. NICA,2025-02-24
39.7,,,,,,,,,,,,,63,94,Eu,,0,,5/2+,15.18,,3,h,54648,108,B-,100,,1365,4,64,93,Gd,4-Dec-2015,N. NICA,2025-02-24
51.834,0.014,0.7616,0.09542494432799005,,115.724,0.00000046,63.919,M1+E2,0.20,,14.06,,63,94,Eu,,0,,5/2+,15.18,,3,h,54648,108,B-,100,,1365,4,64,93,Gd,4-Dec-2015,N. NICA,2025-02-24
54.548,0.008,3.808,0.4322961947554015,,54.526,,0.0,M1+E2,0.19,4,12.1,,63,94,Eu,,0,,5/2+,15.18,,3,h,54648,108,B-,100,,1365,4,64,93,Gd,4-Dec-2015,N. NICA,2025-02-24
63.929,0.008,23.408,2.8857387269120536,0.00000046,63.919,,0.0,E1,,,0.961,,63,94,Eu,,0,,5/2+,15.18,,3,h,54648,108,B-,100,,1365,4,64,93,Gd,4-Dec-2015,N. NICA,2025-02-24
64.4,0.2,0.1344,0.06788225099390856,,180.239,,115.724,(M1+E2),,,10,,63,94,Eu,,0,,5/2+,15.18,,3,h,54648,108,B-,100,,1365,4,64,93,Gd,4-Dec-2015,N. NICA,2025-02-24
66.5,,,,,,,,,,,,,63,94,Eu,,0,,5/2+,15.18,,3,h,54648,108,B-,100,,1365,4,64,93,Gd,4-Dec-2015,N. NICA,2025-02-24
76.925,0.014,0.2016,0.03655571090814676,,131.452,,54.526,M1+E2,0.18,,4.36,,63,94,Eu,,0,,5/2+,15.18,,3,h,54648,108,B-,100,,1365,4,64,93,Gd,4-Dec-2015,N. NICA,2025-02-24
95.6,0.2,0.0112,0.00565685424949238,,227.37,,131.452,[M1 E2],,,2.6,,63,94,Eu,,0,,5/2+,15.18,,3,h,54648,108,B-,100,,1365,4,64,93,Gd,4-Dec-2015,N. NICA,2025-02-24
116.314,0.028,0.04032,0.010483358240563947,,180.239,0.00000046,63.919,[E2],,,1.453,,63,94,Eu,,0,,5/2+,15.18,,3,h,54648,108,B-,100,,1365,4,64,93,Gd,4-Dec-2015,N. NICA,2025-02-24
129.5,0.2,0.01232,0.0067773741227705585,,816.710,,686.672,,,,,,63,94,Eu,,0,,5/2+,15.18,,3,h,54648,108,B-,100,,1365,4,64,93,Gd,4-Dec-2015,N. NICA,2025-02-24
131.438,0.016,0.05712,0.01512084653714864,,131.452,,0.0,E2,,,0.940,,63,94,Eu,,0,,5/2+,15.18,,3,h,54648,108,B-,100,,1365,4,64,93,Gd,4-Dec-2015,N. NICA,2025-02-24
133.3,,,,,,,,,,,,,63,94,Eu,,0,,5/2+,15.18,,3,h,54648,108,B-,100,,1365,4,64,93,Gd,4-Dec-2015,N. NICA,2025-02-24
152.8,,,,,,,,,,,,,63,94,Eu,,0,,5/2+,15.18,,3,h,54648,108,B-,100,,1365,4,64,93,Gd,4-Dec-2015,N. NICA,2025-02-24
158.41,0.03,0.02464,0.006946653870749571,0.0000000003,683.237,,524.852,,,,,,63,94,Eu,,0,,5/2+,15.18,,3,h,54648,108,B-,100,,1365,4,64,93,Gd,4-Dec-2015,N. NICA,2025-02-24
160,,,,,,,,,,,,,63,94,Eu,,0,,5/2+,15.18,,3,h,54648,108,B-,100,,1365,4,64,93,Gd,4-Dec-2015,N. NICA,2025-02-24
161.82,0.013,0.08624,0.017893730745710913,,686.672,,524.852,[M1 E2],,,0.49,,63,94,Eu,,0,,5/2+,15.18,,3,h,54648,108,B-,100,,1365,4,64,93,Gd,4-Dec-2015,N. NICA,2025-02-24
163.7,0.2,0.00784,0.004514864339047187,,771.333,,607.609,,,,,,63,94,Eu,,0,,5/2+,15.18,,3,h,54648,108,B-,100,,1365,4,64,93,Gd,4-Dec-2015,N. NICA,2025-02-24
181.8,,,,,,,,,,,,,63,94,Eu,,0,,5/2+,15.18,,3,h,54648,108,B-,100,,1365,4,64,93,Gd,4-Dec-2015,N. NICA,2025-02-24
188.6,,,,,,,,,,,,,63,94,Eu,,0,,5/2+,15.18,,3,h,54648,108,B-,100,,1365,4,64,93,Gd,4-Dec-2015,N. NICA,2025-02-24
208.621,0.011,0.15008,0.01808070795074131,0.0000000003,683.237,0.0000000001,474.632,,,,,,63,94,Eu,,0,,5/2+,15.18,,3,h,54648,108,B-,100,,1365,4,64,93,Gd,4-Dec-2015,N. NICA,2025-02-24
209,0.2,0.0168,0.00904,,816.710,,607.609,,,,,,63,94,Eu,,0,,5/2+,15.18,,3,h,54648,108,B-,100,,1365,4,64,93,Gd,4-Dec-2015,N. NICA,2025-02-24
212.05,0.025,0.0616,0.009982063914842462,,686.672,0.0000000001,474.632,[M1 E2],,,0.21,,63,94,Eu,,0,,5/2+,15.18,,3,h,54648,108,B-,100,,1365,4,64,93,Gd,4-Dec-2015,N. NICA,2025-02-24
223.8,,,,,,,,,,,,,63,94,Eu,,0,,5/2+,15.18,,3,h,54648,108,B-,100,,1365,4,64,93,Gd,4-Dec-2015,N. NICA,2025-02-24
226.63,0.03,0.03808,0.008298433587129561,,751.438,,524.852,[M1 E2],,,0.18,,63,94,Eu,,0,,5/2+,15.18,,3,h,54648,108,B-,100,,1365,4,64,93,Gd,4-Dec-2015,N. NICA,2025-02-24
237.9,0.2,0.01568,0.007919595949289333,,762.667,,524.852,[E1],,,0.0288,,63,94,Eu,,0,,5/2+,15.18,,3,h,54648,108,B-,100,,1365,4,64,93,Gd,4-Dec-2015,N. NICA,2025-02-24
246.5,0.2,0.00784,0.004514864339047187,,771.333,,524.852,,,,,,63,94,Eu,,0,,5/2+,15.18,,3,h,54648,108,B-,100,,1365,4,64,93,Gd,4-Dec-2015,N. NICA,2025-02-24
252.3,0.2,0.0448,0.02262741699796952,,686.672,0.0000000001,434.427,[E1],,,0.0247,,63,94,Eu,,0,,5/2+,15.18,,3,h,54648,108,B-,100,,1365,4,64,93,Gd,4-Dec-2015,N. NICA,2025-02-24
276.86,0.05,0.04144,0.008380167062773869,,751.438,0.0000000001,474.632,[M1 E2],,,0.098,,63,94,Eu,,0,,5/2+,15.18,,3,h,54648,108,B-,100,,1365,4,64,93,Gd,4-Dec-2015,N. NICA,2025-02-24
288.023,0.019,0.09744,0.016138004833311955,,762.667,0.0000000001,474.632,[E1],,,0.01765,,63,94,Eu,,0,,5/2+,15.18,,3,h,54648,108,B-,100,,1365,4,64,93,Gd,4-Dec-2015,N. NICA,2025-02-24
291.69,0.07,0.0224,0.005824087911424415,,816.710,,524.852,,,,,,63,94,Eu,,0,,5/2+,15.18,,3,h,54648,108,B-,100,,1365,4,64,93,Gd,4-Dec-2015,N. NICA,2025-02-24
302.994,0.028,0.06832,0.011199142824341514,0.0000000001,434.427,,131.452,[M1 E2],,,0.076,,63,94,Eu,,0,,5/2+,15.18,,3,h,54648,108,B-,100,,1365,4,64,93,Gd,4-Dec-2015,N. NICA,2025-02-24
317.1,,,,,,,,,,,,,63,94,Eu,,0,,5/2+,15.18,,3,h,54648,108,B-,100,,1365,4,64,93,Gd,4-Dec-2015,N. NICA,2025-02-24
318.71,0.008,2.9456,0.25586621504215834,0.0000000001,434.427,,115.724,E1,,,0.01370,,63,94,Eu,,0,,5/2+,15.18,,3,h,54648,108,B-,100,,1365,4,64,93,Gd,4-Dec-2015,N. NICA,2025-02-24
328.3,0.2,0.0224,0.01131370849898476,,762.667,0.0000000001,434.427,[M1 E2],,,0.061,,63,94,Eu,,0,,5/2+,15.18,,3,h,54648,108,B-,100,,1365,4,64,93,Gd,4-Dec-2015,N. NICA,2025-02-24
334.441,0.01,0.84,0.08207313811473277,,514.678,,180.239,,,,,,63,94,Eu,,0,,5/2+,15.18,,3,h,54648,108,B-,100,,1365,4,64,93,Gd,4-Dec-2015,N. NICA,2025-02-24
339.3,0.2,0.0168,0.00904,,814.21,0.0000000001,474.632,,,,,,63,94,Eu,,0,,5/2+,15.18,,3,h,54648,108,B-,100,,1365,4,64,93,Gd,4-Dec-2015,N. NICA,2025-02-24
342,0.2,,,,816.710,0.0000000001,474.632,,,,,,63,94,Eu,,0,,5/2+,15.18,,3,h,54648,108,B-,100,,1365,4,64,93,Gd,4-Dec-2015,N. NICA,2025-02-24
344.61,0.06,0.03584,0.007191105617358155,,524.852,,180.239,[E2],,,0.0396,,63,94,Eu,,0,,5/2+,15.18,,3,h,54648,108,B-,100,,1365,4,64,93,Gd,4-Dec-2015,N. NICA,2025-02-24
358.931,0.01,0.30688,0.03734894911506882,0.0000000001,474.632,,115.724,[E2],,,0.0351,,63,94,Eu,,0,,5/2+,15.18,,3,h,54648,108,B-,100,,1365,4,64,93,Gd,4-Dec-2015,N. NICA,2025-02-24
370.509,0.008,11.2,0.9765244492586962,0.0000000001,434.427,0.00000046,63.919,E1,,,0.00947,,63,94,Eu,,0,,5/2+,15.18,,3,h,54648,108,B-,100,,1365,4,64,93,Gd,4-Dec-2015,N. NICA,2025-02-24
379.905,0.009,0.26768,0.03298649420596254,0.0000000001,434.427,,54.526,[M1 E2],,,0.041,,63,94,Eu,,0,,5/2+,15.18,,3,h,54648,108,B-,100,,1365,4,64,93,Gd,4-Dec-2015,N. NICA,2025-02-24
383.17,0.03,0.07168,0.01231480409913207,,514.678,,131.452,,,,,,63,94,Eu,,0,,5/2+,15.18,,3,h,54648,108,B-,100,,1365,4,64,93,Gd,4-Dec-2015,N. NICA,2025-02-24
385.5,,,,,,,,,,,,,63,94,Eu,,0,,5/2+,15.18,,3,h,54648,108,B-,100,,1365,4,64,93,Gd,4-Dec-2015,N. NICA,2025-02-24
393.408,0.02,0.12432,0.01518673105049273,,524.852,,131.452,[E1],,,0.00821,,63,94,Eu,,0,,5/2+,15.18,,3,h,54648,108,B-,100,,1365,4,64,93,Gd,4-Dec-2015,N. NICA,2025-02-24
398.953,0.009,1.344,0.11718293391104355,,514.678,,115.724,,,,,,63,94,Eu,,0,,5/2+,15.18,,3,h,54648,108,B-,100,,1365,4,64,93,Gd,4-Dec-2015,N. NICA,2025-02-24
409.135,0.01,2.7216,0.23633603195450328,,524.852,,115.724,[M1 E2],,,0.033,,63,94,Eu,,0,,5/2+,15.18,,3,h,54648,108,B-,100,,1365,4,64,93,Gd,4-Dec-2015,N. NICA,2025-02-24
410.723,0.009,17.808,1.555892027102138,0.0000000001,474.632,0.00000046,63.919,M1+E2,1.0,LE,0.037,,63,94,Eu,,0,,5/2+,15.18,,3,h,54648,108,B-,100,,1365,4,64,93,Gd,4-Dec-2015,N. NICA,2025-02-24
420.09,0.009,0.9408,0.09503515139147199,0.0000000001,474.632,,54.526,[E1],,,0.00703,,63,94,Eu,,0,,5/2+,15.18,,3,h,54648,108,B-,100,,1365,4,64,93,Gd,4-Dec-2015,N. NICA,2025-02-24
427.355,0.015,0.1624,0.019504420011884488,,607.609,,180.239,,,,,,63,94,Eu,,0,,5/2+,15.18,,3,h,54648,108,B-,100,,1365,4,64,93,Gd,4-Dec-2015,N. NICA,2025-02-24
434.388,0.013,0.3584,0.04224121210382108,0.0000000001,434.427,,0.0,[M1 E2],,,0.028,,63,94,Eu,,0,,5/2+,15.18,,3,h,54648,108,B-,100,,1365,4,64,93,Gd,4-Dec-2015,N. NICA,2025-02-24
449.4,,,,,,,,,,,,,63,94,Eu,,0,,5/2+,15.18,,3,h,54648,108,B-,100,,1365,4,64,93,Gd,4-Dec-2015,N. NICA,2025-02-24
450.761,0.01,1.2432,0.12614911811027454,,514.678,0.00000046,63.919,,,,,,63,94,Eu,,0,,5/2+,15.18,,3,h,54648,108,B-,100,,1365,4,64,93,Gd,4-Dec-2015,N. NICA,2025-02-24
