energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
127.74,0.16,7.2,1,2,127.74,13.76,0.0,E3,,,4.66,,47,71,Ag,,127.63,0.1,4(+),2.0,,2,s,2,0.2,IT,41,,,,47,71,Ag,1-Feb-1993,K. KITAO,2025-02-24
230.66,0.1,,,,2322.31,,2091.61,,,,,,47,71,Ag,,127.63,0.1,4(+),2.0,,2,s,2,0.2,B-,59,,7148,20,48,70,Cd,1-Feb-1993,K. KITAO,2025-02-24
230.66,0.1,,,,2322.31,,2091.61,,,,,,47,71,Ag,,0,,1(-),3.76,,15,s,3.76,0.15,B-,100,,7148,20,48,70,Cd,1-Feb-1993,K. KITAO,2025-02-24
246.2,0.3,3.5,0.5,,2182.14,,1935.94,,,,,,47,71,Ag,,127.63,0.1,4(+),2.0,,2,s,2,0.2,B-,59,,7148,20,48,70,Cd,1-Feb-1993,K. KITAO,2025-02-24
248.5,0.1,,,,2471.84,,2223.33,,,,,,47,71,Ag,,127.63,0.1,4(+),2.0,,2,s,2,0.2,B-,59,,7148,20,48,70,Cd,1-Feb-1993,K. KITAO,2025-02-24
248.5,0.1,,,,2471.84,,2223.33,,,,,,47,71,Ag,,0,,1(-),3.76,,15,s,3.76,0.15,B-,100,,7148,20,48,70,Cd,1-Feb-1993,K. KITAO,2025-02-24
275.8,0.3,2.8,0.4,,3031.85,,2756.00,,,,,,47,71,Ag,,127.63,0.1,4(+),2.0,,2,s,2,0.2,B-,59,,7148,20,48,70,Cd,1-Feb-1993,K. KITAO,2025-02-24
294.2,0.1,3.3,0.5,,2223.33,,1929.14,,,,,,47,71,Ag,,127.63,0.1,4(+),2.0,,2,s,2,0.2,B-,59,,7148,20,48,70,Cd,1-Feb-1993,K. KITAO,2025-02-24
294.2,0.1,,,,2223.33,,1929.14,,,,,,47,71,Ag,,0,,1(-),3.76,,15,s,3.76,0.15,B-,100,,7148,20,48,70,Cd,1-Feb-1993,K. KITAO,2025-02-24
345.51,0.1,0.05346,0.00924,0.0000000000071,1615.07,,1269.55,,,,,,47,71,Ag,,0,,1(-),3.76,,15,s,3.76,0.15,B-,100,,7148,20,48,70,Cd,1-Feb-1993,K. KITAO,2025-02-24
