energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
58.5,0.2,,,,58.5+X,,0.0+X,,,,,,68,106,Er,,0,,0+,3.2,,2,m,192,12,B-,100,,1920,300,69,105,Tm,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
71.7,0.2,1.32,0.440001979995545,,130.4+X,,58.5+X,(E2),,,,,68,106,Er,,0,,0+,3.2,,2,m,192,12,B-,100,,1920,300,69,105,Tm,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
100.4,0.2,11,0.11054863183232978,,100.4+X,,0.0+X,M1+E2,1.2,6,,,68,106,Er,,0,,0+,3.2,,2,m,192,12,B-,100,,1920,300,69,105,Tm,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
130.4,0.2,4.73,0.44002542301553443,,130.4+X,,0.0+X,(M1),,,,,68,106,Er,,0,,0+,3.2,,2,m,192,12,B-,100,,1920,300,69,105,Tm,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
151.9,0.2,8.8,0.880043998900055,,252.2+X,,100.4+X,M1+E2,1.2,4,,,68,106,Er,,0,,0+,3.2,,2,m,192,12,B-,100,,1920,300,69,105,Tm,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
636.7,0.2,4.84,1.870006263518922,,766.9+X,,130.4+X,,,,,,68,106,Er,,0,,0+,3.2,,2,m,192,12,B-,100,,1920,300,69,105,Tm,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
642.7,0.2,2.75,0.22001718682866572,,772.9+X,,130.4+X,,,,,,68,106,Er,,0,,0+,3.2,,2,m,192,12,B-,100,,1920,300,69,105,Tm,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
708.4,0.2,8.25,1.980017187425402,,766.9+X,,58.5+X,,,,,,68,106,Er,,0,,0+,3.2,,2,m,192,12,B-,100,,1920,300,69,105,Tm,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
714.4,0.2,5.39,0.7700188647689095,,772.9+X,,58.5+X,,,,,,68,106,Er,,0,,0+,3.2,,2,m,192,12,B-,100,,1920,300,69,105,Tm,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
766.9,0.2,10.45,0.5500992660420481,,766.9+X,,0.0+X,,,,,,68,106,Er,,0,,0+,3.2,,2,m,192,12,B-,100,,1920,300,69,105,Tm,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
772.9,0.2,9.57,1.4300320223337657,,772.9+X,,0.0+X,,,,,,68,106,Er,,0,,0+,3.2,,2,m,192,12,B-,100,,1920,300,69,105,Tm,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
8.215,,3.95354417205,,,,,,,,,,,68,106,Er,,0,,0+,3.2,,2,m,192,12,B-,100,,1920,300,69,105,Tm,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
49.773,,2.205230854840001,,,,,,,,,,,68,106,Er,,0,,0+,3.2,,2,m,192,12,B-,100,,1920,300,69,105,Tm,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
50.742,,3.893416057274013,,,,,,,,,,,68,106,Er,,0,,0+,3.2,,2,m,192,12,B-,100,,1920,300,69,105,Tm,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
57.612,,1.2729715380047506,,,,,,,,,,,68,106,Er,,0,,0+,3.2,,2,m,192,12,B-,100,,1920,300,69,105,Tm,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
58.257,,1.6039441378859858,,,,,,,,,,,68,106,Er,,0,,0+,3.2,,2,m,192,12,B-,100,,1920,300,69,105,Tm,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
59.034,,0.3309725998812352,,,,,,,,,,,68,106,Er,,0,,0+,3.2,,2,m,192,12,B-,100,,1920,300,69,105,Tm,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24

