energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
10,0.1,,,,74.6,,64.55,[M1],,,69.1,,67,102,Ho,,0,,7/2-,4.72,,10,m,283.2,6,B-,100,,2125,20,68,101,Er,15-Jun-2008,CORAL M. BAGLIN,2025-02-24
17.3,0.3,,,,91.9,,74.6,,,,,,67,102,Ho,,0,,7/2-,4.72,,10,m,283.2,6,B-,100,,2125,20,68,101,Er,15-Jun-2008,CORAL M. BAGLIN,2025-02-24
27.6,0.2,,,,91.9,,64.55,[M1],,,20.0,,67,102,Ho,,0,,7/2-,4.72,,10,m,283.2,6,B-,100,,2125,20,68,101,Er,15-Jun-2008,CORAL M. BAGLIN,2025-02-24
64.55,0.02,2.9036,0.29036000145179997,,64.55,812160,0.0,M1+E2,0.67,,12.12,,67,102,Ho,,0,,7/2-,4.72,,10,m,283.2,6,B-,100,,2125,20,68,101,Er,15-Jun-2008,CORAL M. BAGLIN,2025-02-24
67.3,0.3,0.5185,0.05185000025925,,243.6,,176.7,E1,,,0.917,,67,102,Ho,,0,,7/2-,4.72,,10,m,283.2,6,B-,100,,2125,20,68,101,Er,15-Jun-2008,CORAL M. BAGLIN,2025-02-24
73.6,0.5,,,,317.3,,243.6,,,,,,67,102,Ho,,0,,7/2-,4.72,,10,m,283.2,6,B-,100,,2125,20,68,101,Er,15-Jun-2008,CORAL M. BAGLIN,2025-02-24
74.6,0.1,,,,74.6,812160,0.0,(E2),,,9.23,,67,102,Ho,,0,,7/2-,4.72,,10,m,283.2,6,B-,100,,2125,20,68,101,Er,15-Jun-2008,CORAL M. BAGLIN,2025-02-24
84.9,0.1,1.3481,0.000013481,,176.7,,91.9,M1,,,4.56,,67,102,Ho,,0,,7/2-,4.72,,10,m,283.2,6,B-,100,,2125,20,68,101,Er,15-Jun-2008,CORAL M. BAGLIN,2025-02-24
149.6,0.2,1.4518,0.31110000033875335,,224.1,,74.6,[M1 E2],,,0.79,,67,102,Ho,,0,,7/2-,4.72,,10,m,283.2,6,B-,100,,2125,20,68,101,Er,15-Jun-2008,CORAL M. BAGLIN,2025-02-24
151.5,0.2,5.5998,0.62220000251991,,243.6,,91.9,E1,,,0.1079,,67,102,Ho,,0,,7/2-,4.72,,10,m,283.2,6,B-,100,,2125,20,68,101,Er,15-Jun-2008,CORAL M. BAGLIN,2025-02-24
159.59,0.09,1.3481,0.41480000021906627,,224.1,,64.55,[E2],,,0.542,,67,102,Ho,,0,,7/2-,4.72,,10,m,283.2,6,B-,100,,2125,20,68,101,Er,15-Jun-2008,CORAL M. BAGLIN,2025-02-24
167.4,0.1,0.76738,0.21777000013520506,,242.0,,74.6,[E2],,,0.460,,67,102,Ho,,0,,7/2-,4.72,,10,m,283.2,6,B-,100,,2125,20,68,101,Er,15-Jun-2008,CORAL M. BAGLIN,2025-02-24
579.6,0.5,0.74664,0.07259000038398629,,,,,,,,,,67,102,Ho,,0,,7/2-,4.72,,10,m,283.2,6,B-,100,,2125,20,68,101,Er,15-Jun-2008,CORAL M. BAGLIN,2025-02-24
609.6,0.5,0.53924,0.0518500002804048,,,,,,,,,,67,102,Ho,,0,,7/2-,4.72,,10,m,283.2,6,B-,100,,2125,20,68,101,Er,15-Jun-2008,CORAL M. BAGLIN,2025-02-24
628.9,0.3,2.7999,0.4148000009449662,,853.0,,224.1,,,,,,67,102,Ho,,0,,7/2-,4.72,,10,m,283.2,6,B-,100,,2125,20,68,101,Er,15-Jun-2008,CORAL M. BAGLIN,2025-02-24
656.4,0.5,0.53924,0.0518500002804048,,,,,,,,,,67,102,Ho,,0,,7/2-,4.72,,10,m,283.2,6,B-,100,,2125,20,68,101,Er,15-Jun-2008,CORAL M. BAGLIN,2025-02-24
663.4,0.5,0.18666,0.0414800000419985,,,,,,,,,,67,102,Ho,,0,,7/2-,4.72,,10,m,283.2,6,B-,100,,2125,20,68,101,Er,15-Jun-2008,CORAL M. BAGLIN,2025-02-24
676.5,0.2,4.2517,0.41480000217899626,,853.0,,176.7,,,,,,67,102,Ho,,0,,7/2-,4.72,,10,m,283.2,6,B-,100,,2125,20,68,101,Er,15-Jun-2008,CORAL M. BAGLIN,2025-02-24
695,0.2,1.3481,0.41480000021906627,,769.6,,74.6,,,,,,67,102,Ho,,0,,7/2-,4.72,,10,m,283.2,6,B-,100,,2125,20,68,101,Er,15-Jun-2008,CORAL M. BAGLIN,2025-02-24
697,0.5,0.4148,0.20740000004148,,941.0,,243.6,,,,,,67,102,Ho,,0,,7/2-,4.72,,10,m,283.2,6,B-,100,,2125,20,68,101,Er,15-Jun-2008,CORAL M. BAGLIN,2025-02-24
698.8,0.4,0.9333,0.311100000139995,,941.0,,242.0,,,,,,67,102,Ho,,0,,7/2-,4.72,,10,m,283.2,6,B-,100,,2125,20,68,101,Er,15-Jun-2008,CORAL M. BAGLIN,2025-02-24
705,0.1,1.3481,0.31110000029208834,,769.6,,64.55,,,,,,67,102,Ho,,0,,7/2-,4.72,,10,m,283.2,6,B-,100,,2125,20,68,101,Er,15-Jun-2008,CORAL M. BAGLIN,2025-02-24
717,0.2,3.16285,0.21777000229683152,,941.0,,224.1,,,,,,67,102,Ho,,0,,7/2-,4.72,,10,m,283.2,6,B-,100,,2125,20,68,101,Er,15-Jun-2008,CORAL M. BAGLIN,2025-02-24
761,0.2,10.37,0.0001037,,853.0,,91.9,,,,,,67,102,Ho,,0,,7/2-,4.72,,10,m,283.2,6,B-,100,,2125,20,68,101,Er,15-Jun-2008,CORAL M. BAGLIN,2025-02-24
764.9,0.6,0.49776,0.1555500000796416,,941.0,,176.7,,,,,,67,102,Ho,,0,,7/2-,4.72,,10,m,283.2,6,B-,100,,2125,20,68,101,Er,15-Jun-2008,CORAL M. BAGLIN,2025-02-24
773.3,0.5,1.2444,0.31110000024888,,,,,,,,,,67,102,Ho,,0,,7/2-,4.72,,10,m,283.2,6,B-,100,,2125,20,68,101,Er,15-Jun-2008,CORAL M. BAGLIN,2025-02-24
778.4,0.1,10.1626,0.6222000082994567,,853.0,,74.6,,,,,,67,102,Ho,,0,,7/2-,4.72,,10,m,283.2,6,B-,100,,2125,20,68,101,Er,15-Jun-2008,CORAL M. BAGLIN,2025-02-24
788.4,0.1,21.3622,2.1777000104776505,,853.0,,64.55,,,,,,67,102,Ho,,0,,7/2-,4.72,,10,m,283.2,6,B-,100,,2125,20,68,101,Er,15-Jun-2008,CORAL M. BAGLIN,2025-02-24
849.4,0.6,1.04737,0.13481000040686295,,941.0,,91.9,,,,,,67,102,Ho,,0,,7/2-,4.72,,10,m,283.2,6,B-,100,,2125,20,68,101,Er,15-Jun-2008,CORAL M. BAGLIN,2025-02-24
852.9,0.2,11.3033,1.3481000047386913,,853.0,812160,0.0,,,,,,67,102,Ho,,0,,7/2-,4.72,,10,m,283.2,6,B-,100,,2125,20,68,101,Er,15-Jun-2008,CORAL M. BAGLIN,2025-02-24
866.4,0.2,4.4591,0.6222000015978442,,941.0,,74.6,,,,,,67,102,Ho,,0,,7/2-,4.72,,10,m,283.2,6,B-,100,,2125,20,68,101,Er,15-Jun-2008,CORAL M. BAGLIN,2025-02-24
