energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
77.24,0.08,6.8,0.8,,77.2,85680,0.0,M1+E2,0.45,2,10.17,,73,114,Ta,,0,,(7/2+),283,,10,s,283,10,B-,100,,3010,60,74,113,W,31-Mar-2022,Balraj Singh,2025-02-24
90.4,0.5,,,,245.2,,154.8,,,,,,73,114,Ta,,1778.1,1,(25/2-),7.3,,9,s,7.3,0.9,IT,60,,,,73,114,Ta,31-Mar-2022,Balraj Singh,2025-02-24
123.9,0.2,3.1,0.5,,201.34,,77.2,M1+E2,1.3,5,2.01,,73,114,Ta,,0,,(7/2+),283,,10,s,283,10,B-,100,,3010,60,74,113,W,31-Mar-2022,Balraj Singh,2025-02-24
148.8,0.1,8.8,0.4,0.000000005,350.22,,201.34,(M1 E2),,,1.2,,73,114,Ta,,0,,(7/2+),283,,10,s,283,10,B-,100,,3010,60,74,113,W,31-Mar-2022,Balraj Singh,2025-02-24
154.8,0.5,,,,154.8,,0.0,,,,,,73,114,Ta,,1778.1,1,(25/2-),7.3,,9,s,7.3,0.9,IT,60,,,,73,114,Ta,31-Mar-2022,Balraj Singh,2025-02-24
158.6,0.5,,,,403.8,,245.2,,,,,,73,114,Ta,,1778.1,1,(25/2-),7.3,,9,s,7.3,0.9,IT,60,,,,73,114,Ta,31-Mar-2022,Balraj Singh,2025-02-24
191.7,0.5,,,,595.5,,403.8,,,,,,73,114,Ta,,1778.1,1,(25/2-),7.3,,9,s,7.3,0.9,IT,60,,,,73,114,Ta,31-Mar-2022,Balraj Singh,2025-02-24
191.7,0.5,,,7.3,1778.1,,1586.4,(E2),,,,,73,114,Ta,,1778.1,1,(25/2-),7.3,,9,s,7.3,0.9,IT,60,,,,73,114,Ta,31-Mar-2022,Balraj Singh,2025-02-24
201.3,0.1,12.6,0.6,,201.34,85680,0.0,[E2],,,0.302,,73,114,Ta,,0,,(7/2+),283,,10,s,283,10,B-,100,,3010,60,74,113,W,31-Mar-2022,Balraj Singh,2025-02-24
206.6,0.5,,,,802.1,,595.5,,,,,,73,114,Ta,,1778.1,1,(25/2-),7.3,,9,s,7.3,0.9,IT,60,,,,73,114,Ta,31-Mar-2022,Balraj Singh,2025-02-24
233.2,0.5,,,,1287.0,,1053.8,,,,,,73,114,Ta,,1778.1,1,(25/2-),7.3,,9,s,7.3,0.9,IT,60,,,,73,114,Ta,31-Mar-2022,Balraj Singh,2025-02-24
245.2,0.5,,,,245.2,,0.0,,,,,,73,114,Ta,,1778.1,1,(25/2-),7.3,,9,s,7.3,0.9,IT,60,,,,73,114,Ta,31-Mar-2022,Balraj Singh,2025-02-24
249,0.5,,,,403.8,,154.8,,,,,,73,114,Ta,,1778.1,1,(25/2-),7.3,,9,s,7.3,0.9,IT,60,,,,73,114,Ta,31-Mar-2022,Balraj Singh,2025-02-24
251.7,0.5,,,,1053.8,,802.1,,,,,,73,114,Ta,,1778.1,1,(25/2-),7.3,,9,s,7.3,0.9,IT,60,,,,73,114,Ta,31-Mar-2022,Balraj Singh,2025-02-24
273,0.1,61,2,0.000000005,350.22,,77.2,(M1 E2),,,0.20,,73,114,Ta,,0,,(7/2+),283,,10,s,283,10,B-,100,,3010,60,74,113,W,31-Mar-2022,Balraj Singh,2025-02-24
299.4,0.5,,,,1586.4,,1287.0,,,,,,73,114,Ta,,1778.1,1,(25/2-),7.3,,9,s,7.3,0.9,IT,60,,,,73,114,Ta,31-Mar-2022,Balraj Singh,2025-02-24
350,,,,,595.5,,245.2,,,,,,73,114,Ta,,1778.1,1,(25/2-),7.3,,9,s,7.3,0.9,IT,60,,,,73,114,Ta,31-Mar-2022,Balraj Singh,2025-02-24
350.5,0.2,2.1,0.5,0.000000005,350.22,85680,0.0,[E2],,,0.0540,,73,114,Ta,,0,,(7/2+),283,,10,s,283,10,B-,100,,3010,60,74,113,W,31-Mar-2022,Balraj Singh,2025-02-24
398.3,0.5,,,,802.1,,403.8,,,,,,73,114,Ta,,1778.1,1,(25/2-),7.3,,9,s,7.3,0.9,IT,60,,,,73,114,Ta,31-Mar-2022,Balraj Singh,2025-02-24
458.3,0.5,,,,1053.8,,595.5,,,,,,73,114,Ta,,1778.1,1,(25/2-),7.3,,9,s,7.3,0.9,IT,60,,,,73,114,Ta,31-Mar-2022,Balraj Singh,2025-02-24
484.9,0.5,,,,1287.0,,802.1,,,,,,73,114,Ta,,1778.1,1,(25/2-),7.3,,9,s,7.3,0.9,IT,60,,,,73,114,Ta,31-Mar-2022,Balraj Singh,2025-02-24
532.6,0.5,,,,1586.4,,1053.8,,,,,,73,114,Ta,,1778.1,1,(25/2-),7.3,,9,s,7.3,0.9,IT,60,,,,73,114,Ta,31-Mar-2022,Balraj Singh,2025-02-24
9.74,,23.15448727875,2.394497370346013,,,,,,,,,,73,114,Ta,,0,,(7/2+),283,,10,s,283,10,B-,100,,3010,60,74,113,W,31-Mar-2022,Balraj Singh,2025-02-24
57.983,,19.158718720877946,2.5083500715738674,,,,,,,,,,73,114,Ta,,0,,(7/2+),283,,10,s,283,10,B-,100,,3010,60,74,113,W,31-Mar-2022,Balraj Singh,2025-02-24
59.32,,33.27899725704003,4.354646405661006,,,,,,,,,,73,114,Ta,,0,,(7/2+),283,,10,s,283,10,B-,100,,3010,60,74,113,W,31-Mar-2022,Balraj Singh,2025-02-24
67.335,,11.030853910582431,1.4533157163695165,,,,,,,,,,73,114,Ta,,0,,(7/2+),283,,10,s,283,10,B-,100,,3010,60,74,113,W,31-Mar-2022,Balraj Singh,2025-02-24
68.117,,14.053307882082018,1.8507025567679465,,,,,,,,,,73,114,Ta,,0,,(7/2+),283,,10,s,283,10,B-,100,,3010,60,74,113,W,31-Mar-2022,Balraj Singh,2025-02-24
69.068,,3.022453971499586,0.40200995998587313,,,,,,,,,,73,114,Ta,,0,,(7/2+),283,,10,s,283,10,B-,100,,3010,60,74,113,W,31-Mar-2022,Balraj Singh,2025-02-24

