energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
11.9,0.1,,,,274.730,0.00000000022,262.831,,,,,,66,87,Dy,,0,,7/2(-),6.4,,1,h,23040,360,EC+B+,99.9906,0.0014,2170,6,65,88,Tb,16-Aug-2020,N. NICA,2025-02-24
61.044,0.025,0.046002,0.017978947688894364,,274.730,,213.742,M1+E2,0.55,6,11.1,,66,87,Dy,,0,,7/2(-),6.4,,1,h,23040,360,EC+B+,99.9906,0.0014,2170,6,65,88,Tb,16-Aug-2020,N. NICA,2025-02-24
62.14,0.05,0.065076,0.006874408192710119,,324.968,0.00000000022,262.831,E1,,,1.058,,66,87,Dy,,0,,7/2(-),6.4,,1,h,23040,360,EC+B+,99.9906,0.0014,2170,6,65,88,Tb,16-Aug-2020,N. NICA,2025-02-24
64.6,,0.04488,0.00096,,,,,,,,,,66,87,Dy,,0,,7/2(-),6.4,,1,h,23040,360,EC+B+,99.9906,0.0014,2170,6,65,88,Tb,16-Aug-2020,N. NICA,2025-02-24
70.78,0.009,0.087516,0.01804934037575889,,324.968,,254.200,M1+E2,0.10,4,5.99,,66,87,Dy,,0,,7/2(-),6.4,,1,h,23040,360,EC+B+,99.9906,0.0014,2170,6,65,88,Tb,16-Aug-2020,N. NICA,2025-02-24
71,0.05,0.030294,0.004534539447397056,,218.628,0.00000000084,147.570,M1+E2,0.31,2,6.22,,66,87,Dy,,0,,7/2(-),6.4,,1,h,23040,360,EC+B+,99.9906,0.0014,2170,6,65,88,Tb,16-Aug-2020,N. NICA,2025-02-24
78.26,0.03,0.04488,0.007912453222610544,,,,,M1+E2,0.20,2,4.53,,66,87,Dy,,0,,7/2(-),6.4,,1,h,23040,360,EC+B+,99.9906,0.0014,2170,6,65,88,Tb,16-Aug-2020,N. NICA,2025-02-24
80.723,0.002,11.22,0.3285656098863665,0.00000000049,80.7202,202176,0.0,M1+E2,0.13,1,4.10,,66,87,Dy,,0,,7/2(-),6.4,,1,h,23040,360,EC+B+,99.9906,0.0014,2170,6,65,88,Tb,16-Aug-2020,N. NICA,2025-02-24
82.464,0.004,0.97614,0.0921565624358895,0.000186,163.175,0.00000000049,80.7202,M2,,,43.9,,66,87,Dy,,0,,7/2(-),6.4,,1,h,23040,360,EC+B+,99.9906,0.0014,2170,6,65,88,Tb,16-Aug-2020,N. NICA,2025-02-24
88.29,0.02,0.38148,0.03463497076655327,,,,,M1,,,3.14,,66,87,Dy,,0,,7/2(-),6.4,,1,h,23040,360,EC+B+,99.9906,0.0014,2170,6,65,88,Tb,16-Aug-2020,N. NICA,2025-02-24
88.922,0.008,0.38148,0.03463497076655327,,,,,,,,,,66,87,Dy,,0,,7/2(-),6.4,,1,h,23040,360,EC+B+,99.9906,0.0014,2170,6,65,88,Tb,16-Aug-2020,N. NICA,2025-02-24
92.957,0.002,1.003068,0.031867346610598125,,240.530,0.00000000084,147.570,M1+E2,0.18,2,2.73,,66,87,Dy,,0,,7/2(-),6.4,,1,h,23040,360,EC+B+,99.9906,0.0014,2170,6,65,88,Tb,16-Aug-2020,N. NICA,2025-02-24
94.09,0.02,0.1683,0.024945136920850923,,,,,(M2),,,26.6,,66,87,Dy,,0,,7/2(-),6.4,,1,h,23040,360,EC+B+,99.9906,0.0014,2170,6,65,88,Tb,16-Aug-2020,N. NICA,2025-02-24
