energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
15.5,,0.0624,0.0036,,151.86,,136.38,,,,,,46,54,Pd,,0,,0+,3.63,,9,d,313632,7776,EC,100,,378,25,45,55,Rh,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
32.66,0.02,2.548,0.21434784813475502,0.0000000276,32.68,,0.0,M1+E2,0.15,3,10.1,,46,54,Pd,,0,,0+,3.63,,9,d,313632,7776,EC,100,,378,25,45,55,Rh,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
42.08,0.02,7.02,0.5805867721538271,0.0000002143,74.78,0.0000000276,32.68,[E1],,,1.695,,46,54,Pd,,0,,0+,3.63,,9,d,313632,7776,EC,100,,378,25,45,55,Rh,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
53.52,0.15,0.0416,0.010673331251301066,,86.28,0.0000000276,32.68,[D],,,1.5,,46,54,Pd,,0,,0+,3.63,,9,d,313632,7776,EC,100,,378,25,45,55,Rh,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
61.6,0.05,0.2652,0.054204151132547035,,136.38,0.0000002143,74.78,[D],,,1.0,,46,54,Pd,,0,,0+,3.63,,9,d,313632,7776,EC,100,,378,25,45,55,Rh,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
72.52,0.1,0.078,0.021281212371479216,0.00000000035,158.80,,86.28,[D],,,0.61,,46,54,Pd,,0,,0+,3.63,,9,d,313632,7776,EC,100,,378,25,45,55,Rh,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
74.78,0.02,47.84,3.791780584369301,0.0000002143,74.78,,0.0,E1,,,0.336,,46,54,Pd,,0,,0+,3.63,,9,d,313632,7776,EC,100,,378,25,45,55,Rh,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
84,0.02,52,4.328325311249144,0.00000000035,158.80,0.0000002143,74.78,M1,,,0.561,,46,54,Pd,,0,,0+,3.63,,9,d,313632,7776,EC,100,,378,25,45,55,Rh,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
86.37,0.15,0.026,0.010507616285342742,,86.28,,0.0,[D],,,0.37,,46,54,Pd,,0,,0+,3.63,,9,d,313632,7776,EC,100,,378,25,45,55,Rh,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
119.18,0.08,0.0676,0.02629087294100369,,151.86,0.0000000276,32.68,[E1],,,0.0881,,46,54,Pd,,0,,0+,3.63,,9,d,313632,7776,EC,100,,378,25,45,55,Rh,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
126.15,0.02,7.8,0.6876772498781678,0.00000000035,158.80,0.0000000276,32.68,E1,,,0.0748,,46,54,Pd,,0,,0+,3.63,,9,d,313632,7776,EC,100,,378,25,45,55,Rh,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
139.92,0.05,0.182,0.023299999999999998,,139.92,,0.0,[D],,,0.10,,46,54,Pd,,0,,0+,3.63,,9,d,313632,7776,EC,100,,378,25,45,55,Rh,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
151.88,0.05,0.3172,0.031794496379090514,,151.86,,0.0,E1,,,0.0439,,46,54,Pd,,0,,0+,3.63,,9,d,313632,7776,EC,100,,378,25,45,55,Rh,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
154,0.1,0.03172,0.008011797551111735,,154.00,,0.0,[D E2],,,0.17,,46,54,Pd,,0,,0+,3.63,,9,d,313632,7776,EC,100,,378,25,45,55,Rh,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
158.87,0.05,1.664,0.14153444810363305,0.00000000035,158.80,,0.0,[E1],,,0.0386,,46,54,Pd,,0,,0+,3.63,,9,d,313632,7776,EC,100,,378,25,45,55,Rh,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
2.892,,8.7,0.5,,,,,,,,,,46,54,Pd,,0,,0+,3.63,,9,d,313632,7776,EC,100,,378,25,45,55,Rh,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
20.073,,35.8,2.1,,,,,,,,,,46,54,Pd,,0,,0+,3.63,,9,d,313632,7776,EC,100,,378,25,45,55,Rh,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
20.215,,68,4,,,,,,,,,,46,54,Pd,,0,,0+,3.63,,9,d,313632,7776,EC,100,,378,25,45,55,Rh,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
22.806,,18.4,1.1,,,,,,,,,,46,54,Pd,,0,,0+,3.63,,9,d,313632,7776,EC,100,,378,25,45,55,Rh,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
22.957,,21.4,1.3,,,,,,,,,,46,54,Pd,,0,,0+,3.63,,9,d,313632,7776,EC,100,,378,25,45,55,Rh,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
23.17,,3.05,0.21,,,,,,,,,,46,54,Pd,,0,,0+,3.63,,9,d,313632,7776,EC,100,,378,25,45,55,Rh,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24

