energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
39.748,0.008,0.0683,0.0007,,39.748,,0.0,E3,,,1404,,46,57,Pd,,0,,5/2+,16.991,,19,d,1468022.4,1641.6,EC,100,,574.7,25,45,58,Rh,1-Mar-2009,D. DE FRENNE,2025-02-24
53.29,0.01,0.00002732,0.00002732143480858939,,93.038,,39.748,,,,,,46,57,Pd,,0,,5/2+,16.991,,19,d,1468022.4,1641.6,EC,100,,574.7,25,45,58,Rh,1-Mar-2009,D. DE FRENNE,2025-02-24
62.41,0.03,0.00103816,0.00003576915011570725,,357.43,,295.00,M1,,,1.314,,46,57,Pd,,0,,5/2+,16.991,,19,d,1468022.4,1641.6,EC,100,,574.7,25,45,58,Rh,1-Mar-2009,D. DE FRENNE,2025-02-24
241.88,0.05,0.0000004781,0.0000004781251091503143,,536.832,,295.00,,,,,,46,57,Pd,,0,,5/2+,16.991,,19,d,1468022.4,1641.6,EC,100,,574.7,25,45,58,Rh,1-Mar-2009,D. DE FRENNE,2025-02-24
294.98,0.15,0.0028003,0.00007408495123842628,,295.00,,0.0,,,,,,46,57,Pd,,0,,5/2+,16.991,,19,d,1468022.4,1641.6,EC,100,,574.7,25,45,58,Rh,1-Mar-2009,D. DE FRENNE,2025-02-24
317.72,0.05,0.000015026,0.0000007001464132593982,,357.43,,39.748,,,,,,46,57,Pd,,0,,5/2+,16.991,,19,d,1468022.4,1641.6,EC,100,,574.7,25,45,58,Rh,1-Mar-2009,D. DE FRENNE,2025-02-24
357.45,0.08,0.0220609,0.0007194513256642176,,357.43,,0.0,E2,,,0.01588,,46,57,Pd,,0,,5/2+,16.991,,19,d,1468022.4,1641.6,EC,100,,574.7,25,45,58,Rh,1-Mar-2009,D. DE FRENNE,2025-02-24
443.79,0.05,0.000015026,0.0000007001464132593982,,536.832,,93.038,,,,,,46,57,Pd,,0,,5/2+,16.991,,19,d,1468022.4,1641.6,EC,100,,574.7,25,45,58,Rh,1-Mar-2009,D. DE FRENNE,2025-02-24
497.08,0.013,0.0039614,0.00014250585952865237,,536.832,,39.748,,,,,,46,57,Pd,,0,,5/2+,16.991,,19,d,1468022.4,1641.6,EC,100,,574.7,25,45,58,Rh,1-Mar-2009,D. DE FRENNE,2025-02-24
2.892,,8.73,0.22,,,,,,,,,,46,57,Pd,,0,,5/2+,16.991,,19,d,1468022.4,1641.6,EC,100,,574.7,25,45,58,Rh,1-Mar-2009,D. DE FRENNE,2025-02-24
20.073,,22.09,0.16,,,,,,,,,,46,57,Pd,,0,,5/2+,16.991,,19,d,1468022.4,1641.6,EC,100,,574.7,25,45,58,Rh,1-Mar-2009,D. DE FRENNE,2025-02-24
20.215,,41.83,0.24,,,,,,,,,,46,57,Pd,,0,,5/2+,16.991,,19,d,1468022.4,1641.6,EC,100,,574.7,25,45,58,Rh,1-Mar-2009,D. DE FRENNE,2025-02-24
22.806,,11.36,0.12,,,,,,,,,,46,57,Pd,,0,,5/2+,16.991,,19,d,1468022.4,1641.6,EC,100,,574.7,25,45,58,Rh,1-Mar-2009,D. DE FRENNE,2025-02-24
22.957,,13.25,0.13,,,,,,,,,,46,57,Pd,,0,,5/2+,16.991,,19,d,1468022.4,1641.6,EC,100,,574.7,25,45,58,Rh,1-Mar-2009,D. DE FRENNE,2025-02-24
23.17,,1.89,0.06,,,,,,,,,,46,57,Pd,,0,,5/2+,16.991,,19,d,1468022.4,1641.6,EC,100,,574.7,25,45,58,Rh,1-Mar-2009,D. DE FRENNE,2025-02-24

