energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
91,0.02,15.9,0.4,0.00000000166,90.985,,0.0,E2,,,5.21,,73,101,Ta,,0,,3+,1.14,,8,h,4104,288,EC+B+,100,,4104,28,72,102,Hf,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
206.5,0.04,60,5,,297.38,0.00000000166,90.985,E2,,,0.261,,73,101,Ta,,0,,3+,1.14,,8,h,4104,288,EC+B+,100,,4104,28,72,102,Hf,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
211.81,0.4,0.066,0.03641771546926029,,,,,,,,,,73,101,Ta,,0,,3+,1.14,,8,h,4104,288,EC+B+,100,,4104,28,72,102,Hf,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
220.44,0.5,0.0858,0.013456689786124966,,,,,,,,,,73,101,Ta,,0,,3+,1.14,,8,h,4104,288,EC+B+,100,,4104,28,72,102,Hf,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
222.8,0.5,0.0198,0.005646459067415613,,1448.85,,1226.77,[E2],,,0.2032,,73,101,Ta,,0,,3+,1.14,,8,h,4104,288,EC+B+,100,,4104,28,72,102,Hf,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
222.8,0.5,0.0198,0.005646459067415613,,1648.33,,1425.24,,,,,,73,101,Ta,,0,,3+,1.14,,8,h,4104,288,EC+B+,100,,4104,28,72,102,Hf,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
259.36,0.82,0.0636,0.01257179382586272,,3191.1,,2931.8,,,,,,73,101,Ta,,0,,3+,1.14,,8,h,4104,288,EC+B+,100,,4104,28,72,102,Hf,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
301.62,0.7,0.0354,0.010043032410581975,,2641.0,,2338.51,,,,,,73,101,Ta,,0,,3+,1.14,,8,h,4104,288,EC+B+,100,,4104,28,72,102,Hf,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
310.9,0.04,1.248,0.11454256850621082,,608.26,,297.38,E2,,,0.0718,,73,101,Ta,,0,,3+,1.14,,8,h,4104,288,EC+B+,100,,4104,28,72,102,Hf,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
339.33,0.29,0.216,0.034985711369071804,,2931.76,,2592.21,,,,,,73,101,Ta,,0,,3+,1.14,,8,h,4104,288,EC+B+,100,,4104,28,72,102,Hf,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
362.95,0.34,0.048,0.012649110640673518,,1425.24,,1062.17,[E1],,,0.01363,,73,101,Ta,,0,,3+,1.14,,8,h,4104,288,EC+B+,100,,4104,28,72,102,Hf,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
366.2,1.4,0.0102,0.006059909240244445,,1861.78,,1496.36,,,,,,73,101,Ta,,0,,3+,1.14,,8,h,4104,288,EC+B+,100,,4104,28,72,102,Hf,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
371.68,0.65,0.021,0.008580355470491885,,2030.25,,1658.41,[M1],,,0.1075,,73,101,Ta,,0,,3+,1.14,,8,h,4104,288,EC+B+,100,,4104,28,72,102,Hf,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
408.37,0.54,0.0474,0.015511366799866477,,1308.69,,900.24,[E1],,,0.01035,,73,101,Ta,,0,,3+,1.14,,8,h,4104,288,EC+B+,100,,4104,28,72,102,Hf,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
418.99,0.12,0.174,0.028040149785619903,0.000000005,1319.40,,900.24,E0+M1+E2,,,0.06,,73,101,Ta,,0,,3+,1.14,,8,h,4104,288,EC+B+,100,,4104,28,72,102,Hf,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
440.88,0.12,0.21,0.02970269348055829,0.000000005,1503.29,,1062.17,[M1],,,0.0686,,73,101,Ta,,0,,3+,1.14,,8,h,4104,288,EC+B+,100,,4104,28,72,102,Hf,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
454.07,0.09,0.216,0.034985711369071804,,1062.17,,608.26,[E2],,,0.02490,,73,101,Ta,,0,,3+,1.14,,8,h,4104,288,EC+B+,100,,4104,28,72,102,Hf,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
471.1,0.37,0.0378,0.00953532904518769,,1779.9,,1308.69,,,,,,73,101,Ta,,0,,3+,1.14,,8,h,4104,288,EC+B+,100,,4104,28,72,102,Hf,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
491.16,0.36,0.0402,0.011882024238318991,0.000000005,1319.40,,828.13,[E2],,,0.02034,,73,101,Ta,,0,,3+,1.14,,8,h,4104,288,EC+B+,100,,4104,28,72,102,Hf,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
560.28,0.18,0.1254,0.020813517242407636,,2421.98,,1861.78,,,,,,73,101,Ta,,0,,3+,1.14,,8,h,4104,288,EC+B+,100,,4104,28,72,102,Hf,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
574.14,0.23,0.0786,0.015275552363171683,,2353.99,,1779.9,,,,,,73,101,Ta,,0,,3+,1.14,,8,h,4104,288,EC+B+,100,,4104,28,72,102,Hf,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
596.19,0.12,0.1524,0.022029298672449835,,1658.41,,1062.17,[M1],,,0.0315,,73,101,Ta,,0,,3+,1.14,,8,h,4104,288,EC+B+,100,,4104,28,72,102,Hf,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
596.19,0.12,0.1524,0.022029298672449835,,1496.36,,900.24,[M1],,,0.0315,,73,101,Ta,,0,,3+,1.14,,8,h,4104,288,EC+B+,100,,4104,28,72,102,Hf,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
602.91,0.07,0.432,0.05091168824543142,,900.24,,297.38,E2,,,0.01238,,73,101,Ta,,0,,3+,1.14,,8,h,4104,288,EC+B+,100,,4104,28,72,102,Hf,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
614.82,0.91,0.048,0.018439088914585774,,3106.0,,2491.7,,,,,,73,101,Ta,,0,,3+,1.14,,8,h,4104,288,EC+B+,100,,4104,28,72,102,Hf,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
621.65,0.46,0.0492,0.016129786111415117,,,,,,,,,,73,101,Ta,,0,,3+,1.14,,8,h,4104,288,EC+B+,100,,4104,28,72,102,Hf,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
628.86,0.49,0.0642,0.012052489369420742,,,,,,,,,,73,101,Ta,,0,,3+,1.14,,8,h,4104,288,EC+B+,100,,4104,28,72,102,Hf,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
657.05,0.29,0.0828,0.012816005617976297,,,,,,,,,,73,101,Ta,,0,,3+,1.14,,8,h,4104,288,EC+B+,100,,4104,28,72,102,Hf,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
703.16,0.73,0.0516,0.015028306624500313,,3106.0,,2402.80,,,,,,73,101,Ta,,0,,3+,1.14,,8,h,4104,288,EC+B+,100,,4104,28,72,102,Hf,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
737.25,0.36,0.0516,0.01445441109142811,,828.13,0.00000000166,90.985,[E2],,,0.00784,,73,101,Ta,,0,,3+,1.14,,8,h,4104,288,EC+B+,100,,4104,28,72,102,Hf,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
764.79,0.05,1.26,0.12093386622447824,,1062.17,,297.38,E0+M1+E2,,,0.08,,73,101,Ta,,0,,3+,1.14,,8,h,4104,288,EC+B+,100,,4104,28,72,102,Hf,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
771.7,1.6,0.0288,0.012237646832622684,,,,,,,,,,73,101,Ta,,0,,3+,1.14,,8,h,4104,288,EC+B+,100,,4104,28,72,102,Hf,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
809.33,0.06,0.732,0.0740607858451421,,900.24,0.00000000166,90.985,E0+M1+E2,,,0.050,,73,101,Ta,,0,,3+,1.14,,8,h,4104,288,EC+B+,100,,4104,28,72,102,Hf,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
828,1,,,,828.13,,0.0,E0,,,,,73,101,Ta,,0,,3+,1.14,,8,h,4104,288,EC+B+,100,,4104,28,72,102,Hf,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
834.35,0.2,0.198,0.039601136347332255,,1442.66,,608.26,[E1],,,0.00231,,73,101,Ta,,0,,3+,1.14,,8,h,4104,288,EC+B+,100,,4104,28,72,102,Hf,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
835.16,0.2,0.198,0.039601136347332255,,2338.51,0.000000005,1503.29,,,,,,73,101,Ta,,0,,3+,1.14,,8,h,4104,288,EC+B+,100,,4104,28,72,102,Hf,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
840.79,0.34,0.078,0.030696090956341657,,1448.85,,608.26,[E2],,,0.00590,,73,101,Ta,,0,,3+,1.14,,8,h,4104,288,EC+B+,100,,4104,28,72,102,Hf,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
890.95,0.58,0.0588,0.010247438704378768,,,,,,,,,,73,101,Ta,,0,,3+,1.14,,8,h,4104,288,EC+B+,100,,4104,28,72,102,Hf,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
900.15,0.05,0.534,0.05723853597009623,,900.24,,0.0,[E2],,,0.00512,,73,101,Ta,,0,,3+,1.14,,8,h,4104,288,EC+B+,100,,4104,28,72,102,Hf,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
929.08,0.87,0.0294,0.011660295879607858,,2353.99,,1425.24,,,,,,73,101,Ta,,0,,3+,1.14,,8,h,4104,288,EC+B+,100,,4104,28,72,102,Hf,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
929.08,0.87,0.0294,0.011660295879607858,,2791.42,,1861.78,,,,,,73,101,Ta,,0,,3+,1.14,,8,h,4104,288,EC+B+,100,,4104,28,72,102,Hf,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
933.62,0.92,0.0252,0.01100227249253535,,2592.21,,1658.41,,,,,,73,101,Ta,,0,,3+,1.14,,8,h,4104,288,EC+B+,100,,4104,28,72,102,Hf,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
971.06,0.05,1.092,0.1124144118874444,,1062.17,0.00000000166,90.985,(E2),,,0.00438,,73,101,Ta,,0,,3+,1.14,,8,h,4104,288,EC+B+,100,,4104,28,72,102,Hf,1-Nov-1998,E. BROWNE and  HUO JUNDE,2025-02-24
