energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
74.8,0.1,0.675,0.24957764322951684,,451.54,,376.49,,,,,,28,44,Ni,,0,,0+,1.57,,5,s,1.57,0.05,B-,100,,5556.9,26,29,43,Cu,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
94,0.1,20.25,6.169286830744701,,470.56,,376.49,,,,,,28,44,Ni,,0,,0+,1.57,,5,s,1.57,0.05,B-,100,,5556.9,26,29,43,Cu,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
137.4,0.1,3.75,1.6155494421403511,,137.32,6.63,0.0,E1,,,0.0210,,28,44,Ni,,0,,0+,1.57,,5,s,1.57,0.05,B-,100,,5556.9,26,29,43,Cu,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
202.6,0.1,1.575,0.5157557561481986,,673.29,,470.56,,,,,,28,44,Ni,,0,,0+,1.57,,5,s,1.57,0.05,B-,100,,5556.9,26,29,43,Cu,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
297,0.1,1.65,0.5217240649998809,,673.29,,376.49,,,,,,28,44,Ni,,0,,0+,1.57,,5,s,1.57,0.05,B-,100,,5556.9,26,29,43,Cu,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
314.3,0.1,2.475,0.5994297289924817,,451.54,,137.32,,,,,,28,44,Ni,,0,,0+,1.57,,5,s,1.57,0.05,B-,100,,5556.9,26,29,43,Cu,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
376.4,0.1,75,16.97056274847714,,376.49,6.63,0.0,,,,,,28,44,Ni,,0,,0+,1.57,,5,s,1.57,0.05,B-,100,,5556.9,26,29,43,Cu,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
451.7,0.1,3.75,1.6155494421403511,,451.54,6.63,0.0,,,,,,28,44,Ni,,0,,0+,1.57,,5,s,1.57,0.05,B-,100,,5556.9,26,29,43,Cu,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
476,0.1,1.05,0.28080064102490937,,476.01,6.63,0.0,,,,,,28,44,Ni,,0,,0+,1.57,,5,s,1.57,0.05,B-,100,,5556.9,26,29,43,Cu,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
987.3,0.1,9,2.079326814139615,,987.31,6.63,0.0,,,,,,28,44,Ni,,0,,0+,1.57,,5,s,1.57,0.05,B-,100,,5556.9,26,29,43,Cu,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
1141.3,0.5,1.65,0.264,,1517.43,,376.49,,,,,,28,44,Ni,,0,,0+,1.57,,5,s,1.57,0.05,B-,100,,5556.9,26,29,43,Cu,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
1332.5,0.2,0.525,0.17191858538273283,,1709.01,,376.49,,,,,,28,44,Ni,,0,,0+,1.57,,5,s,1.57,0.05,B-,100,,5556.9,26,29,43,Cu,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
1387.5,0.2,1.35,0.3696701232179847,,2060.49,,673.29,,,,,,28,44,Ni,,0,,0+,1.57,,5,s,1.57,0.05,B-,100,,5556.9,26,29,43,Cu,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
1421.8,0.9,0.45,0.07200000000000001,,1894.54,,470.56,,,,,,28,44,Ni,,0,,0+,1.57,,5,s,1.57,0.05,B-,100,,5556.9,26,29,43,Cu,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
1443.4,0.9,0.375,0.06,,1894.54,,451.54,,,,,,28,44,Ni,,0,,0+,1.57,,5,s,1.57,0.05,B-,100,,5556.9,26,29,43,Cu,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
1517.4,0.1,0.975,0.156,,1517.43,6.63,0.0,,,,,,28,44,Ni,,0,,0+,1.57,,5,s,1.57,0.05,B-,100,,5556.9,26,29,43,Cu,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
1518,0.2,1.725,0.40764690603511267,,1894.54,,376.49,,,,,,28,44,Ni,,0,,0+,1.57,,5,s,1.57,0.05,B-,100,,5556.9,26,29,43,Cu,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
1590,0.1,0.975,0.156,,2060.49,,470.56,,,,,,28,44,Ni,,0,,0+,1.57,,5,s,1.57,0.05,B-,100,,5556.9,26,29,43,Cu,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
1684,0.4,4.5,1.0396634070698074,,2060.49,,376.49,,,,,,28,44,Ni,,0,,0+,1.57,,5,s,1.57,0.05,B-,100,,5556.9,26,29,43,Cu,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
1726.2,0.1,3.45,0.5519999999999999,,2196.78,,470.56,,,,,,28,44,Ni,,0,,0+,1.57,,5,s,1.57,0.05,B-,100,,5556.9,26,29,43,Cu,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
1745.2,0.3,2.175,0.5115945660383816,,2196.78,,451.54,,,,,,28,44,Ni,,0,,0+,1.57,,5,s,1.57,0.05,B-,100,,5556.9,26,29,43,Cu,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
1762.2,0.2,1.5,0.7874642849044012,,1762.22,6.63,0.0,,,,,,28,44,Ni,,0,,0+,1.57,,5,s,1.57,0.05,B-,100,,5556.9,26,29,43,Cu,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
1820.2,0.7,1.425,0.641859797775184,,2196.78,,376.49,,,,,,28,44,Ni,,0,,0+,1.57,,5,s,1.57,0.05,B-,100,,5556.9,26,29,43,Cu,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
1895,0.4,0.675,0.31884792613407414,,1894.54,6.63,0.0,,,,,,28,44,Ni,,0,,0+,1.57,,5,s,1.57,0.05,B-,100,,5556.9,26,29,43,Cu,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
2060.3,0.1,4.5,1.0396634070698074,,2060.49,6.63,0.0,,,,,,28,44,Ni,,0,,0+,1.57,,5,s,1.57,0.05,B-,100,,5556.9,26,29,43,Cu,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
2120,1,0.225,0.08319254774317228,,2596.8,,476.01,,,,,,28,44,Ni,,0,,0+,1.57,,5,s,1.57,0.05,B-,100,,5556.9,26,29,43,Cu,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
2221,1,0.675,0.24957764322951684,,2596.8,,376.49,,,,,,28,44,Ni,,0,,0+,1.57,,5,s,1.57,0.05,B-,100,,5556.9,26,29,43,Cu,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
0.952,,0.0010009417875,0.00040537110400488393,,,,,,,,,,28,44,Ni,,0,,0+,1.57,,5,s,1.57,0.05,B-,100,,5556.9,26,29,43,Cu,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
