energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
9.8,,,,,307.55,1.09,297.81,,,,,,68,95,Er,,0,,5/2-,75.0,,4,m,4500,24,EC+B+,100,,1211,5,67,96,Ho,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-02-24
52.74,0.1,,,,360.30,,307.55,,,,,,68,95,Er,,0,,5/2-,75.0,,4,m,4500,24,EC+B+,100,,1211,5,67,96,Ho,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-02-24
62.48,0.1,,,,360.30,1.09,297.81,,,,,,68,95,Er,,0,,5/2-,75.0,,4,m,4500,24,EC+B+,100,,1211,5,67,96,Ho,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-02-24
80.5,,0.00046,0.00009929753269845128,,,,,,,,,,68,95,Er,,0,,5/2-,75.0,,4,m,4500,24,EC+B+,100,,1211,5,67,96,Ho,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-02-24
84.45,0.1,,,,391.99,,307.55,,,,,,68,95,Er,,0,,5/2-,75.0,,4,m,4500,24,EC+B+,100,,1211,5,67,96,Ho,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-02-24
100,0.1,0.0016905,0.0003362314084079594,,100.02,,0.0,[M1],,,2.61,,68,95,Er,,0,,5/2-,75.0,,4,m,4500,24,EC+B+,100,,1211,5,67,96,Ho,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-02-24
123.6,0.2,0.000207,0.00006981697501324446,,431.14,,307.55,[E2],,,1.295,,68,95,Er,,0,,5/2-,75.0,,4,m,4500,24,EC+B+,100,,1211,5,67,96,Ho,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-02-24
164.6,0.2,0.00046,0.00010512016933015281,,,,,,,,,,68,95,Er,,0,,5/2-,75.0,,4,m,4500,24,EC+B+,100,,1211,5,67,96,Ho,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-02-24
192.6,0.2,0.000506,0.00010717387741422813,,500.2,,307.55,,,,,,68,95,Er,,0,,5/2-,75.0,,4,m,4500,24,EC+B+,100,,1211,5,67,96,Ho,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-02-24
253.9,0.2,0.0003795,0.00009261214823121208,,614.28,,360.30,[E1],,,0.0272,,68,95,Er,,0,,5/2-,75.0,,4,m,4500,24,EC+B+,100,,1211,5,67,96,Ho,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-02-24
297.8,0.1,0.0115,0.0022,1.09,297.81,,0.0,E3,,,0.287,,68,95,Er,,0,,5/2-,75.0,,4,m,4500,24,EC+B+,100,,1211,5,67,96,Ho,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-02-24
331,0.3,0.000207,0.00006981697501324446,,431.14,,100.02,[E1],,,0.01402,,68,95,Er,,0,,5/2-,75.0,,4,m,4500,24,EC+B+,100,,1211,5,67,96,Ho,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-02-24
339.8,0.2,0.003335,0.0006482815746263347,,439.86,,100.02,[E1],,,0.01316,,68,95,Er,,0,,5/2-,75.0,,4,m,4500,24,EC+B+,100,,1211,5,67,96,Ho,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-02-24
417.1,0.2,0.000874,0.00018556963652494445,,,,,,,,,,68,95,Er,,0,,5/2-,75.0,,4,m,4500,24,EC+B+,100,,1211,5,67,96,Ho,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-02-24
431.2,0.2,0.0014375,0.0002938320098287455,,431.14,,0.0,E1,,,0.00749,,68,95,Er,,0,,5/2-,75.0,,4,m,4500,24,EC+B+,100,,1211,5,67,96,Ho,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-02-24
436.1,0.1,0.02852,0.00548621554443498,,875.94,,439.86,[M1],,,0.0458,,68,95,Er,,0,,5/2-,75.0,,4,m,4500,24,EC+B+,100,,1211,5,67,96,Ho,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-02-24
439.9,0.1,0.0276,0.00531121690387429,,439.86,,0.0,E1,,,0.00715,,68,95,Er,,0,,5/2-,75.0,,4,m,4500,24,EC+B+,100,,1211,5,67,96,Ho,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-02-24
444.8,0.2,0.0009085,0.00020228368693495774,,875.94,,431.14,[M1],,,0.0435,,68,95,Er,,0,,5/2-,75.0,,4,m,4500,24,EC+B+,100,,1211,5,67,96,Ho,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-02-24
452.3,0.2,0.00069,0.0001489462990476769,,552.0,,100.02,,,,,,68,95,Er,,0,,5/2-,75.0,,4,m,4500,24,EC+B+,100,,1211,5,67,96,Ho,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-02-24
484,0.3,0.000276,0.00007806465269249585,,875.94,,391.99,[M1],,,0.0350,,68,95,Er,,0,,5/2-,75.0,,4,m,4500,24,EC+B+,100,,1211,5,67,96,Ho,12-Apr-2010,C. W. REICH and  BALRAJ SINGH,2025-02-24
