energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
44,,,,,44,51.2,0.0,,,,,,102,152,No,,1296.4,1.1,(8-),265,,2,ms,0.265,0.002,IT,100,,,,102,152,No,31-Jan-2019,BALRAJ SINGH,2025-02-24
44,,,,,44,51.2,0,,,,,,102,152,No,Y,2314.8,,(16),184,,3,us,0.000184,0.000003,IT,100,,,,102,152,No,31-Jan-2019,BALRAJ SINGH,2025-02-24
45,,,,,1034.0,,988.0,,,,,,102,152,No,Y,2314.8,,(16),184,,3,us,0.000184,0.000003,IT,100,,,,102,152,No,31-Jan-2019,BALRAJ SINGH,2025-02-24
45,,,,,1033.7,,987.5,,,,,,102,152,No,,1296.4,1.1,(8-),265,,2,ms,0.265,0.002,IT,100,,,,102,152,No,31-Jan-2019,BALRAJ SINGH,2025-02-24
52,,,,0.265,1296.7,,1244.5,,,,,,102,152,No,Y,2314.8,,(16),184,,3,us,0.000184,0.000003,IT,100,,,,102,152,No,31-Jan-2019,BALRAJ SINGH,2025-02-24
53,,,,0.265,1296,,1242.9,(E1),,,0.83,,102,152,No,,1296.4,1.1,(8-),265,,2,ms,0.265,0.002,IT,100,,,,102,152,No,31-Jan-2019,BALRAJ SINGH,2025-02-24
58,,,,,1091.0,,1033.7,,,,,,102,152,No,,1296.4,1.1,(8-),265,,2,ms,0.265,0.002,IT,100,,,,102,152,No,31-Jan-2019,BALRAJ SINGH,2025-02-24
58,,,,,1091.9,,1034.0,,,,,,102,152,No,Y,2314.8,,(16),184,,3,us,0.000184,0.000003,IT,100,,,,102,152,No,31-Jan-2019,BALRAJ SINGH,2025-02-24
69,,,,,1160.2,,1091.0,,,,,,102,152,No,,1296.4,1.1,(8-),265,,2,ms,0.265,0.002,IT,100,,,,102,152,No,31-Jan-2019,BALRAJ SINGH,2025-02-24
70,,,,,1162.2,,1091.9,,,,,,102,152,No,Y,2314.8,,(16),184,,3,us,0.000184,0.000003,IT,100,,,,102,152,No,31-Jan-2019,BALRAJ SINGH,2025-02-24
82,,,,,1242.9,,1160.2,,,,,,102,152,No,,1296.4,1.1,(8-),265,,2,ms,0.265,0.002,IT,100,,,,102,152,No,31-Jan-2019,BALRAJ SINGH,2025-02-24
82,,,,,1244.5,,1162.2,,,,,,102,152,No,Y,2314.8,,(16),184,,3,us,0.000184,0.000003,IT,100,,,,102,152,No,31-Jan-2019,BALRAJ SINGH,2025-02-24
