energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
38.2,0.3,0.07,0.03,,151.97,,113.74,(M1+E2),0.31,15,132,,90,133,Th,,0,,(5/2)+,0.60,,2,s,0.6,0.02,A,100,,7567,4,88,131,Ra,19-May-2021,Balraj Singh et al. and ,2025-02-24
52,0.3,0.03,0.01,,52.0,0.009,0.0,[E2],,,216,,90,133,Th,,0,,(5/2)+,0.60,,2,s,0.6,0.02,A,100,,7567,4,88,131,Ra,19-May-2021,Balraj Singh et al. and ,2025-02-24
88,0.5,0.5,0.4,,140.02,,52.0,[M1+E2],,,11,,90,133,Th,,0,,(5/2)+,0.60,,2,s,0.6,0.02,A,100,,7567,4,88,131,Ra,19-May-2021,Balraj Singh et al. and ,2025-02-24
97.14,0.17,0.9,0.1,,113.74,0.01,16.6,M1,,,3.39,,90,133,Th,,0,,(5/2)+,0.60,,2,s,0.6,0.02,A,100,,7567,4,88,131,Ra,19-May-2021,Balraj Singh et al. and ,2025-02-24
113.74,0.11,1.6,0.2,,113.74,0.009,0.0,M1,,,10.83,,90,133,Th,,0,,(5/2)+,0.60,,2,s,0.6,0.02,A,100,,7567,4,88,131,Ra,19-May-2021,Balraj Singh et al. and ,2025-02-24
119.6,,,,,271.6,,151.97,,,,,,90,133,Th,,0,,(5/2)+,0.60,,2,s,0.6,0.02,A,100,,7567,4,88,131,Ra,19-May-2021,Balraj Singh et al. and ,2025-02-24
124.4,,,,,445.0,,320.6,,,,,,90,133,Th,,0,,(5/2)+,0.60,,2,s,0.6,0.02,A,100,,7567,4,88,131,Ra,19-May-2021,Balraj Singh et al. and ,2025-02-24
140.01,0.09,5.8,0.6,,140.02,0.009,0.0,M1,,,5.99,,90,133,Th,,0,,(5/2)+,0.60,,2,s,0.6,0.02,A,100,,7567,4,88,131,Ra,19-May-2021,Balraj Singh et al. and ,2025-02-24
151.99,0.1,3.7,0.4,,151.97,0.009,0.0,M1+E2,1.0,7,3.3,,90,133,Th,,0,,(5/2)+,0.60,,2,s,0.6,0.02,A,100,,7567,4,88,131,Ra,19-May-2021,Balraj Singh et al. and ,2025-02-24
157.8,,,,,271.6,,113.74,,,,,,90,133,Th,,0,,(5/2)+,0.60,,2,s,0.6,0.02,A,100,,7567,4,88,131,Ra,19-May-2021,Balraj Singh et al. and ,2025-02-24
168.8,0.5,0.06,0.03,,320.6,,151.97,,,,,,90,133,Th,,0,,(5/2)+,0.60,,2,s,0.6,0.02,A,100,,7567,4,88,131,Ra,19-May-2021,Balraj Singh et al. and ,2025-02-24
188.4,0.7,0.02,0.00002,,328.3,,140.02,,,,,,90,133,Th,,0,,(5/2)+,0.60,,2,s,0.6,0.02,A,100,,7567,4,88,131,Ra,19-May-2021,Balraj Singh et al. and ,2025-02-24
252.8,0.2,0.3,0.09,,404.75,,151.97,,,,,,90,133,Th,,0,,(5/2)+,0.60,,2,s,0.6,0.02,A,100,,7567,4,88,131,Ra,19-May-2021,Balraj Singh et al. and ,2025-02-24
264.7,0.2,0.7,0.2,,404.75,,140.02,,,,,,90,133,Th,,0,,(5/2)+,0.60,,2,s,0.6,0.02,A,100,,7567,4,88,131,Ra,19-May-2021,Balraj Singh et al. and ,2025-02-24
268,1,0.1,0.001,,320.6,,52.0,,,,,,90,133,Th,,0,,(5/2)+,0.60,,2,s,0.6,0.02,A,100,,7567,4,88,131,Ra,19-May-2021,Balraj Singh et al. and ,2025-02-24
276.1,0.6,0.04,0.02,,328.3,,52.0,,,,,,90,133,Th,,0,,(5/2)+,0.60,,2,s,0.6,0.02,A,100,,7567,4,88,131,Ra,19-May-2021,Balraj Singh et al. and ,2025-02-24
293,0.5,0.2,0.05,,445.0,,151.97,,,,,,90,133,Th,,0,,(5/2)+,0.60,,2,s,0.6,0.02,A,100,,7567,4,88,131,Ra,19-May-2021,Balraj Singh et al. and ,2025-02-24
305,0.5,0.2,0.1,,445.0,,140.02,,,,,,90,133,Th,,0,,(5/2)+,0.60,,2,s,0.6,0.02,A,100,,7567,4,88,131,Ra,19-May-2021,Balraj Singh et al. and ,2025-02-24
318.8,0.7,0.06,0.03,,470.7,,151.97,,,,,,90,133,Th,,0,,(5/2)+,0.60,,2,s,0.6,0.02,A,100,,7567,4,88,131,Ra,19-May-2021,Balraj Singh et al. and ,2025-02-24
320.6,0.8,0.02,0.00002,,320.6,0.009,0.0,,,,,,90,133,Th,,0,,(5/2)+,0.60,,2,s,0.6,0.02,A,100,,7567,4,88,131,Ra,19-May-2021,Balraj Singh et al. and ,2025-02-24
331.3,0.5,0.2,0.1,,445.0,,113.74,,,,,,90,133,Th,,0,,(5/2)+,0.60,,2,s,0.6,0.02,A,100,,7567,4,88,131,Ra,19-May-2021,Balraj Singh et al. and ,2025-02-24
353,,0.02,0.00002,,404.75,,52.0,,,,,,90,133,Th,,0,,(5/2)+,0.60,,2,s,0.6,0.02,A,100,,7567,4,88,131,Ra,19-May-2021,Balraj Singh et al. and ,2025-02-24
356.9,0.7,0.1,0.06,,470.7,,113.74,,,,,,90,133,Th,,0,,(5/2)+,0.60,,2,s,0.6,0.02,A,100,,7567,4,88,131,Ra,19-May-2021,Balraj Singh et al. and ,2025-02-24
401.7,1,0.06,0.03,,515.4,,113.74,,,,,,90,133,Th,,0,,(5/2)+,0.60,,2,s,0.6,0.02,A,100,,7567,4,88,131,Ra,19-May-2021,Balraj Singh et al. and ,2025-02-24
421.7,1.2,0.03,0.00003,,421.7,0.009,0.0,,,,,,90,133,Th,,0,,(5/2)+,0.60,,2,s,0.6,0.02,A,100,,7567,4,88,131,Ra,19-May-2021,Balraj Singh et al. and ,2025-02-24
14.92,,30.299076912,3.5852666260556134,,,,,,,,,,90,133,Th,,0,,(5/2)+,0.60,,2,s,0.6,0.02,A,100,,7567,4,88,131,Ra,19-May-2021,Balraj Singh et al. and ,2025-02-24
85.432,,14.131657158387618,1.5339071751432107,,,,,,,,,,90,133,Th,,0,,(5/2)+,0.60,,2,s,0.6,0.02,A,100,,7567,4,88,131,Ra,19-May-2021,Balraj Singh et al. and ,2025-02-24
88.471,,23.083399474661253,2.50379163530272,,,,,,,,,,90,133,Th,,0,,(5/2)+,0.60,,2,s,0.6,0.02,A,100,,7567,4,88,131,Ra,19-May-2021,Balraj Singh et al. and ,2025-02-24
100.119,,8.098758559451149,0.8860083493029343,,,,,,,,,,90,133,Th,,0,,(5/2)+,0.60,,2,s,0.6,0.02,A,100,,7567,4,88,131,Ra,19-May-2021,Balraj Singh et al. and ,2025-02-24
101.37,,10.755151366951125,1.175922076795497,,,,,,,,,,90,133,Th,,0,,(5/2)+,0.60,,2,s,0.6,0.02,A,100,,7567,4,88,131,Ra,19-May-2021,Balraj Singh et al. and ,2025-02-24
102.948,,2.656392807499977,0.2934183849524427,,,,,,,,,,90,133,Th,,0,,(5/2)+,0.60,,2,s,0.6,0.02,A,100,,7567,4,88,131,Ra,19-May-2021,Balraj Singh et al. and ,2025-02-24

