energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
11.282,0.005,0.06832,0.0023418715250841577,,222.44,6.76,211.16,M1,,,258,,68,93,Er,,0,,3/2-,3.21,,3,h,11556,108,EC+B+,100,,1995,9,67,94,Ho,1-Jun-2011,C. W. Reich,2025-02-24
27.9,,0.1116,0.0108,,217,,189,M1+E2,0.10,,28.0,,68,93,Er,,396.44,0.04,11/2-,7.5,,7,us,0.0000075,0.0000007,IT,100,,,,68,93,Er,1-Jun-2011,C. W. Reich,2025-02-24
28.2,,,,,,,,,,,,,68,93,Er,,0,,3/2-,3.21,,3,h,11556,108,EC+B+,100,,1995,9,67,94,Ho,1-Jun-2011,C. W. Reich,2025-02-24
29.26,,0.2511,0.024300000000000002,,297,,267,M1+E2,0.07,,20.2,,68,93,Er,,396.44,0.04,11/2-,7.5,,7,us,0.0000075,0.0000007,IT,100,,,,68,93,Er,1-Jun-2011,C. W. Reich,2025-02-24
30.2,,,,,,,,,,,,,68,93,Er,,0,,3/2-,3.21,,3,h,11556,108,EC+B+,100,,1995,9,67,94,Ho,1-Jun-2011,C. W. Reich,2025-02-24
34.9,,,,,,,,,,,,,68,93,Er,,0,,3/2-,3.21,,3,h,11556,108,EC+B+,100,,1995,9,67,94,Ho,1-Jun-2011,C. W. Reich,2025-02-24
36.7,,,,,353.29,,316.57,M1+E2,0.08,,9.12,,68,93,Er,,0,,3/2-,3.21,,3,h,11556,108,EC+B+,100,,1995,9,67,94,Ho,1-Jun-2011,C. W. Reich,2025-02-24
45.54,,21.39,2.0700000000000003,,189,,144,E1,,,0.495,,68,93,Er,,396.44,0.04,11/2-,7.5,,7,us,0.0000075,0.0000007,IT,100,,,,68,93,Er,1-Jun-2011,C. W. Reich,2025-02-24
46.86,,3.627,0.35100000000000003,,297,,250,E1,,,0.457,,68,93,Er,,396.44,0.04,11/2-,7.5,,7,us,0.0000075,0.0000007,IT,100,,,,68,93,Er,1-Jun-2011,C. W. Reich,2025-02-24
57.5,,,,,,,,M1+E2,0.16,,13.10,,68,93,Er,,0,,3/2-,3.21,,3,h,11556,108,EC+B+,100,,1995,9,67,94,Ho,1-Jun-2011,C. W. Reich,2025-02-24
59,,6.603,0.639,,59,11556,0,M1+E2,0.14,,12.82,,68,93,Er,,396.44,0.04,11/2-,7.5,,7,us,0.0000075,0.0000007,IT,100,,,,68,93,Er,1-Jun-2011,C. W. Reich,2025-02-24
66.1,,,,,,,,,,,,,68,93,Er,,0,,3/2-,3.21,,3,h,11556,108,EC+B+,100,,1995,9,67,94,Ho,1-Jun-2011,C. W. Reich,2025-02-24
73.4,,0.04185,0.00405,,217,,144,E1,,,0.732,,68,93,Er,,396.44,0.04,11/2-,7.5,,7,us,0.0000075,0.0000007,IT,100,,,,68,93,Er,1-Jun-2011,C. W. Reich,2025-02-24
73.6,,,,,,,,,,,,,68,93,Er,,0,,3/2-,3.21,,3,h,11556,108,EC+B+,100,,1995,9,67,94,Ho,1-Jun-2011,C. W. Reich,2025-02-24
