energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
158.38,0.03,98.8,1.0007806105236052,0.0000000001,158.38,,0.0,M1+E2,0.016,6,0.012,,28,28,Ni,,0,,0+,6.075,,10,d,524880,864,EC+B+,100,,2132.9,6,27,29,Co,29-Oct-2009,HUO JUNDE and  HUO SU and  YANG DONG,2025-02-24
269.5,0.02,36.5,0.800133213908784,,1720.19,0.00000000158,1450.69,M1,,,0.0034,,28,28,Ni,,0,,0+,6.075,,10,d,524880,864,EC+B+,100,,2132.9,6,27,29,Co,29-Oct-2009,HUO JUNDE and  HUO SU and  YANG DONG,2025-02-24
480.44,0.02,36.5,0.800133213908784,0.00000000158,1450.69,0.0000000001,970.24,E2,,,0.00150,,28,28,Ni,,0,,0+,6.075,,10,d,524880,864,EC+B+,100,,2132.9,6,27,29,Co,29-Oct-2009,HUO JUNDE and  HUO SU and  YANG DONG,2025-02-24
749.95,0.03,49.5,1.2001633388835038,,1720.19,0.0000000001,970.24,M1(+E2),0.00,3,0.00031,,28,28,Ni,,0,,0+,6.075,,10,d,524880,864,EC+B+,100,,2132.9,6,27,29,Co,29-Oct-2009,HUO JUNDE and  HUO SU and  YANG DONG,2025-02-24
811.85,0.03,86,0.9006571822841364,0.0000000001,970.24,0.0000000001,158.38,M1(+E2),-0.02,2,0.00026,,28,28,Ni,,0,,0+,6.075,,10,d,524880,864,EC+B+,100,,2132.9,6,27,29,Co,29-Oct-2009,HUO JUNDE and  HUO SU and  YANG DONG,2025-02-24
1561.8,0.05,14,0.6000261327642322,,1720.19,0.0000000001,158.38,E2,,,,,28,28,Ni,,0,,0+,6.075,,10,d,524880,864,EC+B+,100,,2132.9,6,27,29,Co,29-Oct-2009,HUO JUNDE and  HUO SU and  YANG DONG,2025-02-24
511,,0.002636,,,,,,,,,,,28,28,Ni,,0,,0+,6.075,,10,d,524880,864,EC+B+,100,,2132.9,6,27,29,Co,29-Oct-2009,HUO JUNDE and  HUO SU and  YANG DONG,2025-02-24
0.8,,0.99,0.07,,,,,,,,,,28,28,Ni,,0,,0+,6.075,,10,d,524880,864,EC+B+,100,,2132.9,6,27,29,Co,29-Oct-2009,HUO JUNDE and  HUO SU and  YANG DONG,2025-02-24
6.915,,10.43,0.14,,,,,,,,,,28,28,Ni,,0,,0+,6.075,,10,d,524880,864,EC+B+,100,,2132.9,6,27,29,Co,29-Oct-2009,HUO JUNDE and  HUO SU and  YANG DONG,2025-02-24
6.93,,20.4,0.3,,,,,,,,,,28,28,Ni,,0,,0+,6.075,,10,d,524880,864,EC+B+,100,,2132.9,6,27,29,Co,29-Oct-2009,HUO JUNDE and  HUO SU and  YANG DONG,2025-02-24
7.677,,4.23,0.07,,,,,,,,,,28,28,Ni,,0,,0+,6.075,,10,d,524880,864,EC+B+,100,,2132.9,6,27,29,Co,29-Oct-2009,HUO JUNDE and  HUO SU and  YANG DONG,2025-02-24
7.677,,4.23,0.07,,,,,,,,,,28,28,Ni,,0,,0+,6.075,,10,d,524880,864,EC+B+,100,,2132.9,6,27,29,Co,29-Oct-2009,HUO JUNDE and  HUO SU and  YANG DONG,2025-02-24

