energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
59.77,0.04,0.1008,0.011482595525402782,64.8,59.79,643680,0.0,E3,,,186,,46,65,Pd,,172.18,0.08,11/2-,5.5,,1,h,19800,360,B-,27,3,2229.6,16,47,64,Ag,1-Feb-2008,Jean Blachot,2025-02-24
59.82,0.08,0.5481,0.06194400697404068,64.8,59.87,643680,0.0,E3,,,181,,46,65,Pd,,0,,5/2+,23.4,,2,m,1404,12,B-,100,,2229.6,16,47,64,Ag,1-Feb-2008,Jean Blachot,2025-02-24
70.43,0.08,0.783,0.06819244826225261,0.00000000122,130.29,64.8,59.87,M1+(E2),0.12,LE,1.18,,46,65,Pd,,0,,5/2+,23.4,,2,m,1404,12,B-,100,,2229.6,16,47,64,Ag,1-Feb-2008,Jean Blachot,2025-02-24
70.44,0.07,7.938,0.945,,130.30,64.8,59.79,M1+E2,0.12,LE,1.18,,46,65,Pd,,172.18,0.08,11/2-,5.5,,1,h,19800,360,B-,27,3,2229.6,16,47,64,Ag,1-Feb-2008,Jean Blachot,2025-02-24
87,,0.01566,0.00126,0.000000016,376.66,,289.76,[E1],,,0.22,,46,65,Pd,,0,,5/2+,23.4,,2,m,1404,12,B-,100,,2229.6,16,47,64,Ag,1-Feb-2008,Jean Blachot,2025-02-24
87,,0.03045,0.0029000000000000002,,376.70,,289.64,[E1],,,0.22,,46,65,Pd,,172.18,0.08,11/2-,5.5,,1,h,19800,360,B-,27,3,2229.6,16,47,64,Ag,1-Feb-2008,Jean Blachot,2025-02-24
101.4,0.7,0.00522,0.0026435771220072245,,391.20,,289.76,,,,,,46,65,Pd,,0,,5/2+,23.4,,2,m,1404,12,B-,100,,2229.6,16,47,64,Ag,1-Feb-2008,Jean Blachot,2025-02-24
101.8,0.1,0.294,0.05047771785649585,,391.29,,289.64,[M1],,,0.41,,46,65,Pd,,172.18,0.08,11/2-,5.5,,1,h,19800,360,B-,27,3,2229.6,16,47,64,Ag,1-Feb-2008,Jean Blachot,2025-02-24
118.7,0.6,0.105,0.06378871373526825,,824.48,,705.36,,,,,,46,65,Pd,,172.18,0.08,11/2-,5.5,,1,h,19800,360,B-,27,3,2229.6,16,47,64,Ag,1-Feb-2008,Jean Blachot,2025-02-24
141.8,0.5,0.000435,0.00017748521065147935,,710.28,,568.8,,,,,,46,65,Pd,,0,,5/2+,23.4,,2,m,1404,12,B-,100,,2229.6,16,47,64,Ag,1-Feb-2008,Jean Blachot,2025-02-24
166,1,0.01305,0.008763133001387119,,876.1,,710.28,,,,,,46,65,Pd,,0,,5/2+,23.4,,2,m,1404,12,B-,100,,2229.6,16,47,64,Ag,1-Feb-2008,Jean Blachot,2025-02-24
166,1,0.105,0.06378871373526825,,876.4,,710.3,,,,,,46,65,Pd,,172.18,0.08,11/2-,5.5,,1,h,19800,360,B-,27,3,2229.6,16,47,64,Ag,1-Feb-2008,Jean Blachot,2025-02-24
169.1,0.5,0.462,0.15344380078712858,,545.69,,376.70,[E2],,,0.22,,46,65,Pd,,172.18,0.08,11/2-,5.5,,1,h,19800,360,B-,27,3,2229.6,16,47,64,Ag,1-Feb-2008,Jean Blachot,2025-02-24
169.4,0.2,0.0348,0.01505271071933557,,545.84,0.000000016,376.66,,,,,,46,65,Pd,,0,,5/2+,23.4,,2,m,1404,12,B-,100,,2229.6,16,47,64,Ag,1-Feb-2008,Jean Blachot,2025-02-24
172.18,0.08,33.9,2,19800,172.2,1404,0.0,E3,,,1.15,,46,65,Pd,,172.18,0.08,11/2-,5.5,,1,h,19800,360,IT,73,3,,,46,65,Pd,1-Feb-2008,Jean Blachot,2025-02-24
202.2,0.4,0.01044,0.0027418424462393896,,606.93,,404.77,,,,,,46,65,Pd,,0,,5/2+,23.4,,2,m,1404,12,B-,100,,2229.6,16,47,64,Ag,1-Feb-2008,Jean Blachot,2025-02-24
230.3,0.2,0.02436,0.0032640006127450404,,606.93,0.000000016,376.66,,,,,,46,65,Pd,,0,,5/2+,23.4,,2,m,1404,12,B-,100,,2229.6,16,47,64,Ag,1-Feb-2008,Jean Blachot,2025-02-24
272,0.2,0.1743,0.02361778990506944,,1821.48,,1549.47,,,,,,46,65,Pd,,172.18,0.08,11/2-,5.5,,1,h,19800,360,B-,27,3,2229.6,16,47,64,Ag,1-Feb-2008,Jean Blachot,2025-02-24
279,0.2,0.01044,0.0035799441336423115,,568.5,,289.76,,,,,,46,65,Pd,,0,,5/2+,23.4,,2,m,1404,12,B-,100,,2229.6,16,47,64,Ag,1-Feb-2008,Jean Blachot,2025-02-24
289.8,0.1,0.10614,0.011586220263744342,,289.76,643680,0.0,[M1],,,0.024,,46,65,Pd,,0,,5/2+,23.4,,2,m,1404,12,B-,100,,2229.6,16,47,64,Ag,1-Feb-2008,Jean Blachot,2025-02-24
289.8,0.1,1.092,0.14778700890132393,,289.64,643680,0.0,[M1],,,0.024,,46,65,Pd,,172.18,0.08,11/2-,5.5,,1,h,19800,360,B-,27,3,2229.6,16,47,64,Ag,1-Feb-2008,Jean Blachot,2025-02-24
308.1,0.4,0.147,0.06453681120105022,,1153.39,,845.75,,,,,,46,65,Pd,,172.18,0.08,11/2-,5.5,,1,h,19800,360,B-,27,3,2229.6,16,47,64,Ag,1-Feb-2008,Jean Blachot,2025-02-24
308.4,0.2,0.00957,0.001161808934377766,,1518.80,,1210.44,,,,,,46,65,Pd,,0,,5/2+,23.4,,2,m,1404,12,B-,100,,2229.6,16,47,64,Ag,1-Feb-2008,Jean Blachot,2025-02-24
316.8,0.2,0.02088,0.0031039490975207696,0.000000016,376.66,64.8,59.87,[E2],,,0.026,,46,65,Pd,,0,,5/2+,23.4,,2,m,1404,12,B-,100,,2229.6,16,47,64,Ag,1-Feb-2008,Jean Blachot,2025-02-24
316.9,0.7,0.03885,0.0036999999999999997,,376.70,64.8,59.79,[E2],,,0.026,,46,65,Pd,,172.18,0.08,11/2-,5.5,,1,h,19800,360,B-,27,3,2229.6,16,47,64,Ag,1-Feb-2008,Jean Blachot,2025-02-24
352.2,0.6,0.00609,0.002655597861122802,,641.73,,289.76,,,,,,46,65,Pd,,0,,5/2+,23.4,,2,m,1404,12,B-,100,,2229.6,16,47,64,Ag,1-Feb-2008,Jean Blachot,2025-02-24
357.9,0.1,0.441,0.05939696961966999,,1821.48,,1463.47,,,,,,46,65,Pd,,172.18,0.08,11/2-,5.5,,1,h,19800,360,B-,27,3,2229.6,16,47,64,Ag,1-Feb-2008,Jean Blachot,2025-02-24
376.68,0.08,0.4611,0.04536099646171808,0.000000016,376.66,643680,0.0,[E1],,,0.004,,46,65,Pd,,0,,5/2+,23.4,,2,m,1404,12,B-,100,,2229.6,16,47,64,Ag,1-Feb-2008,Jean Blachot,2025-02-24
376.7,0.1,0.924,0.15368799562750501,,376.70,643680,0.0,,,,0.004,,46,65,Pd,,172.18,0.08,11/2-,5.5,,1,h,19800,360,B-,27,3,2229.6,16,47,64,Ag,1-Feb-2008,Jean Blachot,2025-02-24
391.2,0.1,0.02697,0.002337905045120524,,391.20,643680,0.0,,,,,,46,65,Pd,,0,,5/2+,23.4,,2,m,1404,12,B-,100,,2229.6,16,47,64,Ag,1-Feb-2008,Jean Blachot,2025-02-24
391.3,0.1,5.67,0.7106644777952533,,391.29,643680,0.0,[E2],,,0.013,,46,65,Pd,,172.18,0.08,11/2-,5.5,,1,h,19800,360,B-,27,3,2229.6,16,47,64,Ag,1-Feb-2008,Jean Blachot,2025-02-24
404.8,0.2,0.087,0.008732032982072388,,404.77,643680,0.0,,,,,,46,65,Pd,,0,,5/2+,23.4,,2,m,1404,12,B-,100,,2229.6,16,47,64,Ag,1-Feb-2008,Jean Blachot,2025-02-24
