energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
1150.5,0.4,0.1,,,5171.5,,4021.1,,,,,,11,17,Na,,0,,1+,30.5,,4,ms,0.0305,0.0004,B-,100,,14032,10,12,16,Mg,1-Apr-2013,M. Shamsuzzoha Basunia,2025-02-24
1373.4,0.2,0.1,,,6545.0,,5171.5,,,,,,11,17,Na,,0,,1+,30.5,,4,ms,0.0305,0.0004,B-,100,,14032,10,12,16,Mg,1-Apr-2013,M. Shamsuzzoha Basunia,2025-02-24
1473.5,0.1,37,5,,1473.55,75294,0.0,,,,,,11,17,Na,,0,,1+,30.5,,4,ms,0.0305,0.0004,B-,100,,14032,10,12,16,Mg,1-Apr-2013,M. Shamsuzzoha Basunia,2025-02-24
1990.7,0.5,0.2,0.1,,6545.0,,4554.6,,,,,,11,17,Na,,0,,1+,30.5,,4,ms,0.0305,0.0004,B-,100,,14032,10,12,16,Mg,1-Apr-2013,M. Shamsuzzoha Basunia,2025-02-24
2007.7,0.4,0.5,0.1,,7200.9,,5193.1,,,,,,11,17,Na,,0,,1+,30.5,,4,ms,0.0305,0.0004,B-,100,,14032,10,12,16,Mg,1-Apr-2013,M. Shamsuzzoha Basunia,2025-02-24
2191.7,0.3,0.8,0.1,,7461.8,,5270.1,,,,,,11,17,Na,,0,,1+,30.5,,4,ms,0.0305,0.0004,B-,100,,14032,10,12,16,Mg,1-Apr-2013,M. Shamsuzzoha Basunia,2025-02-24
2290.9,0.6,0.1,,,7461.8,,5171.5,,,,,,11,17,Na,,0,,1+,30.5,,4,ms,0.0305,0.0004,B-,100,,14032,10,12,16,Mg,1-Apr-2013,M. Shamsuzzoha Basunia,2025-02-24
2388.5,0.1,22,3,,3862.15,,1473.55,,,,,,11,17,Na,,0,,1+,30.5,,4,ms,0.0305,0.0004,B-,100,,14032,10,12,16,Mg,1-Apr-2013,M. Shamsuzzoha Basunia,2025-02-24
2547.7,0.6,0.1,,,4021.1,,1473.55,,,,,,11,17,Na,,0,,1+,30.5,,4,ms,0.0305,0.0004,B-,100,,14032,10,12,16,Mg,1-Apr-2013,M. Shamsuzzoha Basunia,2025-02-24
2906.9,0.6,0.6,0.1,,7461.8,,4554.6,,,,,,11,17,Na,,0,,1+,30.5,,4,ms,0.0305,0.0004,B-,100,,14032,10,12,16,Mg,1-Apr-2013,M. Shamsuzzoha Basunia,2025-02-24
3082.4,1.1,1.3,0.3,,4554.6,,1473.55,,,,,,11,17,Na,,0,,1+,30.5,,4,ms,0.0305,0.0004,B-,100,,14032,10,12,16,Mg,1-Apr-2013,M. Shamsuzzoha Basunia,2025-02-24
3087.3,0.5,4,0.6,,4561.0,,1473.55,,,,,,11,17,Na,,0,,1+,30.5,,4,ms,0.0305,0.0004,B-,100,,14032,10,12,16,Mg,1-Apr-2013,M. Shamsuzzoha Basunia,2025-02-24
3404.9,1.3,0.2,0.1,,4878.7,,1473.55,,,,,,11,17,Na,,0,,1+,30.5,,4,ms,0.0305,0.0004,B-,100,,14032,10,12,16,Mg,1-Apr-2013,M. Shamsuzzoha Basunia,2025-02-24
3696.8,0.6,0.3,0.1,,5171.5,,1473.55,,,,,,11,17,Na,,0,,1+,30.5,,4,ms,0.0305,0.0004,B-,100,,14032,10,12,16,Mg,1-Apr-2013,M. Shamsuzzoha Basunia,2025-02-24
3996.3,0.5,0.1,,,5470.2,,1473.55,,,,,,11,17,Na,,0,,1+,30.5,,4,ms,0.0305,0.0004,B-,100,,14032,10,12,16,Mg,1-Apr-2013,M. Shamsuzzoha Basunia,2025-02-24
4443,1.1,0.3,0.1,,5916.9,,1473.55,,,,,,11,17,Na,,0,,1+,30.5,,4,ms,0.0305,0.0004,B-,100,,14032,10,12,16,Mg,1-Apr-2013,M. Shamsuzzoha Basunia,2025-02-24
5192.6,0.5,0.4,0.1,,5193.1,75294,0.0,,,,,,11,17,Na,,0,,1+,30.5,,4,ms,0.0305,0.0004,B-,100,,14032,10,12,16,Mg,1-Apr-2013,M. Shamsuzzoha Basunia,2025-02-24
5269.6,0.4,2.3,0.4,,5270.1,75294,0.0,,,,,,11,17,Na,,0,,1+,30.5,,4,ms,0.0305,0.0004,B-,100,,14032,10,12,16,Mg,1-Apr-2013,M. Shamsuzzoha Basunia,2025-02-24

