energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
34.37,0.22,0.00049,0.00006,84.6,34.37,159,0.0,(M3),,,8.6E4,,71,95,Lu,,34.37,0.22,3(-),1.41,,10,m,84.6,6,IT,42,5,,,71,95,Lu,1-Mar-2008,CORAL M. BAGLIN,2025-02-24
67.57,0.04,4.0158,0.4702867316861066,0.00000001,2233.32,,2165.73,E1,,,0.943,,71,95,Lu,,0,,6-,2.65,,10,m,159,6,EC+B+,100,,5573,31,70,96,Yb,1-Mar-2008,CORAL M. BAGLIN,2025-02-24
74.92,0.1,0.9108,0.1341118935814419,,1865.39,,1790.31,M1 E2,,,8.9,,71,95,Lu,,0,,6-,2.65,,10,m,159,6,EC+B+,100,,5573,31,70,96,Yb,1-Mar-2008,CORAL M. BAGLIN,2025-02-24
93.2,0.5,0.207,0.04296754589221963,,1958.89,,1865.39,[M1 E2],,,4.17,,71,95,Lu,,0,,6-,2.65,,10,m,159,6,EC+B+,100,,5573,31,70,96,Yb,1-Mar-2008,CORAL M. BAGLIN,2025-02-24
99.53,0.2,0.4554,0.048518553152376666,,,,,,,,,,71,95,Lu,,0,,6-,2.65,,10,m,159,6,EC+B+,100,,5573,31,70,96,Yb,1-Mar-2008,CORAL M. BAGLIN,2025-02-24
102.38,0.03,25.461,1.882385255467116,,102.38,,0,E2,,,2.93,,71,95,Lu,,0,,6-,2.65,,10,m,159,6,EC+B+,100,,5573,31,70,96,Yb,1-Mar-2008,CORAL M. BAGLIN,2025-02-24
102.38,0.03,12.54,3.9617905043048403,,102.38,,0.0,E2,,,2.93,,71,95,Lu,,34.37,0.22,3(-),1.41,,10,m,84.6,6,EC,58,5,5573,31,70,96,Yb,1-Mar-2008,CORAL M. BAGLIN,2025-02-24
102.38,0.03,9.855,5.7547241462992815,,102.37,,0.0,E2,,,2.93,,71,95,Lu,,43,0.4,0-,2.12,,10,m,127.2,6,EC+B+,80,,5573,31,70,96,Yb,1-Mar-2008,CORAL M. BAGLIN,2025-02-24
139,0.3,0.414,0.126311678003263,,1957.06,,1818.01,,,,,,71,95,Lu,,0,,6-,2.65,,10,m,159,6,EC+B+,100,,5573,31,70,96,Yb,1-Mar-2008,CORAL M. BAGLIN,2025-02-24
152.49,0.13,1.43,0.31859221584966574,,1315.32,,1162.84,,,,,,71,95,Lu,,34.37,0.22,3(-),1.41,,10,m,84.6,6,EC,58,5,5573,31,70,96,Yb,1-Mar-2008,CORAL M. BAGLIN,2025-02-24
160,0.6,0.2484,0.12496431490629635,,,,,,,,,,71,95,Lu,,0,,6-,2.65,,10,m,159,6,EC+B+,100,,5573,31,70,96,Yb,1-Mar-2008,CORAL M. BAGLIN,2025-02-24
166.6,,,,,1957.06,,1790.31,,,,,,71,95,Lu,,0,,6-,2.65,,10,m,159,6,EC+B+,100,,5573,31,70,96,Yb,1-Mar-2008,CORAL M. BAGLIN,2025-02-24
191.8,0.3,0.4968,0.08727886342064727,,,,,,,,,,71,95,Lu,,0,,6-,2.65,,10,m,159,6,EC+B+,100,,5573,31,70,96,Yb,1-Mar-2008,CORAL M. BAGLIN,2025-02-24
195.54,0.15,0.8694,0.13326113461921296,,,,,,,,,,71,95,Lu,,0,,6-,2.65,,10,m,159,6,EC+B+,100,,5573,31,70,96,Yb,1-Mar-2008,CORAL M. BAGLIN,2025-02-24
